,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1146,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.88648649,1.0,0.7000000000000001
1147,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.88648649,1.0,0.7000000000000001
1148,Landsat Satellite,6.698271e+24,Linear,0.71794872,8,KMeans,0.88648649,1.0,0.7000000000000001
1149,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.88648649,1.0,0.7000000000000001
1150,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.88648649,1.0,0.7000000000000001
1151,,,,,,,,,
1152,Pen-Based Recognition of Handwritten Text,0,KMeans,0.88648649,0,KMeans,0.88648649,1,
1153,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.77934272,0.89285623,0.8
1154,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.77934272,0.89285623,0.8
1155,Pen-Based Recognition of Handwritten Text,4.3690035e+24,KMeans,0.88648649,3,KMeans,0.88648649,1.0,0.8
1156,Speech Accent Data,5.0656016e+24,Linear,0.11764706,4,KMeans,0.88648649,1.0,0.8
1157,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.88648649,1.0,0.8
1158,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.88648649,1.0,0.8
1159,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.88648649,1.0,0.8
1160,Landsat Satellite,6.698271e+24,Linear,0.71794872,8,KMeans,0.88648649,1.0,0.8
1161,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.88648649,1.0,0.8
1162,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.88648649,1.0,0.8
1163,,,,,,,,,
1164,Pen-Based Recognition of Handwritten Text,0,KMeans,0.88648649,0,KMeans,0.88648649,1,
1165,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.77934272,0.89285623,0.9
1166,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.77934272,0.89285623,0.9
1167,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.77934272,0.89285623,0.9
1168,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.88648649,1.0,0.9
1169,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.88648649,1.0,0.9
1170,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.88648649,1.0,0.9
1171,Landsat Satellite,6.698271e+24,Linear,0.71794872,7,KMeans,0.88648649,1.0,0.9
1172,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.88648649,1.0,0.9
1173,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.88648649,1.0,0.9
1174,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.88648649,1.0,0.9
1175,,,,,,,,,
1176,Pen-Based Recognition of Handwritten Text,0,KMeans,0.88648649,0,KMeans,0.88648649,1,
1177,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.77934272,0.89285623,1.0
1178,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.77934272,0.89285623,1.0
1179,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.77934272,0.89285623,1.0
1180,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.88648649,1.0,1.0
1181,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.88648649,1.0,1.0
1182,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.88648649,1.0,1.0
1183,Landsat Satellite,6.698271e+24,Linear,0.71794872,7,KMeans,0.88648649,1.0,1.0
1184,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.88648649,1.0,1.0
1185,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.88648649,1.0,1.0
1186,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.88648649,1.0,1.0
1187,,,,,,,,,
1188,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1189,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.0
1190,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.0
1191,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.0
1192,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.0
1193,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.0
1194,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.0
1195,Landsat Satellite,6.698271e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.0
1196,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.0
1197,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.0
1198,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.0
1199,,,,,,,,,
1200,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1201,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.1
1202,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.1
1203,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.1
1204,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.1
1205,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.1
1206,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.1
1207,Landsat Satellite,6.698218e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.1
1208,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.1
1209,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.1
1210,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.1
1211,,,,,,,,,
1212,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1213,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.2
1214,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.2
1215,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.2
1216,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.2
1217,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.2
1218,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.2
1219,Landsat Satellite,6.698083e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.2
1220,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.2
1221,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.2
1222,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.2
1223,,,,,,,,,
1224,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1225,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.30000000000000004
1226,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.30000000000000004
1227,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.30000000000000004
1228,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.30000000000000004
1229,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.30000000000000004
1230,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.30000000000000004
1231,Landsat Satellite,6.6977793e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.30000000000000004
1232,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.30000000000000004
1233,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.30000000000000004
1234,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.30000000000000004
1235,,,,,,,,,
1236,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1237,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.4
1238,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.4
1239,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.4
1240,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.4
1241,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.4
1242,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.4
1243,Landsat Satellite,6.697064e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.4
1244,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.4
1245,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.4
1246,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.4
1247,,,,,,,,,
1248,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1249,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.5
1250,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.5
1251,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.5
1252,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.5
1253,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.5
1254,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.5
1255,Landsat Satellite,6.695239e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.5
1256,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.5
1257,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.5
1258,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.5
1259,,,,,,,,,
1260,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1261,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.6000000000000001
1262,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.6000000000000001
1263,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.6000000000000001
1264,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.6000000000000001
1265,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.6000000000000001
1266,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.6000000000000001
1267,Landsat Satellite,6.6901135e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.6000000000000001
1268,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.6000000000000001
1269,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.6000000000000001
1270,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.6000000000000001
1271,,,,,,,,,
1272,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1273,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.7000000000000001
1274,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.7000000000000001
1275,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.7000000000000001
1276,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.7000000000000001
1277,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.7000000000000001
1278,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.7000000000000001
1279,Landsat Satellite,6.6742165e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.7000000000000001
1280,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.7000000000000001
1281,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.7000000000000001
1282,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.7000000000000001
1283,,,,,,,,,
1284,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1285,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.8
1286,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.8
1287,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.8
1288,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,4,KMeans,0.65517241,0.93722369,0.8
1289,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,5,KMeans,0.65517241,0.93722369,0.8
1290,Thyroid Disease,6.514459e+24,KMeans,0.22317597,6,KMeans,0.65517241,0.93722369,0.8
1291,Landsat Satellite,6.619768e+24,Linear,0.71794872,7,KMeans,0.65517241,0.93722369,0.8
1292,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.8
1293,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.8
1294,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.8
1295,,,,,,,,,
1296,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1297,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,0.9
1298,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,0.9
1299,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,0.9
1300,Landsat Satellite,6.4142154e+24,Linear,0.71794872,4,Linear,0.71794872,1.0,0.9
1301,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.65517241,0.93722369,0.9
1302,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.65517241,0.93722369,0.9
1303,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.65517241,0.93722369,0.9
1304,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,0.9
1305,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,0.9
1306,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,0.9
1307,,,,,,,,,
1308,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
1309,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.63716814,0.91921942,1.0
1310,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.63716814,0.91921942,1.0
1311,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.63716814,0.91921942,1.0
1312,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.71794872,1.0,1.0
1313,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.65517241,0.93722369,1.0
1314,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.65517241,0.93722369,1.0
1315,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.65517241,0.93722369,1.0
1316,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.65517241,0.93722369,1.0
1317,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.65517241,0.93722369,1.0
1318,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.65517241,0.93722369,1.0
1319,,,,,,,,,
1320,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
1321,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.25,0.44999999999999996,0.0
1322,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.25,0.44999999999999996,0.0
1323,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.25,0.44999999999999996,0.0
1324,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.14285714,0.34285714,0.0
1325,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.8,1.0,0.0
1326,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.8,1.0,0.0
1327,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.8,1.0,0.0
1328,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,8,KMeans,0.8,1.0,0.0
1329,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,9,KMeans,0.8,1.0,0.0
1330,Twitter_volume_FB.csv,6.6984296e+24,Linear,1.0,10,KMeans,0.8,1.0,0.0
1331,,,,,,,,,
1332,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
1333,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.25,0.44999999999999996,0.1
1334,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.25,0.44999999999999996,0.1
1335,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.25,0.44999999999999996,0.1
1336,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.14285714,0.34285714,0.1
1337,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.8,1.0,0.1
1338,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.8,1.0,0.1
1339,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.8,1.0,0.1
1340,ambient_temperature_system_failure.csv,6.698416e+24,KMeans,0.8,8,KMeans,0.8,1.0,0.1
1341,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.8,1.0,0.1
1342,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.8,1.0,0.1
1343,,,,,,,,,
1344,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
1345,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.25,0.44999999999999996,0.2
1346,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.25,0.44999999999999996,0.2
1347,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.25,0.44999999999999996,0.2
1348,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.14285714,0.34285714,0.2
1349,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.8,1.0,0.2
1350,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.8,1.0,0.2
1351,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.8,1.0,0.2
1352,ambient_temperature_system_failure.csv,6.698368e+24,KMeans,0.8,8,KMeans,0.8,1.0,0.2
1353,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.8,1.0,0.2
1354,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.8,1.0,0.2
1355,,,,,,,,,
1356,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
1357,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.25,0.44999999999999996,0.30000000000000004
1358,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.25,0.44999999999999996,0.30000000000000004
1359,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.25,0.44999999999999996,0.30000000000000004
1360,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.14285714,0.34285714,0.30000000000000004
1361,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.8,1.0,0.30000000000000004
1362,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.8,1.0,0.30000000000000004
1363,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.8,1.0,0.30000000000000004
1364,ambient_temperature_system_failure.csv,6.69826e+24,KMeans,0.8,8,KMeans,0.8,1.0,0.30000000000000004
1365,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.8,1.0,0.30000000000000004
1366,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.8,1.0,0.30000000000000004
1367,,,,,,,,,
1368,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
1369,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.25,0.44999999999999996,0.4
1370,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.25,0.44999999999999996,0.4
1371,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.25,0.44999999999999996,0.4
1372,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.14285714,0.34285714,0.4
1373,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.8,1.0,0.4
1374,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.8,1.0,0.4
1375,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.8,1.0,0.4
1376,ambient_temperature_system_failure.csv,6.6980064e+24,KMeans,0.8,8,KMeans,0.8,1.0,0.4
1377,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.8,1.0,0.4
1378,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.8,1.0,0.4
1379,,,,,,,,,
1380,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
1381,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.25,0.44999999999999996,0.5
1382,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.25,0.44999999999999996,0.5
1383,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.25,0.44999999999999996,0.5
1384,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.14285714,0.34285714,0.5
1385,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.8,1.0,0.5
1386,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,6,KMeans,0.8,1.0,0.5
1387,Thyroid Disease,6.514459e+24,KMeans,0.22317597,7,KMeans,0.8,1.0,0.5
1388,ambient_temperature_system_failure.csv,6.6973596e+24,KMeans,0.8,8,KMeans,0.8,1.0,0.5
1389,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.8,1.0,0.5
1390,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.8,1.0,0.5
1391,,,,,,,,,
1392,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
1393,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.25,0.44999999999999996,0.6000000000000001
1394,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.25,0.44999999999999996,0.6000000000000001
1395,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.25,0.44999999999999996,0.6000000000000001
1396,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.14285714,0.34285714,0.6000000000000001
1397,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,5,KMeans,0.8,1.0,0.6000000000000001
