,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
301,Statlog Shuttle,7.036273,KMeans,0.96766744,1,KMeans,0.8,1.0
302,ec2_cpu_utilization_c6585a.csv,11.473561,Linear,0.0,2,KMeans,0.8,1.0
303,ambient_temperature_system_failure.csv,12.72783,KMeans,0.8,3,KMeans,0.8,1.0
304,art_increase_spike_density.csv,13.599989,KMeans,0.15384615,4,KMeans,0.8,1.0
305,nyc_taxi.csv,13.672482,Linear,0.25,5,KMeans,0.8,1.0
306,art_daily_flatmiddle.csv,14.006146,KMeans,0.02,6,KMeans,0.8,1.0
307,rogue_agent_key_updown.csv,14.138969,Gaussian,0.00083455,7,KMeans,0.8,1.0
308,rogue_agent_key_hold.csv,14.262405,Linear,0.003367,8,KMeans,0.8,1.0
309,rds_cpu_utilization_e47b3b.csv,14.47736,Linear,0.66666667,9,KMeans,0.8,1.0
310,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.487023,KMeans,0.5,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,Statlog Shuttle,6.8746767,KMeans,0.96766744,1,KMeans,0.66666667,1.0
314,ec2_cpu_utilization_c6585a.csv,11.376509,Linear,0.0,2,KMeans,0.66666667,1.0
315,ambient_temperature_system_failure.csv,12.747801,KMeans,0.8,3,KMeans,0.66666667,1.0
316,art_increase_spike_density.csv,13.477304,KMeans,0.15384615,4,KMeans,0.66666667,1.0
317,nyc_taxi.csv,13.65914,Linear,0.25,5,KMeans,0.66666667,1.0
318,art_daily_flatmiddle.csv,13.910431,KMeans,0.02,6,KMeans,0.66666667,1.0
319,rogue_agent_key_updown.csv,14.037541,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
320,rogue_agent_key_hold.csv,14.1649275,Linear,0.003367,8,KMeans,0.66666667,1.0
321,rds_cpu_utilization_e47b3b.csv,14.381018,Linear,0.66666667,9,KMeans,0.66666667,1.0
322,speed_7578.csv,14.390051,KMeans,0.75,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,Statlog Shuttle,7.0755453,KMeans,0.96766744,1,KMeans,0.66666667,1.0
326,ec2_cpu_utilization_c6585a.csv,11.597885,Linear,0.0,2,KMeans,0.66666667,1.0
327,ambient_temperature_system_failure.csv,12.929043,KMeans,0.8,3,KMeans,0.66666667,1.0
328,art_increase_spike_density.csv,13.700526,KMeans,0.15384615,4,KMeans,0.66666667,1.0
329,nyc_taxi.csv,13.855518,Linear,0.25,5,KMeans,0.66666667,1.0
330,art_daily_flatmiddle.csv,14.130139,KMeans,0.02,6,KMeans,0.66666667,1.0
331,rogue_agent_key_updown.csv,14.255861,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
332,rogue_agent_key_hold.csv,14.386644,Linear,0.003367,8,KMeans,0.66666667,1.0
333,rds_cpu_utilization_e47b3b.csv,14.6032,Linear,0.66666667,9,KMeans,0.66666667,1.0
334,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.613054,KMeans,0.5,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,Statlog Shuttle,6.848284,KMeans,0.96766744,1,KMeans,0.8,1.0
338,ec2_cpu_utilization_c6585a.csv,11.264914,Linear,0.0,2,KMeans,0.8,1.0
339,ambient_temperature_system_failure.csv,12.725197,KMeans,0.8,3,KMeans,0.8,1.0
340,art_increase_spike_density.csv,13.382809,KMeans,0.15384615,4,KMeans,0.8,1.0
341,nyc_taxi.csv,13.61277,Linear,0.25,5,KMeans,0.8,1.0
342,art_daily_flatmiddle.csv,13.794251,KMeans,0.02,6,KMeans,0.8,1.0
343,rogue_agent_key_updown.csv,13.927633,Gaussian,0.00083455,7,KMeans,0.8,1.0
344,rogue_agent_key_hold.csv,14.057825,Linear,0.003367,8,KMeans,0.8,1.0
345,rds_cpu_utilization_e47b3b.csv,14.276161,Linear,0.66666667,9,KMeans,0.8,1.0
346,speed_7578.csv,14.2818365,KMeans,0.75,10,KMeans,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,Statlog Shuttle,6.5694575,KMeans,0.96766744,1,KMeans,0.4,1.0
350,ec2_cpu_utilization_c6585a.csv,11.085873,Linear,0.0,2,KMeans,0.4,1.0
351,ambient_temperature_system_failure.csv,12.370709,KMeans,0.8,3,KMeans,0.4,1.0
352,art_increase_spike_density.csv,13.313372,KMeans,0.15384615,4,KMeans,0.4,1.0
353,nyc_taxi.csv,13.315172,Linear,0.25,5,KMeans,0.4,1.0
354,art_daily_flatmiddle.csv,13.607595,KMeans,0.02,6,KMeans,0.4,1.0
355,rogue_agent_key_updown.csv,13.757803,Gaussian,0.00083455,7,KMeans,0.4,1.0
356,rogue_agent_key_hold.csv,13.870001,Linear,0.003367,8,KMeans,0.4,1.0
357,rds_cpu_utilization_e47b3b.csv,14.083211,Linear,0.66666667,9,KMeans,0.4,1.0
358,speed_7578.csv,14.087758,KMeans,0.75,10,KMeans,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,Statlog Shuttle,6.881045,KMeans,0.96766744,1,KMeans,0.33333333,1.0
362,ec2_cpu_utilization_c6585a.csv,11.348702,Linear,0.0,2,KMeans,0.33333333,1.0
363,ambient_temperature_system_failure.csv,12.659136,KMeans,0.8,3,KMeans,0.33333333,1.0
364,art_increase_spike_density.csv,13.447999,KMeans,0.15384615,4,KMeans,0.33333333,1.0
365,nyc_taxi.csv,13.595458,Linear,0.25,5,KMeans,0.33333333,1.0
366,art_daily_flatmiddle.csv,13.875989,KMeans,0.02,6,KMeans,0.33333333,1.0
367,rogue_agent_key_updown.csv,14.005575,Gaussian,0.00083455,7,KMeans,0.33333333,1.0
368,rogue_agent_key_hold.csv,14.136793,Linear,0.003367,8,KMeans,0.33333333,1.0
369,rds_cpu_utilization_e47b3b.csv,14.35756,Linear,0.66666667,9,KMeans,0.33333333,1.0
370,speed_7578.csv,14.365001,KMeans,0.75,10,KMeans,0.33333333,1.0
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,Statlog Shuttle,6.642863,KMeans,0.96766744,1,KMeans,0.66666667,1.0
374,ec2_cpu_utilization_c6585a.csv,11.054253,Linear,0.0,2,KMeans,0.66666667,1.0
375,ambient_temperature_system_failure.csv,12.320788,KMeans,0.8,3,KMeans,0.66666667,1.0
376,art_increase_spike_density.csv,13.180224,KMeans,0.15384615,4,KMeans,0.66666667,1.0
377,nyc_taxi.csv,13.269121,Linear,0.25,5,KMeans,0.66666667,1.0
378,art_daily_flatmiddle.csv,13.582088,KMeans,0.02,6,KMeans,0.66666667,1.0
379,rogue_agent_key_updown.csv,13.707676,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
380,rogue_agent_key_hold.csv,13.838276,Linear,0.003367,8,KMeans,0.66666667,1.0
381,rds_cpu_utilization_e47b3b.csv,14.057565,Linear,0.66666667,9,KMeans,0.66666667,1.0
382,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.067575,KMeans,0.5,10,KMeans,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,Statlog Shuttle,6.835309,KMeans,0.96766744,1,KMeans,0.00775194,1.0
386,ec2_cpu_utilization_c6585a.csv,11.207577,Linear,0.0,2,KMeans,0.00775194,1.0
387,ambient_temperature_system_failure.csv,12.644265,KMeans,0.8,3,KMeans,0.00775194,1.0
388,art_increase_spike_density.csv,13.419575,KMeans,0.15384615,4,KMeans,0.00775194,1.0
389,nyc_taxi.csv,13.556793,Linear,0.25,5,KMeans,0.00775194,1.0
390,art_daily_flatmiddle.csv,13.718715,KMeans,0.02,6,KMeans,0.00775194,1.0
391,rogue_agent_key_updown.csv,13.881681,Gaussian,0.00083455,7,KMeans,0.00775194,1.0
392,rogue_agent_key_hold.csv,13.982644,Linear,0.003367,8,KMeans,0.00775194,1.0
393,rds_cpu_utilization_e47b3b.csv,14.196194,Linear,0.66666667,9,KMeans,0.00775194,1.0
394,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.202738,KMeans,0.5,10,KMeans,0.00775194,1.0
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,Statlog Shuttle,6.8682837,KMeans,0.96766744,1,KMeans,1.0,1.0
398,ec2_cpu_utilization_c6585a.csv,11.284269,Linear,0.0,2,KMeans,1.0,1.0
399,ambient_temperature_system_failure.csv,12.772569,KMeans,0.8,3,KMeans,1.0,1.0
400,art_increase_spike_density.csv,13.409291,KMeans,0.15384615,4,KMeans,1.0,1.0
401,nyc_taxi.csv,13.655162,Linear,0.25,5,KMeans,1.0,1.0
402,art_daily_flatmiddle.csv,13.79004,KMeans,0.02,6,KMeans,1.0,1.0
403,rogue_agent_key_updown.csv,13.943849,Gaussian,0.00083455,7,KMeans,1.0,1.0
404,rogue_agent_key_hold.csv,14.058201,Linear,0.003367,8,KMeans,1.0,1.0
405,rds_cpu_utilization_e47b3b.csv,14.269957,Linear,0.66666667,9,KMeans,1.0,1.0
406,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.278693,KMeans,0.5,10,KMeans,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,Statlog Shuttle,6.634793,KMeans,0.96766744,1,KMeans,0.22222222,1.0
410,ec2_cpu_utilization_c6585a.csv,10.978047,Linear,0.0,2,KMeans,0.22222222,1.0
411,ambient_temperature_system_failure.csv,12.437987,KMeans,0.8,3,KMeans,0.22222222,1.0
412,art_increase_spike_density.csv,13.256447,KMeans,0.15384615,4,KMeans,0.22222222,1.0
413,nyc_taxi.csv,13.324339,Linear,0.25,5,KMeans,0.22222222,1.0
414,art_daily_flatmiddle.csv,13.484457,KMeans,0.02,6,KMeans,0.22222222,1.0
415,rogue_agent_key_updown.csv,13.661773,Gaussian,0.00083455,7,KMeans,0.22222222,1.0
416,rogue_agent_key_hold.csv,13.74917,Linear,0.003367,8,KMeans,0.22222222,1.0
417,rds_cpu_utilization_e47b3b.csv,13.964054,Linear,0.66666667,9,KMeans,0.22222222,1.0
418,speed_7578.csv,13.966487,KMeans,0.75,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,Statlog Shuttle,6.7390327,KMeans,0.96766744,1,KMeans,0.00212993,0.99876293
422,ec2_cpu_utilization_c6585a.csv,11.184218,Linear,0.0,2,KMeans,0.00212993,0.99876293
423,ambient_temperature_system_failure.csv,12.592379,KMeans,0.8,3,KMeans,0.00212993,0.99876293
424,art_increase_spike_density.csv,13.356557,KMeans,0.15384615,4,KMeans,0.00212993,0.99876293
425,nyc_taxi.csv,13.501295,Linear,0.25,5,KMeans,0.00212993,0.99876293
426,art_daily_flatmiddle.csv,13.715174,KMeans,0.02,6,KMeans,0.00212993,0.99876293
427,rogue_agent_key_updown.csv,13.858738,Gaussian,0.00083455,7,KMeans,0.00212993,0.99876293
428,rogue_agent_key_hold.csv,13.97575,Linear,0.003367,8,KMeans,0.00212993,0.99876293
429,rds_cpu_utilization_e47b3b.csv,14.194916,Linear,0.66666667,9,KMeans,0.00212993,0.99876293
430,speed_7578.csv,14.197796,KMeans,0.75,10,KMeans,0.00212993,0.99876293
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,Statlog Shuttle,6.8762617,KMeans,0.96766744,1,KMeans,0.25,1.0
434,ec2_cpu_utilization_c6585a.csv,11.420083,Linear,0.0,2,KMeans,0.25,1.0
435,ambient_temperature_system_failure.csv,12.71075,KMeans,0.8,3,KMeans,0.25,1.0
436,art_increase_spike_density.csv,13.518436,KMeans,0.15384615,4,KMeans,0.25,1.0
437,nyc_taxi.csv,13.652182,Linear,0.25,5,KMeans,0.25,1.0
438,art_daily_flatmiddle.csv,13.940533,KMeans,0.02,6,KMeans,0.25,1.0
439,rogue_agent_key_updown.csv,14.080928,Gaussian,0.00083455,7,KMeans,0.25,1.0
440,rogue_agent_key_hold.csv,14.205658,Linear,0.003367,8,KMeans,0.25,1.0
441,rds_cpu_utilization_e47b3b.csv,14.418722,Linear,0.66666667,9,KMeans,0.25,1.0
442,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.428816,KMeans,0.5,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,Statlog Shuttle,6.565391,KMeans,0.96766744,1,KMeans,1.0,1.0
446,ec2_cpu_utilization_c6585a.csv,10.993884,Linear,0.0,2,KMeans,1.0,1.0
447,ambient_temperature_system_failure.csv,12.27886,KMeans,0.8,3,KMeans,1.0,1.0
448,art_increase_spike_density.csv,13.111086,KMeans,0.15384615,4,KMeans,1.0,1.0
449,nyc_taxi.csv,13.22127,Linear,0.25,5,KMeans,1.0,1.0
450,art_daily_flatmiddle.csv,13.516918,KMeans,0.02,6,KMeans,1.0,1.0
451,rogue_agent_key_updown.csv,13.659202,Gaussian,0.00083455,7,KMeans,1.0,1.0
452,rogue_agent_key_hold.csv,13.7839,Linear,0.003367,8,KMeans,1.0,1.0
453,rds_cpu_utilization_e47b3b.csv,14.001959,Linear,0.66666667,9,KMeans,1.0,1.0
454,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.008631,KMeans,0.5,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,Statlog Shuttle,6.849971,KMeans,0.96766744,1,KMeans,0.15384615,1.0
458,ec2_cpu_utilization_c6585a.csv,11.180543,Linear,0.0,2,KMeans,0.15384615,1.0
459,ambient_temperature_system_failure.csv,12.568377,KMeans,0.8,3,KMeans,0.15384615,1.0
460,art_increase_spike_density.csv,13.302713,KMeans,0.15384615,4,KMeans,0.15384615,1.0
461,nyc_taxi.csv,13.484233,Linear,0.25,5,KMeans,0.15384615,1.0
462,art_daily_flatmiddle.csv,13.708649,KMeans,0.02,6,KMeans,0.15384615,1.0
463,rogue_agent_key_updown.csv,13.846214,Gaussian,0.00083455,7,KMeans,0.15384615,1.0
464,rogue_agent_key_hold.csv,13.971966,Linear,0.003367,8,KMeans,0.15384615,1.0
465,rds_cpu_utilization_e47b3b.csv,14.183859,Linear,0.66666667,9,KMeans,0.15384615,1.0
466,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.192563,KMeans,0.5,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,Statlog Shuttle,6.56257,KMeans,0.96766744,1,KMeans,1.0,1.0
470,ec2_cpu_utilization_c6585a.csv,11.029932,Linear,0.0,2,KMeans,1.0,1.0
471,ambient_temperature_system_failure.csv,12.402828,KMeans,0.8,3,KMeans,1.0,1.0
472,art_increase_spike_density.csv,13.17404,KMeans,0.15384615,4,KMeans,1.0,1.0
473,nyc_taxi.csv,13.327097,Linear,0.25,5,KMeans,1.0,1.0
474,art_daily_flatmiddle.csv,13.556356,KMeans,0.02,6,KMeans,1.0,1.0
475,rogue_agent_key_updown.csv,13.69614,Gaussian,0.00083455,7,KMeans,1.0,1.0
476,rogue_agent_key_hold.csv,13.82172,Linear,0.003367,8,KMeans,1.0,1.0
477,rds_cpu_utilization_e47b3b.csv,14.035648,Linear,0.66666667,9,KMeans,1.0,1.0
478,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.043893,KMeans,0.5,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,Statlog Shuttle,6.4474416,KMeans,0.96766744,1,KMeans,0.5,1.0
482,ec2_cpu_utilization_c6585a.csv,10.825281,Linear,0.0,2,KMeans,0.5,1.0
483,ambient_temperature_system_failure.csv,12.223557,KMeans,0.8,3,KMeans,0.5,1.0
484,art_increase_spike_density.csv,13.052836,KMeans,0.15384615,4,KMeans,0.5,1.0
485,nyc_taxi.csv,13.134104,Linear,0.25,5,KMeans,0.5,1.0
486,art_daily_flatmiddle.csv,13.325793,KMeans,0.02,6,KMeans,0.5,1.0
487,rogue_agent_key_updown.csv,13.494505,Gaussian,0.00083455,7,KMeans,0.5,1.0
488,rogue_agent_key_hold.csv,13.591583,Linear,0.003367,8,KMeans,0.5,1.0
489,speed_7578.csv,13.804922,KMeans,0.75,9,KMeans,0.5,1.0
490,rds_cpu_utilization_e47b3b.csv,13.8074045,Linear,0.66666667,10,KMeans,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,Statlog Shuttle,6.786886,KMeans,0.96766744,1,KMeans,1.0,1.0
494,ec2_cpu_utilization_c6585a.csv,11.292028,Linear,0.0,2,KMeans,1.0,1.0
495,ambient_temperature_system_failure.csv,12.655283,KMeans,0.8,3,KMeans,1.0,1.0
496,art_increase_spike_density.csv,13.429963,KMeans,0.15384615,4,KMeans,1.0,1.0
497,nyc_taxi.csv,13.570971,Linear,0.25,5,KMeans,1.0,1.0
498,art_daily_flatmiddle.csv,13.812486,KMeans,0.02,6,KMeans,1.0,1.0
499,rogue_agent_key_updown.csv,13.955758,Gaussian,0.00083455,7,KMeans,1.0,1.0
500,rogue_agent_key_hold.csv,14.079821,Linear,0.003367,8,KMeans,1.0,1.0
501,rds_cpu_utilization_e47b3b.csv,14.297616,Linear,0.66666667,9,KMeans,1.0,1.0
502,speed_7578.csv,14.303474,KMeans,0.75,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,Statlog Shuttle,6.967491,KMeans,0.96766744,1,KMeans,0.08695652,1.0
506,ec2_cpu_utilization_c6585a.csv,11.40924,Linear,0.0,2,KMeans,0.08695652,1.0
507,ambient_temperature_system_failure.csv,12.677585,KMeans,0.8,3,KMeans,0.08695652,1.0
508,art_increase_spike_density.csv,13.517231,KMeans,0.15384615,4,KMeans,0.08695652,1.0
509,nyc_taxi.csv,13.592858,Linear,0.25,5,KMeans,0.08695652,1.0
510,art_daily_flatmiddle.csv,13.928792,KMeans,0.02,6,KMeans,0.08695652,1.0
511,rogue_agent_key_updown.csv,14.067874,Gaussian,0.00083455,7,KMeans,0.08695652,1.0
512,rogue_agent_key_hold.csv,14.198557,Linear,0.003367,8,KMeans,0.08695652,1.0
513,rds_cpu_utilization_e47b3b.csv,14.420332,Linear,0.66666667,9,KMeans,0.08695652,1.0
514,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.425191,KMeans,0.5,10,KMeans,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,Statlog Shuttle,6.678136,KMeans,0.96766744,1,KMeans,0.5,1.0
518,ec2_cpu_utilization_c6585a.csv,11.056462,Linear,0.0,2,KMeans,0.5,1.0
519,ambient_temperature_system_failure.csv,12.311817,KMeans,0.8,3,KMeans,0.5,1.0
520,art_increase_spike_density.csv,13.250198,KMeans,0.15384615,4,KMeans,0.5,1.0
521,nyc_taxi.csv,13.261768,Linear,0.25,5,KMeans,0.5,1.0
522,art_daily_flatmiddle.csv,13.576761,KMeans,0.02,6,KMeans,0.5,1.0
523,rogue_agent_key_updown.csv,13.746174,Gaussian,0.00083455,7,KMeans,0.5,1.0
524,rogue_agent_key_hold.csv,13.864287,Linear,0.003367,8,KMeans,0.5,1.0
525,rds_cpu_utilization_e47b3b.csv,14.067459,Linear,0.66666667,9,KMeans,0.5,1.0
526,speed_7578.csv,14.073738,KMeans,0.75,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,Statlog Shuttle,6.7903137,KMeans,0.96766744,1,KMeans,0.04255319,1.0
530,ec2_cpu_utilization_c6585a.csv,11.146729,Linear,0.0,2,KMeans,0.04255319,1.0
531,ambient_temperature_system_failure.csv,12.559807,KMeans,0.8,3,KMeans,0.04255319,1.0
532,art_increase_spike_density.csv,13.263975,KMeans,0.15384615,4,KMeans,0.04255319,1.0
533,nyc_taxi.csv,13.4695835,Linear,0.25,5,KMeans,0.04255319,1.0
534,art_daily_flatmiddle.csv,13.668991,KMeans,0.02,6,KMeans,0.04255319,1.0
535,rogue_agent_key_updown.csv,13.829375,Gaussian,0.00083455,7,KMeans,0.04255319,1.0
536,rogue_agent_key_hold.csv,13.962872,Linear,0.003367,8,KMeans,0.04255319,1.0
537,rds_cpu_utilization_e47b3b.csv,14.148493,Linear,0.66666667,9,KMeans,0.04255319,1.0
538,speed_7578.csv,14.14942,KMeans,0.75,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,Statlog Shuttle,6.7754874,KMeans,0.96766744,1,KMeans,0.03921569,1.0
542,ec2_cpu_utilization_c6585a.csv,11.092318,Linear,0.0,2,KMeans,0.03921569,1.0
543,ambient_temperature_system_failure.csv,12.421356,KMeans,0.8,3,KMeans,0.03921569,1.0
544,art_increase_spike_density.csv,13.215246,KMeans,0.15384615,4,KMeans,0.03921569,1.0
545,nyc_taxi.csv,13.359282,Linear,0.25,5,KMeans,0.03921569,1.0
546,art_daily_flatmiddle.csv,13.617737,KMeans,0.02,6,KMeans,0.03921569,1.0
547,rogue_agent_key_updown.csv,13.765912,Gaussian,0.00083455,7,KMeans,0.03921569,1.0
548,rogue_agent_key_hold.csv,13.891031,Linear,0.003367,8,KMeans,0.03921569,1.0
549,rds_cpu_utilization_e47b3b.csv,14.097845,Linear,0.66666667,9,KMeans,0.03921569,1.0
550,speed_7578.csv,14.103105,KMeans,0.75,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,Statlog Shuttle,6.7646823,KMeans,0.96766744,1,KMeans,0.54545455,1.0
554,ec2_cpu_utilization_c6585a.csv,11.151999,Linear,0.0,2,KMeans,0.54545455,1.0
555,ambient_temperature_system_failure.csv,12.434262,KMeans,0.8,3,KMeans,0.54545455,1.0
556,nyc_taxi.csv,13.374043,Linear,0.25,4,KMeans,0.54545455,1.0
557,art_increase_spike_density.csv,13.382949,KMeans,0.15384615,5,KMeans,0.54545455,1.0
558,art_daily_flatmiddle.csv,13.667259,KMeans,0.02,6,KMeans,0.54545455,1.0
559,rogue_agent_key_updown.csv,13.826573,Gaussian,0.00083455,7,KMeans,0.54545455,1.0
560,rogue_agent_key_hold.csv,13.932184,Linear,0.003367,8,KMeans,0.54545455,1.0
561,rds_cpu_utilization_e47b3b.csv,14.142155,Linear,0.66666667,9,KMeans,0.54545455,1.0
562,speed_7578.csv,14.153433,KMeans,0.75,10,KMeans,0.54545455,1.0
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,Statlog Shuttle,6.5645204,KMeans,0.96766744,1,KMeans,0.66666667,1.0
566,ec2_cpu_utilization_c6585a.csv,10.927372,Linear,0.0,2,KMeans,0.66666667,1.0
567,ambient_temperature_system_failure.csv,12.40752,KMeans,0.8,3,KMeans,0.66666667,1.0
568,art_increase_spike_density.csv,13.0857315,KMeans,0.15384615,4,KMeans,0.66666667,1.0
569,nyc_taxi.csv,13.307849,Linear,0.25,5,KMeans,0.66666667,1.0
570,art_daily_flatmiddle.csv,13.442163,KMeans,0.02,6,KMeans,0.66666667,1.0
571,rogue_agent_key_updown.csv,13.607683,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
572,rogue_agent_key_hold.csv,13.716407,Linear,0.003367,8,KMeans,0.66666667,1.0
573,rds_cpu_utilization_e47b3b.csv,13.9233675,Linear,0.66666667,9,KMeans,0.66666667,1.0
574,speed_7578.csv,13.928943,KMeans,0.75,10,KMeans,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,Statlog Shuttle,6.6319137,KMeans,0.96766744,1,KMeans,0.8,0.8
578,ec2_cpu_utilization_c6585a.csv,10.973043,Linear,0.0,2,KMeans,0.8,0.8
579,ambient_temperature_system_failure.csv,12.319039,KMeans,0.8,3,KMeans,0.8,0.8
580,art_increase_spike_density.csv,13.099802,KMeans,0.15384615,4,KMeans,0.8,0.8
581,nyc_taxi.csv,13.254405,Linear,0.25,5,KMeans,0.8,0.8
582,art_daily_flatmiddle.csv,13.502308,KMeans,0.02,6,KMeans,0.8,0.8
583,rogue_agent_key_updown.csv,13.643001,Gaussian,0.00083455,7,KMeans,0.8,0.8
584,rogue_agent_key_hold.csv,13.770795,Linear,0.003367,8,KMeans,0.8,0.8
585,rds_cpu_utilization_e47b3b.csv,13.9826145,Linear,0.66666667,9,KMeans,0.8,0.8
586,speed_7578.csv,13.990508,KMeans,0.75,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
589,Statlog Shuttle,6.6929126,KMeans,0.96766744,1,KMeans,0.5,1.0
590,ec2_cpu_utilization_c6585a.csv,11.217982,Linear,0.0,2,KMeans,0.5,1.0
591,ambient_temperature_system_failure.csv,12.65232,KMeans,0.8,3,KMeans,0.5,1.0
592,art_increase_spike_density.csv,13.436216,KMeans,0.15384615,4,KMeans,0.5,1.0
593,nyc_taxi.csv,13.54997,Linear,0.25,5,KMeans,0.5,1.0
594,art_daily_flatmiddle.csv,13.74487,KMeans,0.02,6,KMeans,0.5,1.0
595,rogue_agent_key_updown.csv,13.871973,Gaussian,0.00083455,7,KMeans,0.5,1.0
596,rogue_agent_key_hold.csv,14.002753,Linear,0.003367,8,KMeans,0.5,1.0
597,rds_cpu_utilization_e47b3b.csv,14.215756,Linear,0.66666667,9,KMeans,0.5,1.0
598,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.231118,KMeans,0.5,10,KMeans,0.5,1.0
599,,,,,,,,
600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
601,Statlog Shuttle,6.808436,KMeans,0.96766744,1,KMeans,0.42857143,1.0
602,ec2_cpu_utilization_c6585a.csv,11.335743,Linear,0.0,2,KMeans,0.42857143,1.0
603,ambient_temperature_system_failure.csv,12.533331,KMeans,0.8,3,KMeans,0.42857143,1.0
604,art_increase_spike_density.csv,13.403589,KMeans,0.15384615,4,KMeans,0.42857143,1.0
605,nyc_taxi.csv,13.480252,Linear,0.25,5,KMeans,0.42857143,1.0
606,art_daily_flatmiddle.csv,13.829296,KMeans,0.02,6,KMeans,0.42857143,1.0
607,rogue_agent_key_updown.csv,13.959348,Gaussian,0.00083455,7,KMeans,0.42857143,1.0
608,rogue_agent_key_hold.csv,14.090031,Linear,0.003367,8,KMeans,0.42857143,1.0
609,rds_cpu_utilization_e47b3b.csv,14.310262,Linear,0.66666667,9,KMeans,0.42857143,1.0
610,speed_7578.csv,14.315746,KMeans,0.75,10,KMeans,0.42857143,1.0
611,,,,,,,,
612,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
613,Statlog Shuttle,6.7885838,KMeans,0.96766744,1,KMeans,0.57142857,1.0
