,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
291,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.00049603,0.970193
292,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.00049603,0.970193
293,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.00049603,0.970193
294,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.03030303,1.0
295,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.03030303,1.0
296,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,0.03030303,1.0
297,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.03030303,1.0
298,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,exchange-2_cpm_results.csv,0.0,KMeans,0.8,1,KMeans,0.8,1.0
302,exchange-4_cpc_results.csv,0.037560253499175744,Linear,0.66666667,2,KMeans,0.8,1.0
303,exchange-4_cpm_results.csv,0.037560253499175744,KMeans,0.75,3,KMeans,0.8,1.0
304,exchange-3_cpc_results.csv,0.18076726614878635,Linear,0.57142857,4,KMeans,0.8,1.0
305,exchange-3_cpm_results.csv,0.18076726614878635,Linear,1.0,5,Linear,0.5,0.7
306,rogue_agent_key_hold.csv,0.4501159124231533,Linear,0.003367,6,Linear,0.5,0.7
307,TravelTime_451.csv,0.8272670328256162,KMeans,0.4,7,Linear,0.5,0.7
308,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.9776772107553634,KMeans,0.5,8,KMeans,0.8,1.0
309,occupancy_6005.csv,1.0661445633994597,Linear,1.0,9,Linear,0.5,0.7
310,speed_t4013.csv,1.1776108398971064,Linear,1.0,10,Linear,0.5,0.7
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.66666667,1.0
314,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.66666667,1.0
315,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.66666667,1.0
316,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.66666667,1.0
317,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.66666667,1.0
318,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.66666667,1.0
319,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.66666667,1.0
320,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,0.66666667,1.0
321,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.66666667,1.0
322,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,TravelTime_387.csv,0.0,KMeans,0.66666667,1,KMeans,0.66666667,1.0
326,occupancy_t4013.csv,0.0,Linear,1.0,2,KMeans,0.66666667,1.0
327,speed_t4013.csv,0.004640381593896847,Linear,1.0,3,Linear,0.66666667,1.0
328,occupancy_6005.csv,0.11610665809154352,Linear,1.0,4,Linear,0.66666667,1.0
329,TravelTime_451.csv,0.35498418866538695,KMeans,0.4,5,Linear,0.66666667,1.0
330,rogue_agent_key_hold.csv,0.73213530906785,Linear,0.003367,6,Linear,0.66666667,1.0
331,art_load_balancer_spikes.csv,0.9669396756139752,KMeans,0.25,7,Linear,0.66666667,1.0
332,rds_cpu_utilization_e47b3b.csv,0.9669396756139752,Linear,0.66666667,8,Linear,0.66666667,1.0
333,ec2_cpu_utilization_53ea38.csv,0.9669396756139752,KMeans,0.04255319,9,Linear,0.66666667,1.0
334,ec2_cpu_utilization_77c1ca.csv,0.9669396756139752,KMeans,0.03921569,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,Twitter_volume_CVS.csv,0.0003421062975751399,Linear,0.66666667,1,Linear,0.8,1.0
338,Twitter_volume_PFE.csv,0.0011729519392550958,KMeans,0.42857143,2,KMeans,0.8,1.0
339,Twitter_volume_GOOG.csv,0.0014906381345721163,Linear,0.4,3,Linear,0.8,1.0
340,Twitter_volume_UPS.csv,0.0024925369250396456,Linear,0.28571429,4,Linear,0.8,1.0
341,Twitter_volume_FB.csv,0.002981276269144236,Linear,1.0,5,Linear,0.8,1.0
342,Twitter_volume_AMZN.csv,0.0032989624644617042,KMeans,0.66666667,6,Linear,0.8,1.0
343,Twitter_volume_IBM.csv,0.006988871431013895,Linear,0.5,7,Linear,0.8,1.0
344,Twitter_volume_CRM.csv,0.008479509565586237,KMeans,0.54545455,8,Linear,0.8,1.0
345,Twitter_volume_AAPL.csv,0.008479509565586237,Linear,0.4,9,Linear,0.8,1.0
346,cpu_utilization_asg_misconfiguration.csv,0.36000418659137673,KMeans,0.00775194,10,Linear,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,Twitter_volume_KO.csv,0.0014906381345721163,Linear,0.8,1,Linear,0.4,1.0
350,Twitter_volume_FB.csv,0.0014906381345721198,Linear,1.0,2,Linear,0.4,1.0
351,Twitter_volume_AMZN.csv,0.001808324329889588,KMeans,0.66666667,3,Linear,0.4,1.0
352,Twitter_volume_CVS.csv,0.0018327444321472562,Linear,0.66666667,4,Linear,0.4,1.0
353,Twitter_volume_PFE.csv,0.002663590073827212,KMeans,0.42857143,5,Linear,0.4,1.0
354,Twitter_volume_UPS.csv,0.003983175059611762,Linear,0.28571429,6,Linear,0.4,1.0
355,Twitter_volume_IBM.csv,0.008479509565586012,Linear,0.5,7,Linear,0.4,1.0
356,Twitter_volume_CRM.csv,0.009970147700158354,KMeans,0.54545455,8,Linear,0.4,1.0
357,Twitter_volume_AAPL.csv,0.009970147700158354,Linear,0.4,9,Linear,0.4,1.0
358,cpu_utilization_asg_misconfiguration.csv,0.36149482472594885,KMeans,0.00775194,10,Linear,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,exchange-2_cpm_results.csv,0.0,KMeans,0.8,1,KMeans,0.33333333,1.0
362,exchange-4_cpc_results.csv,0.037560253499175744,Linear,0.66666667,2,KMeans,0.33333333,1.0
363,exchange-4_cpm_results.csv,0.037560253499175744,KMeans,0.75,3,KMeans,0.33333333,1.0
364,exchange-3_cpc_results.csv,0.18076726614878635,Linear,0.57142857,4,KMeans,0.33333333,1.0
365,exchange-3_cpm_results.csv,0.18076726614878635,Linear,1.0,5,Linear,0.06666667,0.73333334
366,rogue_agent_key_hold.csv,0.4501159124231533,Linear,0.003367,6,Linear,0.06666667,0.73333334
367,TravelTime_451.csv,0.8272670328256162,KMeans,0.4,7,Linear,0.06666667,0.73333334
368,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.9776772107553634,KMeans,0.5,8,KMeans,0.33333333,1.0
369,occupancy_6005.csv,1.0661445633994597,Linear,1.0,9,Linear,0.06666667,0.73333334
370,speed_t4013.csv,1.1776108398971064,Linear,1.0,10,Linear,0.06666667,0.73333334
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,Twitter_volume_KO.csv,0.0003421062975751399,Linear,0.8,1,Linear,0.66666667,1.0
374,Twitter_volume_PFE.csv,0.0008308456416799559,KMeans,0.42857143,2,KMeans,0.66666667,1.0
375,Twitter_volume_GOOG.csv,0.0018327444321472562,Linear,0.4,3,Linear,0.66666667,1.0
376,Twitter_volume_UPS.csv,0.0021504306274645058,Linear,0.28571429,4,Linear,0.66666667,1.0
377,Twitter_volume_FB.csv,0.003323382566719376,Linear,1.0,5,Linear,0.66666667,1.0
378,Twitter_volume_AMZN.csv,0.003641068762036844,KMeans,0.66666667,6,Linear,0.66666667,1.0
379,Twitter_volume_IBM.csv,0.0066467651334387555,Linear,0.5,7,Linear,0.66666667,1.0
380,Twitter_volume_CRM.csv,0.008137403268011097,KMeans,0.54545455,8,Linear,0.66666667,1.0
381,Twitter_volume_AAPL.csv,0.008137403268011097,Linear,0.4,9,Linear,0.66666667,1.0
382,cpu_utilization_asg_misconfiguration.csv,0.3596620802938016,KMeans,0.00775194,10,Linear,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,Twitter_volume_AAPL.csv,0.3515246770257905,Linear,0.4,1,Linear,0.00110132,0.99334938
386,Twitter_volume_CRM.csv,0.3515246770257905,KMeans,0.54545455,2,KMeans,0.00775194,1.0
387,Twitter_volume_IBM.csv,0.35301531516036283,Linear,0.5,3,Linear,0.00110132,0.99334938
388,Twitter_volume_UPS.csv,0.3575116496663371,Linear,0.28571429,4,Linear,0.00110132,0.99334938
389,Twitter_volume_PFE.csv,0.35883123465212163,KMeans,0.42857143,5,Linear,0.00110132,0.99334938
390,Twitter_volume_CVS.csv,0.3596620802938016,Linear,0.66666667,6,Linear,0.00110132,0.99334938
391,Twitter_volume_KO.csv,0.36000418659137673,Linear,0.8,7,Linear,0.00110132,0.99334938
392,Twitter_volume_GOOG.csv,0.36149482472594885,Linear,0.4,8,Linear,0.00110132,0.99334938
393,Twitter_volume_FB.csv,0.36298546286052097,Linear,1.0,9,Linear,0.00110132,0.99334938
394,Twitter_volume_AMZN.csv,0.36330314905583844,KMeans,0.66666667,10,Linear,0.00110132,0.99334938
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,TravelTime_387.csv,0.0,KMeans,0.66666667,1,KMeans,1.0,1.0
398,occupancy_t4013.csv,0.0,Linear,1.0,2,KMeans,1.0,1.0
399,speed_t4013.csv,0.004640381593896847,Linear,1.0,3,Linear,1.0,1.0
400,occupancy_6005.csv,0.11610665809154352,Linear,1.0,4,Linear,1.0,1.0
401,TravelTime_451.csv,0.35498418866538695,KMeans,0.4,5,Linear,1.0,1.0
402,rogue_agent_key_hold.csv,0.73213530906785,Linear,0.003367,6,Linear,1.0,1.0
403,art_load_balancer_spikes.csv,0.9669396756139752,KMeans,0.25,7,Linear,1.0,1.0
404,rds_cpu_utilization_e47b3b.csv,0.9669396756139752,Linear,0.66666667,8,Linear,1.0,1.0
405,ec2_cpu_utilization_53ea38.csv,0.9669396756139752,KMeans,0.04255319,9,Linear,1.0,1.0
406,ec2_cpu_utilization_77c1ca.csv,0.9669396756139752,KMeans,0.03921569,10,KMeans,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.01960784,0.79738562
410,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.22222222,1.0
411,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.01960784,0.79738562
412,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.01960784,0.79738562
413,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.01960784,0.79738562
414,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.22222222,1.0
415,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.22222222,1.0
416,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,0.22222222,1.0
417,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.22222222,1.0
418,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,TravelTime_451.csv,0.377151120402463,KMeans,0.4,1,KMeans,0.00212993,0.99876293
422,exchange-4_cpc_results.csv,0.4125556589239775,Linear,0.66666667,2,KMeans,0.00212993,0.99876293
423,exchange-4_cpm_results.csv,0.4125556589239775,KMeans,0.75,3,KMeans,0.00212993,0.99876293
424,exchange-2_cpc_results.csv,0.4501159124231533,KMeans,0.33333333,4,KMeans,0.00212993,0.99876293
425,exchange-2_cpm_results.csv,0.4501159124231533,KMeans,0.8,5,KMeans,0.00212993,0.99876293
426,occupancy_6005.csv,0.6160286509763064,Linear,1.0,6,KMeans,0.00212993,0.99876293
427,exchange-3_cpc_results.csv,0.6308831785719397,Linear,0.57142857,7,KMeans,0.00212993,0.99876293
428,exchange-3_cpm_results.csv,0.6308831785719397,Linear,1.0,8,KMeans,0.00212993,0.99876293
429,speed_t4013.csv,0.7274949274739531,Linear,1.0,9,Linear,0.003367,1.0
430,speed_6005.csv,0.73213530906785,Linear,0.66666667,10,Linear,0.003367,1.0
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.02222222,0.77222222
434,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.25,1.0
435,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.02222222,0.77222222
436,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.02222222,0.77222222
437,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.02222222,0.77222222
438,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.25,1.0
439,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.25,1.0
440,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,0.25,1.0
441,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.25,1.0
442,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,Twitter_volume_AMZN.csv,0.0003176861953174681,KMeans,0.66666667,1,KMeans,1.0,1.0
446,Twitter_volume_GOOG.csv,0.0014906381345721198,Linear,0.4,2,KMeans,1.0,1.0
447,Twitter_volume_KO.csv,0.002981276269144236,Linear,0.8,3,Linear,1.0,1.0
448,Twitter_volume_CVS.csv,0.003323382566719376,Linear,0.66666667,4,Linear,1.0,1.0
449,Twitter_volume_PFE.csv,0.004154228208399332,KMeans,0.42857143,5,Linear,1.0,1.0
450,Twitter_volume_UPS.csv,0.005473813194183882,Linear,0.28571429,6,Linear,1.0,1.0
451,Twitter_volume_IBM.csv,0.009970147700158132,Linear,0.5,7,Linear,1.0,1.0
452,Twitter_volume_CRM.csv,0.011460785834730473,KMeans,0.54545455,8,Linear,1.0,1.0
453,Twitter_volume_AAPL.csv,0.011460785834730473,Linear,0.4,9,Linear,1.0,1.0
454,cpu_utilization_asg_misconfiguration.csv,0.36298546286052097,KMeans,0.00775194,10,Linear,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,ec2_cpu_utilization_fe7f93.csv,1.4730968560153448,Linear,0.5,1,Linear,0.04,0.88615385
458,rds_cpu_utilization_e47b3b.csv,1.4730968560153448,Linear,0.66666667,2,Linear,0.04,0.88615385
459,elb_request_count_8c0756.csv,1.4730968560153448,Linear,0.66666667,3,Linear,0.04,0.88615385
460,art_daily_nojump.csv,1.4730968560153448,KMeans,0.00152207,4,Linear,0.04,0.88615385
461,ec2_disk_write_bytes_c0d644.csv,1.4730968560153448,Linear,0.5,5,Linear,0.04,0.88615385
462,art_daily_flatmiddle.csv,1.4730968560153448,KMeans,0.02,6,Linear,0.04,0.88615385
463,ec2_cpu_utilization_5f5533.csv,1.4730968560153448,KMeans,0.57142857,7,Linear,0.04,0.88615385
464,rds_cpu_utilization_cc0c53.csv,1.4730968560153448,Gaussian,1.0,8,Linear,0.04,0.88615385
465,ec2_cpu_utilization_ac20cd.csv,1.4730968560153448,KMeans,0.66666667,9,KMeans,0.15384615,1.0
466,art_daily_jumpsup.csv,1.4730968560153448,KMeans,0.22222222,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,speed_t4013.csv,0.11146627649764668,Linear,1.0,1,Linear,1.0,1.0
470,speed_6005.csv,0.11610665809154352,Linear,0.66666667,2,Linear,1.0,1.0
471,occupancy_t4013.csv,0.11610665809154352,Linear,1.0,3,Linear,1.0,1.0
472,TravelTime_387.csv,0.11610665809154352,KMeans,0.66666667,4,Linear,1.0,1.0
473,TravelTime_451.csv,0.2388775305738434,KMeans,0.4,5,Linear,1.0,1.0
474,rogue_agent_key_hold.csv,0.6160286509763064,Linear,0.003367,6,Linear,1.0,1.0
475,exchange-4_cpm_results.csv,1.028584309900284,KMeans,0.75,7,Linear,1.0,1.0
476,exchange-4_cpc_results.csv,1.028584309900284,Linear,0.66666667,8,Linear,1.0,1.0
477,exchange-2_cpc_results.csv,1.0661445633994597,KMeans,0.33333333,9,Linear,1.0,1.0
478,exchange-2_cpm_results.csv,1.0661445633994597,KMeans,0.8,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,Twitter_volume_AAPL.csv,0.0014906381345723418,Linear,0.4,1,Linear,0.5,1.0
482,Twitter_volume_CRM.csv,0.0014906381345723418,KMeans,0.54545455,2,KMeans,0.5,1.0
483,Twitter_volume_UPS.csv,0.00449633450597425,Linear,0.28571429,3,Linear,0.5,1.0
484,Twitter_volume_PFE.csv,0.0058159194917588,KMeans,0.42857143,4,KMeans,0.5,1.0
485,Twitter_volume_CVS.csv,0.0066467651334387555,Linear,0.66666667,5,Linear,0.5,1.0
486,Twitter_volume_KO.csv,0.006988871431013895,Linear,0.8,6,Linear,0.5,1.0
487,Twitter_volume_GOOG.csv,0.008479509565586012,Linear,0.4,7,Linear,0.5,1.0
488,Twitter_volume_FB.csv,0.009970147700158132,Linear,1.0,8,Linear,0.5,1.0
489,Twitter_volume_AMZN.csv,0.0102878338954756,KMeans,0.66666667,9,Linear,0.5,1.0
490,cpu_utilization_asg_misconfiguration.csv,0.35301531516036283,KMeans,0.00775194,10,Linear,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.66666667,0.66666667
494,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,1.0,1.0
495,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.66666667,0.66666667
496,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.66666667,0.66666667
497,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.66666667,0.66666667
498,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,1.0,1.0
499,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,1.0,1.0
500,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,1.0,1.0
501,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,1.0,1.0
502,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,ec2_disk_write_bytes_1ef3de.csv,0.0,Linear,0.08695652,1,Linear,0.08695652,1.0
506,grok_asg_anomaly.csv,0.0403542641250276,KMeans,0.5,2,KMeans,0.08695652,1.0
507,rogue_agent_key_updown.csv,0.19943148812770578,Gaussian,0.00083455,3,Gaussian,0.03174603,0.94478951
508,ec2_cpu_utilization_fe7f93.csv,0.28110501500486706,Linear,0.5,4,Linear,0.08695652,1.0
509,rds_cpu_utilization_e47b3b.csv,0.28110501500486706,Linear,0.66666667,5,Linear,0.08695652,1.0
510,elb_request_count_8c0756.csv,0.28110501500486706,Linear,0.66666667,6,Linear,0.08695652,1.0
511,art_daily_nojump.csv,0.28110501500486706,KMeans,0.00152207,7,Linear,0.08695652,1.0
512,ec2_disk_write_bytes_c0d644.csv,0.28110501500486706,Linear,0.5,8,Linear,0.08695652,1.0
513,art_daily_flatmiddle.csv,0.28110501500486706,KMeans,0.02,9,Linear,0.08695652,1.0
514,ec2_cpu_utilization_5f5533.csv,0.28110501500486706,KMeans,0.57142857,10,Linear,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,speed_7578.csv,0.42143074688891935,KMeans,0.75,1,KMeans,0.5,1.0
518,exchange-3_cpc_results.csv,0.796909944606577,Linear,0.57142857,2,KMeans,0.5,1.0
519,exchange-3_cpm_results.csv,0.796909944606577,Linear,1.0,3,Linear,0.33333333,0.83333333
520,exchange-2_cpc_results.csv,0.9776772107553634,KMeans,0.33333333,4,KMeans,0.5,1.0
521,exchange-2_cpm_results.csv,0.9776772107553634,KMeans,0.8,5,KMeans,0.5,1.0
522,exchange-4_cpc_results.csv,1.0152374642545392,Linear,0.66666667,6,KMeans,0.5,1.0
523,exchange-4_cpm_results.csv,1.0152374642545392,KMeans,0.75,7,KMeans,0.5,1.0
524,rogue_agent_key_hold.csv,1.4277931231785166,Linear,0.003367,8,KMeans,0.5,1.0
525,TravelTime_451.csv,1.8049442435809795,KMeans,0.4,9,KMeans,0.5,1.0
526,occupancy_6005.csv,2.043821774154823,Linear,1.0,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.02352941,0.98097622
530,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.04255319,1.0
531,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.02352941,0.98097622
532,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.02352941,0.98097622
533,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.02352941,0.98097622
534,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.04255319,1.0
535,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.04255319,1.0
536,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,0.04255319,1.0
537,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.04255319,1.0
538,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.00416667,0.96495098
542,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.03921569,1.0
543,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.00416667,0.96495098
544,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.00416667,0.96495098
545,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.00416667,0.96495098
546,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.03921569,1.0
547,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.03921569,1.0
548,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,0.03921569,1.0
549,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.03921569,1.0
550,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.54545455,1.0
554,Twitter_volume_IBM.csv,0.0014906381345723418,Linear,0.5,2,KMeans,0.54545455,1.0
555,Twitter_volume_UPS.csv,0.005986972640546592,Linear,0.28571429,3,Linear,0.5,0.95454545
556,Twitter_volume_PFE.csv,0.0073065576263311414,KMeans,0.42857143,4,KMeans,0.54545455,1.0
557,Twitter_volume_CVS.csv,0.008137403268011097,Linear,0.66666667,5,Linear,0.5,0.95454545
558,Twitter_volume_KO.csv,0.008479509565586237,Linear,0.8,6,Linear,0.5,0.95454545
559,Twitter_volume_GOOG.csv,0.009970147700158354,Linear,0.4,7,Linear,0.5,0.95454545
560,Twitter_volume_FB.csv,0.011460785834730473,Linear,1.0,8,Linear,0.5,0.95454545
561,Twitter_volume_AMZN.csv,0.011778472030047941,KMeans,0.66666667,9,Linear,0.5,0.95454545
562,cpu_utilization_asg_misconfiguration.csv,0.3515246770257905,KMeans,0.00775194,10,Linear,0.5,0.95454545
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,exchange-4_cpm_results.csv,0.0,KMeans,0.75,1,KMeans,0.66666667,1.0
566,exchange-2_cpc_results.csv,0.037560253499175744,KMeans,0.33333333,2,KMeans,0.66666667,1.0
567,exchange-2_cpm_results.csv,0.037560253499175744,KMeans,0.8,3,KMeans,0.66666667,1.0
568,exchange-3_cpc_results.csv,0.2183275196479621,Linear,0.57142857,4,KMeans,0.66666667,1.0
569,exchange-3_cpm_results.csv,0.2183275196479621,Linear,1.0,5,KMeans,0.66666667,1.0
570,rogue_agent_key_hold.csv,0.4125556589239775,Linear,0.003367,6,KMeans,0.66666667,1.0
571,TravelTime_451.csv,0.7897067793264405,KMeans,0.4,7,KMeans,0.66666667,1.0
572,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.0152374642545392,KMeans,0.5,8,KMeans,0.66666667,1.0
573,occupancy_6005.csv,1.028584309900284,Linear,1.0,9,KMeans,0.66666667,1.0
574,speed_t4013.csv,1.1400505863979307,Linear,1.0,10,KMeans,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,speed_6005.csv,0.004640381593896847,Linear,0.66666667,1,Linear,1.0,1.0
578,TravelTime_387.csv,0.004640381593896847,KMeans,0.66666667,2,KMeans,0.8,0.8
579,occupancy_t4013.csv,0.004640381593896847,Linear,1.0,3,Linear,1.0,1.0
580,occupancy_6005.csv,0.11146627649764668,Linear,1.0,4,Linear,1.0,1.0
581,TravelTime_451.csv,0.35034380707149004,KMeans,0.4,5,Linear,1.0,1.0
582,rogue_agent_key_hold.csv,0.7274949274739531,Linear,0.003367,6,Linear,1.0,1.0
583,art_load_balancer_spikes.csv,0.9715800572078719,KMeans,0.25,7,Linear,1.0,1.0
584,rds_cpu_utilization_e47b3b.csv,0.9715800572078719,Linear,0.66666667,8,Linear,1.0,1.0
585,ec2_cpu_utilization_53ea38.csv,0.9715800572078719,KMeans,0.04255319,9,Linear,1.0,1.0
586,ec2_cpu_utilization_77c1ca.csv,0.9715800572078719,KMeans,0.03921569,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
