,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
254,grok_asg_anomaly.csv,0.22162266523500532,KMeans,0.5,2,KMeans,0.66666667,1.0
255,rds_cpu_utilization_cc0c53.csv,0.3143201833546703,Gaussian,1.0,3,KMeans,0.66666667,1.0
256,ec2_cpu_utilization_ac20cd.csv,0.40406492917406134,KMeans,0.66666667,4,KMeans,0.66666667,1.0
257,Pen-Based Recognition of Handwritten Text (Local),2.6629249481918524,KMeans,0.52631579,5,KMeans,0.66666667,1.0
258,ec2_disk_write_bytes_c0d644.csv,3.069936485884634,Linear,0.5,6,KMeans,0.66666667,1.0
259,ec2_disk_write_bytes_1ef3de.csv,3.0699799720036522,Linear,0.08695652,7,KMeans,0.66666667,1.0
260,elb_request_count_8c0756.csv,3.0708156411066736,Linear,0.66666667,8,KMeans,0.66666667,1.0
261,ec2_network_in_5abac7.csv,3.0712611269079546,Linear,0.66666667,9,KMeans,0.66666667,1.0
262,ec2_cpu_utilization_fe7f93.csv,3.0725082835519095,Linear,0.5,10,Linear,0.66666667,1.0
263,,,,,,,,
264,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
265,ec2_disk_write_bytes_c0d644.csv,0.09741911233002411,Linear,0.5,1,Linear,0.66666667,1.0
266,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.11210878060605915,KMeans,0.5,2,KMeans,0.66666667,1.0
267,ec2_disk_write_bytes_1ef3de.csv,0.13050921715405528,Linear,0.08695652,3,Linear,0.66666667,1.0
268,elb_request_count_8c0756.csv,0.17112528529691973,Linear,0.66666667,4,Linear,0.66666667,1.0
269,ec2_cpu_utilization_fe7f93.csv,0.21681998225284455,Linear,0.5,5,Linear,0.66666667,1.0
270,TravelTime_387.csv,0.23700691311506392,KMeans,0.66666667,6,Linear,0.66666667,1.0
271,art_increase_spike_density.csv,0.2406442674747961,KMeans,0.15384615,7,Linear,0.66666667,1.0
272,ec2_cpu_utilization_825cc2.csv,0.24948507523055288,KMeans,0.66666667,8,KMeans,0.66666667,1.0
273,occupancy_6005.csv,0.25496197461945747,Linear,1.0,9,Linear,0.66666667,1.0
274,art_load_balancer_spikes.csv,0.26561263131334734,KMeans,0.25,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
277,rds_cpu_utilization_cc0c53.csv,0.09363634190557976,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
278,grok_asg_anomaly.csv,0.3797044431742668,KMeans,0.5,2,Gaussian,0.004329,0.33766233
