,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
2321,Twitter_volume_UPS.csv,21.01835127763935,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.6000000000000001
2322,Twitter_volume_KO.csv,21.018351281013494,Linear,0.8,6,Linear,0.57142857,0.9047619,0.6000000000000001
2323,Twitter_volume_CRM.csv,21.01835128319355,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.6000000000000001
2324,Twitter_volume_FB.csv,21.018351621586476,Linear,1.0,8,Linear,0.57142857,0.9047619,0.6000000000000001
2325,Twitter_volume_IBM.csv,21.018351625051846,Linear,0.5,9,Linear,0.57142857,0.9047619,0.6000000000000001
2326,speed_6005.csv,21.018351785316124,Linear,0.66666667,10,Linear,0.57142857,0.9047619,0.6000000000000001
2327,,,,,,,,,
2328,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2329,Twitter_volume_GOOG.csv,19.634003611179363,Linear,0.4,1,Linear,0.57142857,0.9047619,0.7000000000000001
2330,Twitter_volume_CVS.csv,19.634003611182113,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.7000000000000001
2331,Twitter_volume_PFE.csv,19.634003611184017,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.7000000000000001
2332,Twitter_volume_AAPL.csv,19.634003611217352,Linear,0.4,4,Linear,0.57142857,0.9047619,0.7000000000000001
2333,Twitter_volume_UPS.csv,19.63400373030575,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.7000000000000001
2334,Twitter_volume_KO.csv,19.634003733917794,Linear,0.8,6,Linear,0.57142857,0.9047619,0.7000000000000001
2335,Twitter_volume_CRM.csv,19.63400373625156,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.7000000000000001
2336,Twitter_volume_FB.csv,19.63400409850378,Linear,1.0,8,Linear,0.57142857,0.9047619,0.7000000000000001
2337,Twitter_volume_IBM.csv,19.63400410221348,Linear,0.5,9,Linear,0.57142857,0.9047619,0.7000000000000001
2338,speed_6005.csv,19.63400427377762,Linear,0.66666667,10,Linear,0.57142857,0.9047619,0.7000000000000001
2339,,,,,,,,,
2340,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2341,Twitter_volume_GOOG.csv,16.94441407540166,Linear,0.4,1,Linear,0.57142857,0.9047619,0.8
2342,Twitter_volume_CVS.csv,16.944414075404847,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.8
2343,Twitter_volume_PFE.csv,16.944414075407053,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.8
2344,Twitter_volume_AAPL.csv,16.94441407544568,Linear,0.4,4,Linear,0.57142857,0.9047619,0.8
2345,Twitter_volume_UPS.csv,16.944414213436996,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.8
2346,Twitter_volume_KO.csv,16.94441421762238,Linear,0.8,6,Linear,0.57142857,0.9047619,0.8
2347,Twitter_volume_CRM.csv,16.944414220326586,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.8
2348,Twitter_volume_FB.csv,16.944414640079156,Linear,1.0,8,Linear,0.57142857,0.9047619,0.8
2349,Twitter_volume_IBM.csv,16.9444146443777,Linear,0.5,9,Linear,0.57142857,0.9047619,0.8
2350,speed_6005.csv,16.94441484317424,Linear,0.66666667,10,Linear,0.57142857,0.9047619,0.8
2351,,,,,,,,,
2352,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2353,Twitter_volume_GOOG.csv,11.497995265452037,Linear,0.4,1,Linear,0.57142857,0.9047619,0.9
2354,Twitter_volume_CVS.csv,11.497995265456733,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.9
2355,Twitter_volume_PFE.csv,11.497995265459986,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.9
2356,Twitter_volume_AAPL.csv,11.497995265516908,Linear,0.4,4,Linear,0.57142857,0.9047619,0.9
2357,Twitter_volume_UPS.csv,11.497995468872533,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.9
2358,Twitter_volume_KO.csv,11.49799547504047,Linear,0.8,6,Linear,0.57142857,0.9047619,0.9
2359,Twitter_volume_CRM.csv,11.497995479025615,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.9
2360,Twitter_volume_FB.csv,11.497996097608334,Linear,1.0,8,Linear,0.57142857,0.9047619,0.9
2361,Twitter_volume_IBM.csv,11.49799610394303,Linear,0.5,9,Linear,0.57142857,0.9047619,0.9
2362,speed_6005.csv,11.497996396906334,Linear,0.66666667,10,Linear,0.57142857,0.9047619,0.9
2363,,,,,,,,,
2364,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2365,Twitter_volume_GOOG.csv,6.231982424498295e-06,Linear,0.4,1,Linear,0.57142857,0.9047619,1.0
2366,Twitter_volume_CVS.csv,1.2117743603157205e-05,Linear,0.66666667,2,Linear,0.57142857,0.9047619,1.0
2367,Twitter_volume_PFE.csv,1.4887513569594724e-05,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,1.0
2368,Twitter_volume_AAPL.csv,3.9123000775964645e-05,Linear,0.4,4,Linear,0.57142857,0.9047619,1.0
2369,Twitter_volume_UPS.csv,0.002162844122543639,Linear,0.28571429,5,Linear,0.57142857,0.9047619,1.0
2370,Twitter_volume_KO.csv,0.0021953889196493215,Linear,0.8,6,Linear,0.57142857,0.9047619,1.0
