,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
578,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.8,0.8
579,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.8,0.8
580,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.8,0.8
581,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.8,0.8
582,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.8,0.8
583,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.8,0.8
584,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.8,0.8
585,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.8,0.8
586,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
589,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.00416667,0.50416667
590,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.5,1.0
591,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.5,1.0
592,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.5,1.0
593,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.5,1.0
594,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.5,1.0
595,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.5,1.0
596,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.5,1.0
597,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.5,1.0
598,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.5,1.0
599,,,,,,,,
600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
601,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.36363636,0.93506493
602,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.42857143,1.0
603,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.42857143,1.0
604,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.42857143,1.0
605,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.42857143,1.0
606,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.42857143,1.0
607,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.42857143,1.0
608,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.42857143,1.0
609,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.42857143,1.0
610,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.42857143,1.0
611,,,,,,,,
612,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
613,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.57142857,1.0
614,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.57142857,1.0
615,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.57142857,1.0
616,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.57142857,1.0
617,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.57142857,1.0
618,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.57142857,1.0
619,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.57142857,1.0
620,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.57142857,1.0
621,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.57142857,1.0
622,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.57142857,1.0
623,,,,,,,,
624,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
625,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.57142857,0.9047619
626,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.66666667,1.0
627,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.66666667,1.0
628,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.66666667,1.0
629,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.66666667,1.0
630,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.66666667,1.0
631,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.66666667,1.0
632,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.66666667,1.0
633,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.66666667,1.0
634,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.66666667,1.0
635,,,,,,,,
636,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
637,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.00059595,0.99907388
638,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.00152207,1.0
639,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.00152207,1.0
640,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.00152207,1.0
641,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.00152207,1.0
642,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.00152207,1.0
643,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.00152207,1.0
644,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.00152207,1.0
645,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.00152207,1.0
646,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.00152207,1.0
647,,,,,,,,
648,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
649,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.5,1.0
650,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.5,1.0
651,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.5,1.0
652,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.5,1.0
653,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.5,1.0
654,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.5,1.0
655,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.5,1.0
656,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.5,1.0
657,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.5,1.0
658,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.5,1.0
659,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.43636363636363634,0.8960520529090908
0,,,,,2.0,,0.9090909090909091,0.9851284601818182
0,,,,,3.0,,0.9090909090909091,0.9851284601818182
0,,,,,4.0,,0.9090909090909091,0.9851284601818182
0,,,,,5.0,,0.9090909090909091,0.9851284601818182
0,,,,,6.0,,0.9090909090909091,0.9851284601818182
0,,,,,7.0,,0.9090909090909091,0.9851284601818182
0,,,,,8.0,,0.9090909090909091,0.9851284601818182
0,,,,,9.0,,0.9090909090909091,0.9851284601818182
0,,,,,10.0,,0.9090909090909091,0.9851284601818182
