,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
608,Twitter_volume_AAPL.csv,1.8377496,Linear,0.4,8,Linear,0.08695652,1.0
609,Twitter_volume_CRM.csv,1.8377496,KMeans,0.54545455,9,KMeans,0.08695652,1.0
610,Twitter_volume_IBM.csv,1.8378154,Linear,0.5,10,Linear,0.08695652,1.0
611,,,,,,,,
612,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
613,KDD-Cup99 HTTP,1.0149636,RPCA,0.93849658,1,RPCA,0.33333333,0.83333333
614,machine_temperature_system_failure.csv,1.575868,Linear,0.4,2,Linear,0.33333333,0.83333333
615,ec2_cpu_utilization_c6585a.csv,1.5901089,Linear,0.0,3,Linear,0.33333333,0.83333333
616,Letter Recognition,1.5904226,KMeans,0.44545455,4,Linear,0.33333333,0.83333333
617,Pen-Based Recognition of Handwritten Text,1.6010213,KMeans,0.88648649,5,KMeans,0.5,1.0
618,Landsat Satellite,1.6293235,Linear,0.71794872,6,Linear,0.33333333,0.83333333
619,cpu_utilization_asg_misconfiguration.csv,1.6317883,KMeans,0.00775194,7,KMeans,0.5,1.0
620,Twitter_volume_AAPL.csv,1.65092,Linear,0.4,8,Linear,0.33333333,0.83333333
621,Twitter_volume_CRM.csv,1.65092,KMeans,0.54545455,9,KMeans,0.5,1.0
622,Twitter_volume_IBM.csv,1.6509908,Linear,0.5,10,Linear,0.33333333,0.83333333
623,,,,,,,,
624,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
625,KDD-Cup99 HTTP,0.9750799,RPCA,0.93849658,1,RPCA,0.01470588,0.97215269
626,Letter Recognition,1.8111053,KMeans,0.44545455,2,KMeans,0.04255319,1.0
627,Pen-Based Recognition of Handwritten Text,1.8302494,KMeans,0.88648649,3,KMeans,0.04255319,1.0
628,machine_temperature_system_failure.csv,1.8313826,Linear,0.4,4,KMeans,0.04255319,1.0
629,ec2_cpu_utilization_c6585a.csv,1.8367867,Linear,0.0,5,KMeans,0.04255319,1.0
630,Landsat Satellite,1.8744122,Linear,0.71794872,6,Linear,0.02352941,0.98097622
631,cpu_utilization_asg_misconfiguration.csv,1.8861563,KMeans,0.00775194,7,KMeans,0.04255319,1.0
632,Twitter_volume_AAPL.csv,1.9045963,Linear,0.4,8,Linear,0.02352941,0.98097622
633,Twitter_volume_CRM.csv,1.9045963,KMeans,0.54545455,9,KMeans,0.04255319,1.0
634,Twitter_volume_IBM.csv,1.9046642,Linear,0.5,10,Linear,0.02352941,0.98097622
635,,,,,,,,
636,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
637,KDD-Cup99 HTTP,0.9460073,RPCA,0.93849658,1,RPCA,0.0,0.96078431
638,Letter Recognition,1.7250892,KMeans,0.44545455,2,KMeans,0.03921569,1.0
639,machine_temperature_system_failure.csv,1.7264931,Linear,0.4,3,KMeans,0.03921569,1.0
640,ec2_cpu_utilization_c6585a.csv,1.7425584,Linear,0.0,4,Linear,0.00416667,0.96495098
641,Pen-Based Recognition of Handwritten Text,1.7429861,KMeans,0.88648649,5,KMeans,0.03921569,1.0
642,Landsat Satellite,1.7764144,Linear,0.71794872,6,Linear,0.00416667,0.96495098
643,cpu_utilization_asg_misconfiguration.csv,1.7827084,KMeans,0.00775194,7,KMeans,0.03921569,1.0
644,Twitter_volume_AAPL.csv,1.8017864,Linear,0.4,8,Linear,0.00416667,0.96495098
645,Twitter_volume_CRM.csv,1.8017864,KMeans,0.54545455,9,KMeans,0.03921569,1.0
646,Twitter_volume_IBM.csv,1.8018569,Linear,0.5,10,Linear,0.00416667,0.96495098
647,,,,,,,,
648,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
649,KDD-Cup99 HTTP,0.9113765,RPCA,0.93849658,1,RPCA,0.5,0.95454545
650,machine_temperature_system_failure.csv,1.5396038,Linear,0.4,2,Linear,0.5,0.95454545
651,Letter Recognition,1.5426296,KMeans,0.44545455,3,KMeans,0.54545455,1.0
652,ec2_cpu_utilization_c6585a.csv,1.5500649,Linear,0.0,4,Linear,0.5,0.95454545
653,Pen-Based Recognition of Handwritten Text,1.5543859,KMeans,0.88648649,5,KMeans,0.54545455,1.0
654,Landsat Satellite,1.5828444,Linear,0.71794872,6,Linear,0.5,0.95454545
655,cpu_utilization_asg_misconfiguration.csv,1.5923874,KMeans,0.00775194,7,KMeans,0.54545455,1.0
656,Twitter_volume_AAPL.csv,1.6104826,Linear,0.4,8,Linear,0.5,0.95454545
657,Twitter_volume_CRM.csv,1.6104826,KMeans,0.54545455,9,KMeans,0.54545455,1.0
658,Twitter_volume_IBM.csv,1.6105497,Linear,0.5,10,Linear,0.5,0.95454545
659,,,,,,,,
660,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
661,KDD-Cup99 HTTP,0.70748913,RPCA,0.93849658,1,RPCA,0.66666667,1.0
662,ec2_cpu_utilization_c6585a.csv,1.4827986,Linear,0.0,2,Linear,0.66666667,1.0
663,machine_temperature_system_failure.csv,1.4879597,Linear,0.4,3,Linear,0.66666667,1.0
664,Letter Recognition,1.4904559,KMeans,0.44545455,4,Linear,0.66666667,1.0
665,Pen-Based Recognition of Handwritten Text,1.4952598,KMeans,0.88648649,5,KMeans,0.66666667,1.0
666,Landsat Satellite,1.5215683,Linear,0.71794872,6,Linear,0.66666667,1.0
667,cpu_utilization_asg_misconfiguration.csv,1.5335174,KMeans,0.00775194,7,KMeans,0.66666667,1.0
668,Twitter_volume_AAPL.csv,1.5494884,Linear,0.4,8,Linear,0.66666667,1.0
669,Twitter_volume_CRM.csv,1.5494884,KMeans,0.54545455,9,KMeans,0.66666667,1.0
670,Twitter_volume_IBM.csv,1.5495479,Linear,0.5,10,Linear,0.66666667,1.0
671,,,,,,,,
672,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
673,KDD-Cup99 HTTP,0.9974183,RPCA,0.93849658,1,RPCA,0.8,0.8
674,Letter Recognition,1.7196195,KMeans,0.44545455,2,KMeans,0.8,0.8
675,Pen-Based Recognition of Handwritten Text,1.7363098,KMeans,0.88648649,3,KMeans,0.8,0.8
676,machine_temperature_system_failure.csv,1.740558,Linear,0.4,4,KMeans,0.8,0.8
677,ec2_cpu_utilization_c6585a.csv,1.7447398,Linear,0.0,5,KMeans,0.8,0.8
678,Landsat Satellite,1.7761513,Linear,0.71794872,6,Linear,1.0,1.0
679,cpu_utilization_asg_misconfiguration.csv,1.790078,KMeans,0.00775194,7,KMeans,0.8,0.8
680,Twitter_volume_AAPL.csv,1.8072374,Linear,0.4,8,Linear,1.0,1.0
681,Twitter_volume_CRM.csv,1.8072374,KMeans,0.54545455,9,KMeans,0.8,0.8
682,Twitter_volume_IBM.csv,1.807301,Linear,0.5,10,Linear,1.0,1.0
683,,,,,,,,
684,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
685,KDD-Cup99 HTTP,1.0323296,RPCA,0.93849658,1,RPCA,0.00628931,0.50628931
686,Letter Recognition,1.7033592,KMeans,0.44545455,2,KMeans,0.5,1.0
687,Pen-Based Recognition of Handwritten Text,1.7271771,KMeans,0.88648649,3,KMeans,0.5,1.0
688,ec2_cpu_utilization_c6585a.csv,1.7448233,Linear,0.0,4,KMeans,0.5,1.0
689,machine_temperature_system_failure.csv,1.75431,Linear,0.4,5,KMeans,0.5,1.0
690,Landsat Satellite,1.7696524,Linear,0.71794872,6,Linear,0.00416667,0.50416667
691,cpu_utilization_asg_misconfiguration.csv,1.7979356,KMeans,0.00775194,7,KMeans,0.5,1.0
692,Twitter_volume_AAPL.csv,1.8132876,Linear,0.4,8,Linear,0.00416667,0.50416667
693,Twitter_volume_CRM.csv,1.8132876,KMeans,0.54545455,9,KMeans,0.5,1.0
694,Twitter_volume_IBM.csv,1.8133451,Linear,0.5,10,Linear,0.00416667,0.50416667
695,,,,,,,,
696,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
697,KDD-Cup99 HTTP,0.57927537,RPCA,0.93849658,1,RPCA,0.36363636,0.93506493
698,machine_temperature_system_failure.csv,1.5069358,Linear,0.4,2,Linear,0.36363636,0.93506493
699,ec2_cpu_utilization_c6585a.csv,1.514773,Linear,0.0,3,Linear,0.36363636,0.93506493
700,Pen-Based Recognition of Handwritten Text,1.5321447,KMeans,0.88648649,4,Linear,0.36363636,0.93506493
701,Letter Recognition,1.5334703,KMeans,0.44545455,5,KMeans,0.42857143,1.0
702,cpu_utilization_asg_misconfiguration.csv,1.5599377,KMeans,0.00775194,6,KMeans,0.42857143,1.0
703,Landsat Satellite,1.5652144,Linear,0.71794872,7,KMeans,0.42857143,1.0
704,Twitter_volume_AAPL.csv,1.5777674,Linear,0.4,8,Linear,0.36363636,0.93506493
705,Twitter_volume_CRM.csv,1.5777674,KMeans,0.54545455,9,KMeans,0.42857143,1.0
706,Twitter_volume_IBM.csv,1.5778329,Linear,0.5,10,Linear,0.36363636,0.93506493
707,,,,,,,,
708,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
709,KDD-Cup99 HTTP,1.1689053,RPCA,0.93849658,1,RPCA,0.57142857,1.0
710,Letter Recognition,1.7806712,KMeans,0.44545455,2,KMeans,0.57142857,1.0
711,Pen-Based Recognition of Handwritten Text,1.8073186,KMeans,0.88648649,3,KMeans,0.57142857,1.0
712,machine_temperature_system_failure.csv,1.814989,Linear,0.4,4,KMeans,0.57142857,1.0
713,ec2_cpu_utilization_c6585a.csv,1.8160857,Linear,0.0,5,KMeans,0.57142857,1.0
714,Landsat Satellite,1.8428462,Linear,0.71794872,6,Linear,0.57142857,1.0
715,cpu_utilization_asg_misconfiguration.csv,1.8650603,KMeans,0.00775194,7,KMeans,0.57142857,1.0
716,Twitter_volume_AAPL.csv,1.882099,Linear,0.4,8,Linear,0.57142857,1.0
717,Twitter_volume_CRM.csv,1.882099,KMeans,0.54545455,9,KMeans,0.57142857,1.0
718,Twitter_volume_IBM.csv,1.8821622,Linear,0.5,10,Linear,0.57142857,1.0
719,,,,,,,,
720,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
721,KDD-Cup99 HTTP,0.6553035,RPCA,0.93849658,1,RPCA,0.57142857,0.9047619
722,machine_temperature_system_failure.csv,1.3514656,Linear,0.4,2,Linear,0.57142857,0.9047619
723,ec2_cpu_utilization_c6585a.csv,1.3691512,Linear,0.0,3,Linear,0.57142857,0.9047619
724,Letter Recognition,1.3976469,KMeans,0.44545455,4,Linear,0.57142857,0.9047619
725,Pen-Based Recognition of Handwritten Text,1.4009552,KMeans,0.88648649,5,KMeans,0.66666667,1.0
726,Landsat Satellite,1.4069632,Linear,0.71794872,6,Linear,0.57142857,0.9047619
727,cpu_utilization_asg_misconfiguration.csv,1.4090297,KMeans,0.00775194,7,KMeans,0.66666667,1.0
728,Twitter_volume_AAPL.csv,1.4286083,Linear,0.4,8,Linear,0.57142857,0.9047619
729,Twitter_volume_CRM.csv,1.4286083,KMeans,0.54545455,9,KMeans,0.66666667,1.0
730,Twitter_volume_IBM.csv,1.4286807,Linear,0.5,10,Linear,0.57142857,0.9047619
731,,,,,,,,
732,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
733,KDD-Cup99 HTTP,0.8355896,RPCA,0.93849658,1,RPCA,0.0,0.99847793
734,ec2_cpu_utilization_c6585a.csv,1.5175189,Linear,0.0,2,Linear,0.00059595,0.99907388
735,machine_temperature_system_failure.csv,1.5187944,Linear,0.4,3,Linear,0.00059595,0.99907388
736,Letter Recognition,1.5300626,KMeans,0.44545455,4,Linear,0.00059595,0.99907388
737,Pen-Based Recognition of Handwritten Text,1.5339684,KMeans,0.88648649,5,KMeans,0.00152207,1.0
738,Landsat Satellite,1.5639988,Linear,0.71794872,6,Linear,0.00059595,0.99907388
739,cpu_utilization_asg_misconfiguration.csv,1.5668104,KMeans,0.00775194,7,KMeans,0.00152207,1.0
740,Twitter_volume_AAPL.csv,1.58346,Linear,0.4,8,Linear,0.00059595,0.99907388
741,Twitter_volume_CRM.csv,1.58346,KMeans,0.54545455,9,KMeans,0.00152207,1.0
742,Twitter_volume_IBM.csv,1.5835221,Linear,0.5,10,Linear,0.00059595,0.99907388
743,,,,,,,,
744,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
745,KDD-Cup99 HTTP,0.89649963,RPCA,0.93849658,1,RPCA,0.5,1.0
746,Letter Recognition,1.6217256,KMeans,0.44545455,2,KMeans,0.5,1.0
747,machine_temperature_system_failure.csv,1.6382126,Linear,0.4,3,KMeans,0.5,1.0
748,Pen-Based Recognition of Handwritten Text,1.6406158,KMeans,0.88648649,4,KMeans,0.5,1.0
749,ec2_cpu_utilization_c6585a.csv,1.6440997,Linear,0.0,5,KMeans,0.5,1.0
750,Landsat Satellite,1.6750826,Linear,0.71794872,6,Linear,0.5,1.0
751,cpu_utilization_asg_misconfiguration.csv,1.6910987,KMeans,0.00775194,7,KMeans,0.5,1.0
752,Twitter_volume_AAPL.csv,1.708979,Linear,0.4,8,Linear,0.5,1.0
753,Twitter_volume_CRM.csv,1.708979,KMeans,0.54545455,9,KMeans,0.5,1.0
754,Twitter_volume_IBM.csv,1.7090449,Linear,0.5,10,Linear,0.5,1.0
755,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.3076923076923077,0.8416884755384617
0,,,,,2.0,,0.5846153846153846,0.9200273732307692
0,,,,,3.0,,0.6615384615384615,0.9371122386153846
0,,,,,4.0,,0.5076923076923077,0.8939559769230768
0,,,,,5.0,,0.8461538461538461,0.9545582213846153
0,,,,,6.0,,0.4307692307692308,0.8675096601538461
0,,,,,7.0,,0.8461538461538461,0.9545582213846153
0,,,,,8.0,,0.4461538461538462,0.8715411572307693
0,,,,,9.0,,0.8461538461538461,0.9545582213846153
0,,,,,10.0,,0.4153846153846154,0.8679196323076924
