,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
587,,,,,,,,
588,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
589,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,1.0,1.0
590,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,1.0,1.0
591,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,1.0,1.0
592,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,1.0,1.0
593,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,1.0,1.0
594,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,1.0,1.0
595,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,1.0,1.0
596,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,1.0,1.0
597,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,1.0,1.0
598,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,1.0,1.0
599,,,,,,,,
600,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
601,ec2_disk_write_bytes_1ef3de.csv,0.0,Linear,0.08695652,1,Linear,0.08695652,1.0
602,grok_asg_anomaly.csv,0.007698444518859794,KMeans,0.5,2,KMeans,0.08695652,1.0
603,rogue_agent_key_updown.csv,0.04128690937204816,Gaussian,0.00083455,3,Gaussian,0.03174603,0.94478951
604,ec2_cpu_utilization_77c1ca.csv,0.04934447690963877,KMeans,0.03921569,4,KMeans,0.08695652,1.0
605,ec2_cpu_utilization_53ea38.csv,0.04934447690963877,KMeans,0.04255319,5,KMeans,0.08695652,1.0
606,ec2_cpu_utilization_24ae8d.csv,0.04934447690963877,KMeans,1.0,6,KMeans,0.08695652,1.0
607,art_load_balancer_spikes.csv,0.04934447690963877,KMeans,0.25,7,KMeans,0.08695652,1.0
608,art_daily_jumpsup.csv,0.04934447690963877,KMeans,0.22222222,8,KMeans,0.08695652,1.0
609,elb_request_count_8c0756.csv,0.04934447690963877,Linear,0.66666667,9,KMeans,0.08695652,1.0
610,ec2_cpu_utilization_ac20cd.csv,0.04934447690963877,KMeans,0.66666667,10,KMeans,0.08695652,1.0
611,,,,,,,,
612,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
613,speed_7578.csv,0.01283719388823523,KMeans,0.75,1,KMeans,0.5,1.0
614,exchange-3_cpc_results.csv,0.027786455812147167,Linear,0.57142857,2,KMeans,0.5,1.0
615,exchange-3_cpm_results.csv,0.027786455812147167,Linear,1.0,3,Linear,0.33333333,0.83333333
616,exchange-2_cpc_results.csv,0.03506117536534403,KMeans,0.33333333,4,KMeans,0.5,1.0
617,exchange-2_cpm_results.csv,0.03506117536534403,KMeans,0.8,5,KMeans,0.5,1.0
618,exchange-4_cpc_results.csv,0.03663373628951275,Linear,0.66666667,6,KMeans,0.5,1.0
619,exchange-4_cpm_results.csv,0.03663373628951275,KMeans,0.75,7,KMeans,0.5,1.0
620,rogue_agent_key_hold.csv,0.055604181631965066,Linear,0.003367,8,KMeans,0.5,1.0
621,TravelTime_451.csv,0.07655266250338558,KMeans,0.4,9,KMeans,0.5,1.0
622,occupancy_6005.csv,0.09231895455701125,Linear,1.0,10,KMeans,0.5,1.0
623,,,,,,,,
624,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
625,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.04255319,1.0
626,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.04255319,1.0
627,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.04255319,1.0
628,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.04255319,1.0
629,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.04255319,1.0
630,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.04255319,1.0
631,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.04255319,1.0
632,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.04255319,1.0
633,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.04255319,1.0
634,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.04255319,1.0
635,,,,,,,,
636,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
637,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.03921569,1.0
638,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.03921569,1.0
639,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.03921569,1.0
640,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.03921569,1.0
641,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.03921569,1.0
642,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.03921569,1.0
643,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.03921569,1.0
644,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.03921569,1.0
645,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.03921569,1.0
646,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.03921569,1.0
647,,,,,,,,
648,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
649,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.54545455,1.0
650,Twitter_volume_IBM.csv,0.0006337523597562334,Linear,0.5,2,KMeans,0.54545455,1.0
651,Twitter_volume_UPS.csv,0.0025350134592189368,Linear,0.28571429,3,Linear,0.5,0.95454545
652,Twitter_volume_PFE.csv,0.0030983479767901015,KMeans,0.42857143,4,KMeans,0.54545455,1.0
653,Twitter_volume_CVS.csv,0.0034504330659846367,Linear,0.66666667,5,Linear,0.5,0.95454545
654,Twitter_volume_KO.csv,0.003591268726679281,Linear,0.8,6,Linear,0.5,0.95454545
655,Twitter_volume_GOOG.csv,0.004225021073159937,Linear,0.4,7,Linear,0.5,0.95454545
656,Twitter_volume_FB.csv,0.004858773423103895,Linear,1.0,8,Linear,0.5,0.95454545
657,Twitter_volume_AMZN.csv,0.004999605042784493,KMeans,0.66666667,9,Linear,0.5,0.95454545
658,cpu_utilization_asg_misconfiguration.csv,0.1512549129193709,KMeans,0.00775194,10,Linear,0.5,0.95454545
659,,,,,,,,
660,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
661,exchange-4_cpm_results.csv,0.0,KMeans,0.75,1,KMeans,0.66666667,1.0
662,exchange-2_cpm_results.csv,0.0015858950643803567,KMeans,0.8,2,KMeans,0.66666667,1.0
663,exchange-2_cpc_results.csv,0.0015858950643803567,KMeans,0.33333333,3,KMeans,0.66666667,1.0
664,exchange-3_cpc_results.csv,0.008908374957642141,Linear,0.57142857,4,KMeans,0.66666667,1.0
665,exchange-3_cpm_results.csv,0.008908374957642141,Linear,1.0,5,KMeans,0.66666667,1.0
666,rogue_agent_key_hold.csv,0.0192010697707264,Linear,0.003367,6,KMeans,0.66666667,1.0
667,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.03663373628951275,KMeans,0.5,7,KMeans,0.66666667,1.0
668,TravelTime_451.csv,0.040508429855263574,KMeans,0.4,8,KMeans,0.66666667,1.0
669,speed_7578.csv,0.0493042633035086,KMeans,0.75,9,KMeans,0.66666667,1.0
670,occupancy_6005.csv,0.05658012234977392,Linear,1.0,10,KMeans,0.66666667,1.0
671,,,,,,,,
672,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
673,TravelTime_387.csv,0.0003648457526529083,KMeans,0.66666667,1,KMeans,0.8,0.8
674,speed_6005.csv,0.0003648457526529083,Linear,0.66666667,2,KMeans,0.8,0.8
675,occupancy_t4013.csv,0.0003648457526529083,Linear,1.0,3,Linear,1.0,1.0
676,occupancy_6005.csv,0.008422618801071388,Linear,1.0,4,Linear,1.0,1.0
677,TravelTime_451.csv,0.024583278792446598,KMeans,0.4,5,Linear,1.0,1.0
678,rogue_agent_key_hold.csv,0.045901683136983513,Linear,0.003367,6,Linear,1.0,1.0
679,exchange-4_cpc_results.csv,0.06493977290634877,Linear,0.66666667,7,Linear,1.0,1.0
680,exchange-4_cpm_results.csv,0.06493977290634877,KMeans,0.75,8,Linear,1.0,1.0
681,exchange-2_cpm_results.csv,0.06650228723412217,KMeans,0.8,9,Linear,1.0,1.0
682,exchange-2_cpc_results.csv,0.06650228723412217,KMeans,0.33333333,10,KMeans,0.8,0.8
683,,,,,,,,
684,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
685,ec2_network_in_5abac7.csv,0.007698444518859794,Linear,0.66666667,1,Linear,0.00416667,0.50416667
686,ec2_disk_write_bytes_1ef3de.csv,0.007698444518859794,Linear,0.08695652,2,Linear,0.00416667,0.50416667
687,ec2_cpu_utilization_77c1ca.csv,0.04164660716314851,KMeans,0.03921569,3,Linear,0.00416667,0.50416667
688,ec2_cpu_utilization_53ea38.csv,0.04164660716314851,KMeans,0.04255319,4,KMeans,0.5,1.0
689,ec2_cpu_utilization_24ae8d.csv,0.04164660716314851,KMeans,1.0,5,KMeans,0.5,1.0
690,art_load_balancer_spikes.csv,0.04164660716314851,KMeans,0.25,6,KMeans,0.5,1.0
691,art_daily_jumpsup.csv,0.04164660716314851,KMeans,0.22222222,7,KMeans,0.5,1.0
692,elb_request_count_8c0756.csv,0.04164660716314851,Linear,0.66666667,8,KMeans,0.5,1.0
693,ec2_cpu_utilization_ac20cd.csv,0.04164660716314851,KMeans,0.66666667,9,KMeans,0.5,1.0
694,rds_cpu_utilization_e47b3b.csv,0.04164660716314851,Linear,0.66666667,10,KMeans,0.5,1.0
695,,,,,,,,
696,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
697,Twitter_volume_CVS.csv,0.00035208508943005996,Linear,0.66666667,1,Linear,0.36363636,0.93506493
698,Twitter_volume_KO.csv,0.0004929208082389649,Linear,0.8,2,Linear,0.36363636,0.93506493
699,Twitter_volume_UPS.csv,0.0005633345688632558,Linear,0.28571429,3,Linear,0.36363636,0.93506493
700,Twitter_volume_GOOG.csv,0.0011266731050253481,Linear,0.4,4,Linear,0.36363636,0.93506493
701,Twitter_volume_FB.csv,0.0017604254471500754,Linear,1.0,5,Linear,0.36363636,0.93506493
702,Twitter_volume_AMZN.csv,0.0019012570792689217,KMeans,0.66666667,6,Linear,0.36363636,0.93506493
703,Twitter_volume_IBM.csv,0.002464595626009973,Linear,0.5,7,Linear,0.36363636,0.93506493
704,Twitter_volume_AAPL.csv,0.0030983479767901015,Linear,0.4,8,Linear,0.36363636,0.93506493
705,Twitter_volume_CRM.csv,0.0030983479767901015,KMeans,0.54545455,9,Linear,0.36363636,0.93506493
706,cpu_utilization_asg_misconfiguration.csv,0.15435325983344356,KMeans,0.00775194,10,Linear,0.36363636,0.93506493
707,,,,,,,,
708,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
709,exchange-3_cpm_results.csv,0.0,Linear,1.0,1,Linear,0.57142857,1.0
710,exchange-2_cpm_results.csv,0.007323080315617387,KMeans,0.8,2,KMeans,0.57142857,1.0
711,exchange-2_cpc_results.csv,0.007323080315617387,KMeans,0.33333333,3,KMeans,0.57142857,1.0
712,exchange-4_cpc_results.csv,0.008908374957642141,Linear,0.66666667,4,KMeans,0.57142857,1.0
713,exchange-4_cpm_results.csv,0.008908374957642141,KMeans,0.75,5,KMeans,0.57142857,1.0
714,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.027786455812147167,KMeans,0.5,6,KMeans,0.57142857,1.0
715,rogue_agent_key_hold.csv,0.028085104187612935,Linear,0.003367,7,KMeans,0.57142857,1.0
716,speed_7578.csv,0.040518616995702264,KMeans,0.75,8,KMeans,0.57142857,1.0
717,TravelTime_451.csv,0.04933932954837195,KMeans,0.4,9,KMeans,0.57142857,1.0
718,occupancy_6005.csv,0.06536126469894468,Linear,1.0,10,KMeans,0.57142857,1.0
719,,,,,,,,
720,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
721,Twitter_volume_FB.csv,0.0001408320552845452,Linear,1.0,1,Linear,0.57142857,0.9047619
722,Twitter_volume_GOOG.csv,0.0007745840944596354,Linear,0.4,2,Linear,0.57142857,0.9047619
723,Twitter_volume_KO.csv,0.0014083364221581412,Linear,0.8,3,Linear,0.57142857,0.9047619
724,Twitter_volume_CVS.csv,0.0015491719975326756,Linear,0.66666667,4,Linear,0.57142857,0.9047619
725,Twitter_volume_PFE.csv,0.0019012570792689217,KMeans,0.42857143,5,Linear,0.57142857,0.9047619
726,Twitter_volume_UPS.csv,0.0024645916360418636,Linear,0.28571429,6,Linear,0.57142857,0.9047619
727,Twitter_volume_IBM.csv,0.004365852686168472,Linear,0.5,7,Linear,0.57142857,0.9047619
728,Twitter_volume_AAPL.csv,0.004999605042784493,Linear,0.4,8,Linear,0.57142857,0.9047619
729,Twitter_volume_CRM.csv,0.004999605042784493,KMeans,0.54545455,9,Linear,0.57142857,0.9047619
730,cpu_utilization_asg_misconfiguration.csv,0.1562545164914432,KMeans,0.00775194,10,Linear,0.57142857,0.9047619
731,,,,,,,,
732,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
733,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.00152207,1.0
734,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.00152207,1.0
735,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.00152207,1.0
736,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.00152207,1.0
737,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.00152207,1.0
738,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.00152207,1.0
739,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.00152207,1.0
740,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.00152207,1.0
741,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.00152207,1.0
742,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.00152207,1.0
743,,,,,,,,
744,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
745,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.5,1.0
746,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.5,1.0
747,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.5,1.0
748,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.5,1.0
749,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.5,1.0
750,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.5,1.0
751,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.5,1.0
752,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.5,1.0
753,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.5,1.0
754,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.5,1.0
755,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.7230769230769231,0.9372071066153846
0,,,,,2.0,,0.7538461538461538,0.9298065339999999
0,,,,,3.0,,0.676923076923077,0.9110259421538458
0,,,,,4.0,,0.7846153846153846,0.9400147895384614
0,,,,,5.0,,0.7384615384615385,0.9389210127692307
0,,,,,6.0,,0.7230769230769231,0.9389118376923076
0,,,,,7.0,,0.7384615384615385,0.9490217278461538
0,,,,,8.0,,0.7692307692307693,0.9577396764615383
0,,,,,9.0,,0.7846153846153846,0.9577587083076922
0,,,,,10.0,,0.7692307692307693,0.9546817852307691
