,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
279,art_load_balancer_spikes.csv,0.006684452738417113,KMeans,0.25,3,KMeans,0.66666667,1.0
280,ec2_request_latency_system_failure.csv,0.01419907868454938,KMeans,0.66666667,4,KMeans,0.66666667,1.0
281,exchange-4_cpm_results.csv,0.01708799036249216,KMeans,0.75,5,KMeans,0.66666667,1.0
282,machine_temperature_system_failure.csv,0.019635645494734136,Linear,0.4,6,KMeans,0.66666667,1.0
283,ec2_cpu_utilization_825cc2.csv,0.020241947141203087,KMeans,0.66666667,7,KMeans,0.66666667,1.0
284,art_increase_spike_density.csv,0.020283568713226827,KMeans,0.15384615,8,KMeans,0.66666667,1.0
285,ec2_disk_write_bytes_1ef3de.csv,0.02091138542003569,Linear,0.08695652,9,KMeans,0.66666667,1.0
286,rds_cpu_utilization_cc0c53.csv,0.025406663663591095,Gaussian,1.0,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,ec2_cpu_utilization_77c1ca.csv,0.05650560070698529,KMeans,0.03921569,1,KMeans,0.03030303,1.0
290,ec2_cpu_utilization_53ea38.csv,0.08525299732416003,KMeans,0.04255319,2,KMeans,0.03030303,1.0
291,art_daily_nojump.csv,0.15028110512960602,KMeans,0.00152207,3,KMeans,0.03030303,1.0
292,art_daily_jumpsup.csv,0.4478488552425123,KMeans,0.22222222,4,KMeans,0.03030303,1.0
293,ec2_request_latency_system_failure.csv,0.616688262400468,KMeans,0.66666667,5,KMeans,0.03030303,1.0
294,occupancy_6005.csv,0.6767762128438676,Linear,1.0,6,KMeans,0.03030303,1.0
295,art_load_balancer_spikes.csv,0.7094471717144772,KMeans,0.25,7,KMeans,0.03030303,1.0
296,elb_request_count_8c0756.csv,0.7432354310032794,Linear,0.66666667,8,KMeans,0.03030303,1.0
297,ec2_cpu_utilization_24ae8d.csv,0.7789011105257775,KMeans,1.0,9,KMeans,0.03030303,1.0
298,ec2_cpu_utilization_fe7f93.csv,1.1054945172715653,Linear,0.5,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,ec2_network_in_5abac7.csv,0.04613206931364511,Linear,0.66666667,1,Linear,0.5,0.7
302,ec2_cpu_utilization_825cc2.csv,0.16481960531843853,KMeans,0.66666667,2,KMeans,0.8,1.0
303,ec2_cpu_utilization_24ae8d.csv,0.2839357056093661,KMeans,1.0,3,KMeans,0.8,1.0
304,ec2_disk_write_bytes_c0d644.csv,0.5453205336478657,Linear,0.5,4,KMeans,0.8,1.0
305,ec2_request_latency_system_failure.csv,0.63553810052304,KMeans,0.66666667,5,KMeans,0.8,1.0
306,Object Images,0.6858047801746927,Gaussian,0.06772229,6,KMeans,0.8,1.0
307,ec2_cpu_utilization_fe7f93.csv,0.7313550264265021,Linear,0.5,7,KMeans,0.8,1.0
308,ec2_network_in_257a54.csv,0.7816261282962795,KMeans,0.5,8,KMeans,0.8,1.0
309,TravelTime_387.csv,0.8922297643899366,KMeans,0.66666667,9,KMeans,0.8,1.0
310,ec2_disk_write_bytes_1ef3de.csv,0.9138745147688718,Linear,0.08695652,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,exchange-2_cpm_results.csv,0.013164914323975041,KMeans,0.8,1,KMeans,0.66666667,1.0
314,ec2_cpu_utilization_24ae8d.csv,0.046739693478478256,KMeans,1.0,2,KMeans,0.66666667,1.0
315,ec2_cpu_utilization_77c1ca.csv,0.047718109924497626,KMeans,0.03921569,3,KMeans,0.66666667,1.0
316,art_daily_nojump.csv,0.05561996271243794,KMeans,0.00152207,4,KMeans,0.66666667,1.0
317,art_daily_jumpsdown.csv,0.0641710242611971,KMeans,0.03030303,5,KMeans,0.66666667,1.0
318,ec2_request_latency_system_failure.csv,0.08322179220723028,KMeans,0.66666667,6,KMeans,0.66666667,1.0
319,nyc_taxi.csv,0.09828104024365883,Linear,0.25,7,KMeans,0.66666667,1.0
320,ec2_cpu_utilization_fe7f93.csv,0.09877287261710407,Linear,0.5,8,KMeans,0.66666667,1.0
321,art_load_balancer_spikes.csv,0.10758334444335674,KMeans,0.25,9,KMeans,0.66666667,1.0
322,ec2_cpu_utilization_53ea38.csv,0.10918425933679181,KMeans,0.04255319,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
325,ec2_network_in_257a54.csv,0.013591041336425302,KMeans,0.5,1,KMeans,0.33333333,1.0
326,ec2_cpu_utilization_53ea38.csv,0.017936997694981485,KMeans,0.04255319,2,KMeans,0.33333333,1.0
327,ec2_disk_write_bytes_1ef3de.csv,0.021311169941920727,Linear,0.08695652,3,KMeans,0.33333333,1.0
328,occupancy_6005.csv,0.0262934889993941,Linear,1.0,4,KMeans,0.33333333,1.0
329,art_increase_spike_density.csv,0.028583041974070883,KMeans,0.15384615,5,KMeans,0.33333333,1.0
330,ec2_disk_write_bytes_c0d644.csv,0.02913741730886113,Linear,0.5,6,KMeans,0.33333333,1.0
331,art_daily_jumpsup.csv,0.032724899860662265,KMeans,0.22222222,7,KMeans,0.33333333,1.0
332,rogue_agent_key_updown.csv,0.03598394001824454,Gaussian,0.00083455,8,KMeans,0.33333333,1.0
333,exchange-4_cpc_results.csv,0.06230928347253331,Linear,0.66666667,9,KMeans,0.33333333,1.0
334,elb_request_count_8c0756.csv,0.06693797985723317,Linear,0.66666667,10,Linear,0.06666667,0.73333334
335,,,,,,,,
336,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
337,ec2_cpu_utilization_24ae8d.csv,0.00012810421705854516,KMeans,1.0,1,KMeans,0.00775194,1.0
338,ec2_network_in_257a54.csv,0.008506834835581435,KMeans,0.5,2,KMeans,0.00775194,1.0
339,ec2_disk_write_bytes_1ef3de.csv,0.011936642506210189,Linear,0.08695652,3,KMeans,0.00775194,1.0
340,ec2_network_in_5abac7.csv,0.018588363559292453,Linear,0.66666667,4,KMeans,0.00775194,1.0
341,TravelTime_451.csv,0.019866442594848807,KMeans,0.4,5,KMeans,0.00775194,1.0
342,occupancy_6005.csv,0.02050872119520695,Linear,1.0,6,KMeans,0.00775194,1.0
343,ec2_request_latency_system_failure.csv,0.021721052938479403,KMeans,0.66666667,7,KMeans,0.00775194,1.0
344,occupancy_t4013.csv,0.021965636330607975,Linear,1.0,8,KMeans,0.00775194,1.0
345,ec2_cpu_utilization_53ea38.csv,0.023414209954364888,KMeans,0.04255319,9,KMeans,0.00775194,1.0
346,art_daily_nojump.csv,0.02481143195333361,KMeans,0.00152207,10,KMeans,0.00775194,1.0
347,,,,,,,,
348,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
349,occupancy_6005.csv,0.019522040966097887,Linear,1.0,1,Linear,1.0,1.0
350,art_daily_flatmiddle.csv,0.03490494150253065,KMeans,0.02,2,KMeans,1.0,1.0
351,art_daily_nojump.csv,0.09728052254955788,KMeans,0.00152207,3,KMeans,1.0,1.0
352,rds_cpu_utilization_cc0c53.csv,0.2294937032039326,Gaussian,1.0,4,KMeans,1.0,1.0
353,ec2_request_latency_system_failure.csv,0.2397488679580646,KMeans,0.66666667,5,KMeans,1.0,1.0
354,elb_request_count_8c0756.csv,0.24340655032289815,Linear,0.66666667,6,KMeans,1.0,1.0
355,art_daily_jumpsup.csv,0.26746021268074927,KMeans,0.22222222,7,KMeans,1.0,1.0
356,TravelTime_387.csv,0.38991875870935555,KMeans,0.66666667,8,KMeans,1.0,1.0
357,art_daily_jumpsdown.csv,0.4036919079582779,KMeans,0.03030303,9,KMeans,1.0,1.0
358,ec2_cpu_utilization_53ea38.csv,0.4816783392670141,KMeans,0.04255319,10,KMeans,1.0,1.0
359,,,,,,,,
360,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
361,occupancy_6005.csv,6.387364838675206e-05,Linear,1.0,1,Linear,0.01960784,0.79738562
362,ec2_cpu_utilization_53ea38.csv,0.0008419601452825761,KMeans,0.04255319,2,KMeans,0.22222222,1.0
363,art_daily_nojump.csv,0.002228586221044618,KMeans,0.00152207,3,KMeans,0.22222222,1.0
364,art_daily_jumpsdown.csv,0.0033497053567380043,KMeans,0.03030303,4,KMeans,0.22222222,1.0
365,machine_temperature_system_failure.csv,0.012621818296976929,Linear,0.4,5,KMeans,0.22222222,1.0
366,TravelTime_451.csv,0.016558351189389524,KMeans,0.4,6,KMeans,0.22222222,1.0
367,ec2_network_in_5abac7.csv,0.01857977675606632,Linear,0.66666667,7,KMeans,0.22222222,1.0
368,elb_request_count_8c0756.csv,0.028600184440145622,Linear,0.66666667,8,KMeans,0.22222222,1.0
369,art_daily_flatmiddle.csv,0.03056313540349225,KMeans,0.02,9,KMeans,0.22222222,1.0
370,cpu_utilization_asg_misconfiguration.csv,0.03429112135859192,KMeans,0.00775194,10,KMeans,0.22222222,1.0
371,,,,,,,,
372,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
373,ec2_network_in_5abac7.csv,0.13310117824382606,Linear,0.66666667,1,Linear,0.003367,1.0
374,ec2_disk_write_bytes_1ef3de.csv,0.2865631080642499,Linear,0.08695652,2,Linear,0.003367,1.0
375,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3093115427439424,KMeans,0.5,3,Linear,0.003367,1.0
376,ec2_network_in_257a54.csv,0.32401559878851627,KMeans,0.5,4,KMeans,0.00212993,0.99876293
377,occupancy_6005.csv,0.34500991450322815,Linear,1.0,5,Linear,0.003367,1.0
378,exchange-2_cpm_results.csv,0.4094073426326674,KMeans,0.8,6,KMeans,0.00212993,0.99876293
379,art_load_balancer_spikes.csv,0.4304552292553534,KMeans,0.25,7,KMeans,0.00212993,0.99876293
380,ec2_cpu_utilization_53ea38.csv,0.46049456166558067,KMeans,0.04255319,8,KMeans,0.00212993,0.99876293
381,ec2_cpu_utilization_24ae8d.csv,0.49643563709442473,KMeans,1.0,9,KMeans,0.00212993,0.99876293
382,ec2_disk_write_bytes_c0d644.csv,0.5334893321406083,Linear,0.5,10,KMeans,0.00212993,0.99876293
383,,,,,,,,
384,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
385,ec2_cpu_utilization_24ae8d.csv,0.0017165604984396084,KMeans,1.0,1,KMeans,0.25,1.0
386,ec2_cpu_utilization_c6585a.csv,0.009789316135552483,Linear,0.0,2,KMeans,0.25,1.0
387,ec2_network_in_5abac7.csv,0.011399576851603182,Linear,0.66666667,3,Linear,0.02222222,0.77222222
388,machine_temperature_system_failure.csv,0.015503146485310766,Linear,0.4,4,Linear,0.02222222,0.77222222
389,rogue_agent_key_hold.csv,0.02411200929882025,Linear,0.003367,5,Linear,0.02222222,0.77222222
390,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.024695496132633533,KMeans,0.5,6,Linear,0.02222222,0.77222222
391,rogue_agent_key_updown.csv,0.027030602688619215,Gaussian,0.00083455,7,Linear,0.02222222,0.77222222
392,ec2_disk_write_bytes_c0d644.csv,0.06895787177373272,Linear,0.5,8,Linear,0.02222222,0.77222222
393,ec2_cpu_utilization_77c1ca.csv,0.07377559877668584,KMeans,0.03921569,9,Linear,0.02222222,0.77222222
394,ec2_disk_write_bytes_1ef3de.csv,0.07413405736238261,Linear,0.08695652,10,Linear,0.02222222,0.77222222
395,,,,,,,,
396,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
397,machine_temperature_system_failure.csv,0.060134527480478095,Linear,0.4,1,Linear,0.04,0.88615385
398,exchange-2_cpm_results.csv,1.5058853357744515,KMeans,0.8,2,KMeans,0.15384615,1.0
399,ec2_cpu_utilization_5f5533.csv,1.995485265158097,KMeans,0.57142857,3,KMeans,0.15384615,1.0
400,exchange-4_cpc_results.csv,2.083692468596271,Linear,0.66666667,4,KMeans,0.15384615,1.0
401,rds_cpu_utilization_e47b3b.csv,2.122861827237631,Linear,0.66666667,5,Linear,0.04,0.88615385
402,Landsat Satellite,2.1678238666825855,Linear,0.71794872,6,Linear,0.04,0.88615385
403,rds_cpu_utilization_cc0c53.csv,2.232536557082859,Gaussian,1.0,7,Linear,0.04,0.88615385
404,art_daily_flatmiddle.csv,2.2786005710951622,KMeans,0.02,8,Linear,0.04,0.88615385
405,rogue_agent_key_updown.csv,2.327881639134138,Gaussian,0.00083455,9,Linear,0.04,0.88615385
406,exchange-3_cpc_results.csv,2.369998290486946,Linear,0.57142857,10,Linear,0.04,0.88615385
407,,,,,,,,
408,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
409,exchange-3_cpm_results.csv,0.0005099787964792221,Linear,1.0,1,Linear,1.0,1.0
410,ec2_request_latency_system_failure.csv,0.0016720730922039524,KMeans,0.66666667,2,KMeans,1.0,1.0
411,ec2_cpu_utilization_5f5533.csv,0.00208720550924707,KMeans,0.57142857,3,KMeans,1.0,1.0
412,ec2_cpu_utilization_53ea38.csv,0.002089474624951729,KMeans,0.04255319,4,KMeans,1.0,1.0
413,exchange-2_cpm_results.csv,0.0021176025574818963,KMeans,0.8,5,KMeans,1.0,1.0
414,grok_asg_anomaly.csv,0.0022442422157224018,KMeans,0.5,6,KMeans,1.0,1.0
415,art_load_balancer_spikes.csv,0.002290873792148105,KMeans,0.25,7,KMeans,1.0,1.0
416,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0028299662003411067,KMeans,0.5,8,KMeans,1.0,1.0
417,exchange-2_cpc_results.csv,0.0030206234082423068,KMeans,0.33333333,9,KMeans,1.0,1.0
418,TravelTime_451.csv,0.0032103355415331355,KMeans,0.4,10,KMeans,1.0,1.0
419,,,,,,,,
420,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
421,ec2_cpu_utilization_825cc2.csv,0.016322611545599774,KMeans,0.66666667,1,KMeans,1.0,1.0
422,occupancy_t4013.csv,0.029466707080971183,Linear,1.0,2,KMeans,1.0,1.0
423,ec2_network_in_5abac7.csv,0.04665380607534976,Linear,0.66666667,3,Linear,0.66666667,0.66666667
424,ec2_request_latency_system_failure.csv,0.0690883114653317,KMeans,0.66666667,4,KMeans,1.0,1.0
425,exchange-3_cpc_results.csv,0.07021024512748916,Linear,0.57142857,5,Linear,0.66666667,0.66666667
426,ec2_cpu_utilization_fe7f93.csv,0.07521405669738643,Linear,0.5,6,Linear,0.66666667,0.66666667
427,ec2_cpu_utilization_53ea38.csv,0.07791583256725654,KMeans,0.04255319,7,Linear,0.66666667,0.66666667
428,ec2_cpu_utilization_77c1ca.csv,0.08213390537212577,KMeans,0.03921569,8,KMeans,1.0,1.0
429,ec2_disk_write_bytes_1ef3de.csv,0.0851227155608456,Linear,0.08695652,9,Linear,0.66666667,0.66666667
430,art_load_balancer_spikes.csv,0.09965982933410045,KMeans,0.25,10,KMeans,1.0,1.0
431,,,,,,,,
432,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
433,occupancy_t4013.csv,0.0029752395256726818,Linear,1.0,1,Linear,0.08695652,1.0
434,art_increase_spike_density.csv,0.003518571104817363,KMeans,0.15384615,2,KMeans,0.08695652,1.0
435,ec2_disk_write_bytes_c0d644.csv,0.003892942807727392,Linear,0.5,3,Linear,0.08695652,1.0
436,art_daily_nojump.csv,0.003913103613742077,KMeans,0.00152207,4,KMeans,0.08695652,1.0
437,ec2_request_latency_system_failure.csv,0.0052736666606881324,KMeans,0.66666667,5,KMeans,0.08695652,1.0
438,elb_request_count_8c0756.csv,0.006218523844442093,Linear,0.66666667,6,KMeans,0.08695652,1.0
439,occupancy_6005.csv,0.0075069935053181346,Linear,1.0,7,Linear,0.08695652,1.0
440,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0096721319592004,KMeans,0.5,8,KMeans,0.08695652,1.0
441,machine_temperature_system_failure.csv,0.009751296990908851,Linear,0.4,9,Linear,0.08695652,1.0
442,ec2_cpu_utilization_53ea38.csv,0.010322183286475517,KMeans,0.04255319,10,KMeans,0.08695652,1.0
443,,,,,,,,
444,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
445,rds_cpu_utilization_cc0c53.csv,0.0009881589158485943,Gaussian,1.0,1,Gaussian,0.13333333,0.63333333
446,grok_asg_anomaly.csv,0.0017619389674285862,KMeans,0.5,2,Gaussian,0.13333333,0.63333333
447,occupancy_t4013.csv,0.03431632122207,Linear,1.0,3,Gaussian,0.13333333,0.63333333
448,cpu_utilization_asg_misconfiguration.csv,0.06671679677889855,KMeans,0.00775194,4,KMeans,0.5,1.0
449,ec2_cpu_utilization_5f5533.csv,0.06900588954088305,KMeans,0.57142857,5,KMeans,0.5,1.0
450,ec2_cpu_utilization_ac20cd.csv,0.07533733247847003,KMeans,0.66666667,6,KMeans,0.5,1.0
451,rds_cpu_utilization_e47b3b.csv,0.12041497934751122,Linear,0.66666667,7,KMeans,0.5,1.0
452,ec2_cpu_utilization_fe7f93.csv,0.15209714643407976,Linear,0.5,8,KMeans,0.5,1.0
453,ec2_request_latency_system_failure.csv,0.17077808221333002,KMeans,0.66666667,9,KMeans,0.5,1.0
454,occupancy_6005.csv,0.21478147540453865,Linear,1.0,10,KMeans,0.5,1.0
455,,,,,,,,
456,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
457,occupancy_6005.csv,0.13799816799442155,Linear,1.0,1,Linear,0.02352941,0.98097622
458,ec2_request_latency_system_failure.csv,0.27366688567653696,KMeans,0.66666667,2,KMeans,0.04255319,1.0
459,ec2_cpu_utilization_ac20cd.csv,0.37062369155523367,KMeans,0.66666667,3,KMeans,0.04255319,1.0
460,elb_request_count_8c0756.csv,0.4160687651771884,Linear,0.66666667,4,KMeans,0.04255319,1.0
461,ec2_cpu_utilization_5f5533.csv,0.4404004410244191,KMeans,0.57142857,5,KMeans,0.04255319,1.0
462,rogue_agent_key_hold.csv,0.8237177615963756,Linear,0.003367,6,KMeans,0.04255319,1.0
463,ec2_cpu_utilization_fe7f93.csv,0.8303022542792773,Linear,0.5,7,Linear,0.02352941,0.98097622
464,occupancy_t4013.csv,0.8433428374088789,Linear,1.0,8,Linear,0.02352941,0.98097622
465,exchange-3_cpm_results.csv,0.9702002725487704,Linear,1.0,9,Linear,0.02352941,0.98097622
466,art_daily_jumpsup.csv,1.184213432610397,KMeans,0.22222222,10,Linear,0.02352941,0.98097622
467,,,,,,,,
468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
469,art_load_balancer_spikes.csv,0.0015176382721400622,KMeans,0.25,1,KMeans,0.03921569,1.0
470,exchange-4_cpm_results.csv,0.03527781874067615,KMeans,0.75,2,KMeans,0.03921569,1.0
471,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.03906127466383688,KMeans,0.5,3,KMeans,0.03921569,1.0
472,TravelTime_387.csv,0.05049461055480997,KMeans,0.66666667,4,KMeans,0.03921569,1.0
473,ec2_disk_write_bytes_c0d644.csv,0.058465758319900175,Linear,0.5,5,KMeans,0.03921569,1.0
474,rds_cpu_utilization_e47b3b.csv,0.062488473220411414,Linear,0.66666667,6,KMeans,0.03921569,1.0
475,rogue_agent_key_hold.csv,0.0663041313987982,Linear,0.003367,7,KMeans,0.03921569,1.0
476,ec2_cpu_utilization_24ae8d.csv,0.09992395835540512,KMeans,1.0,8,KMeans,0.03921569,1.0
477,ec2_disk_write_bytes_1ef3de.csv,0.10084971627382974,Linear,0.08695652,9,KMeans,0.03921569,1.0
478,rogue_agent_key_updown.csv,0.10149464356685195,Gaussian,0.00083455,10,KMeans,0.03921569,1.0
479,,,,,,,,
480,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
481,art_daily_jumpsdown.csv,0.1237499512052107,KMeans,0.03030303,1,KMeans,0.66666667,1.0
482,occupancy_t4013.csv,0.16642333101883766,Linear,1.0,2,KMeans,0.66666667,1.0
483,ec2_cpu_utilization_24ae8d.csv,0.16695967803028733,KMeans,1.0,3,KMeans,0.66666667,1.0
484,rogue_agent_key_hold.csv,0.1774251840944725,Linear,0.003367,4,KMeans,0.66666667,1.0
485,occupancy_6005.csv,0.2384354579849708,Linear,1.0,5,Linear,0.66666667,1.0
486,ec2_cpu_utilization_ac20cd.csv,0.3532750850463797,KMeans,0.66666667,6,KMeans,0.66666667,1.0
487,ec2_cpu_utilization_77c1ca.csv,0.35386025573766,KMeans,0.03921569,7,KMeans,0.66666667,1.0
488,elb_request_count_8c0756.csv,0.3884915078992055,Linear,0.66666667,8,KMeans,0.66666667,1.0
489,exchange-3_cpc_results.csv,0.6734249750459735,Linear,0.57142857,9,Linear,0.66666667,1.0
490,art_daily_nojump.csv,0.7055182421327983,KMeans,0.00152207,10,KMeans,0.66666667,1.0
491,,,,,,,,
492,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
493,ec2_cpu_utilization_fe7f93.csv,0.006245635177693276,Linear,0.5,1,Linear,0.00416667,0.50416667
494,rogue_agent_key_hold.csv,0.012229494576648403,Linear,0.003367,2,Linear,0.00416667,0.50416667
495,art_daily_flatmiddle.csv,0.021939026158763197,KMeans,0.02,3,Linear,0.00416667,0.50416667
496,rds_cpu_utilization_cc0c53.csv,0.0434419978156948,Gaussian,1.0,4,Linear,0.00416667,0.50416667
497,art_daily_jumpsdown.csv,0.06750970181543037,KMeans,0.03030303,5,KMeans,0.5,1.0
498,rogue_agent_key_updown.csv,0.11358257811458589,Gaussian,0.00083455,6,Gaussian,0.00234742,0.50234742
499,ec2_cpu_utilization_825cc2.csv,0.11799138085077393,KMeans,0.66666667,7,KMeans,0.5,1.0
500,art_daily_nojump.csv,0.12256680454996774,KMeans,0.00152207,8,KMeans,0.5,1.0
501,art_daily_jumpsup.csv,0.1362095943294114,KMeans,0.22222222,9,KMeans,0.5,1.0
502,exchange-2_cpm_results.csv,0.1365684458922808,KMeans,0.8,10,KMeans,0.5,1.0
503,,,,,,,,
504,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
505,cpu_utilization_asg_misconfiguration.csv,0.02732627146504052,KMeans,0.00775194,1,KMeans,0.57142857,1.0
506,rds_cpu_utilization_cc0c53.csv,0.07890481959225903,Gaussian,1.0,2,Gaussian,0.22222222,0.65079365
507,Landsat Satellite,0.11652613841414133,Linear,0.71794872,3,Gaussian,0.22222222,0.65079365
508,ec2_cpu_utilization_5f5533.csv,0.17383334683338625,KMeans,0.57142857,4,KMeans,0.57142857,1.0
509,exchange-2_cpm_results.csv,0.23958301530279238,KMeans,0.8,5,KMeans,0.57142857,1.0
510,Pen-Based Recognition of Handwritten Text (Local),0.2558077969233237,KMeans,0.52631579,6,KMeans,0.57142857,1.0
511,ec2_disk_write_bytes_1ef3de.csv,0.2678957732354105,Linear,0.08695652,7,KMeans,0.57142857,1.0
512,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.2787599179998837,KMeans,0.5,8,KMeans,0.57142857,1.0
513,rogue_agent_key_hold.csv,0.30087484776607826,Linear,0.003367,9,KMeans,0.57142857,1.0
514,ec2_network_in_5abac7.csv,0.30892821794362657,Linear,0.66666667,10,KMeans,0.57142857,1.0
515,,,,,,,,
516,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
517,art_daily_jumpsdown.csv,0.08311980110959527,KMeans,0.03030303,1,KMeans,0.00152207,1.0
518,ec2_disk_write_bytes_c0d644.csv,0.18630376303813811,Linear,0.5,2,KMeans,0.00152207,1.0
519,exchange-2_cpm_results.csv,0.22097863629144143,KMeans,0.8,3,KMeans,0.00152207,1.0
520,art_daily_jumpsup.csv,0.23767522844207578,KMeans,0.22222222,4,KMeans,0.00152207,1.0
521,ec2_cpu_utilization_77c1ca.csv,0.24574188293565247,KMeans,0.03921569,5,KMeans,0.00152207,1.0
522,exchange-3_cpm_results.csv,0.292519117628675,Linear,1.0,6,KMeans,0.00152207,1.0
523,Speech Accent Data,0.3260728408753444,Linear,0.11764706,7,KMeans,0.00152207,1.0
524,ec2_network_in_5abac7.csv,0.3779973280973006,Linear,0.66666667,8,KMeans,0.00152207,1.0
525,elb_request_count_8c0756.csv,0.4966473601802165,Linear,0.66666667,9,Linear,0.00059595,0.99907388
526,ec2_cpu_utilization_24ae8d.csv,0.5650275432200076,KMeans,1.0,10,KMeans,0.00152207,1.0
527,,,,,,,,
528,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
529,ec2_cpu_utilization_825cc2.csv,0.0524602455267873,KMeans,0.66666667,1,KMeans,0.5,1.0
530,art_daily_jumpsup.csv,0.21914138303945752,KMeans,0.22222222,2,KMeans,0.5,1.0
531,elb_request_count_8c0756.csv,0.28865428614134636,Linear,0.66666667,3,KMeans,0.5,1.0
532,ec2_cpu_utilization_ac20cd.csv,0.29952586014433713,KMeans,0.66666667,4,KMeans,0.5,1.0
533,art_daily_nojump.csv,0.3169069851569457,KMeans,0.00152207,5,KMeans,0.5,1.0
534,art_daily_jumpsdown.csv,0.3894591499279665,KMeans,0.03030303,6,KMeans,0.5,1.0
535,occupancy_6005.csv,0.4285640968924307,Linear,1.0,7,KMeans,0.5,1.0
536,rogue_agent_key_updown.csv,0.503681565697307,Gaussian,0.00083455,8,KMeans,0.5,1.0
537,ec2_request_latency_system_failure.csv,0.8205410667265296,KMeans,0.66666667,9,KMeans,0.5,1.0
538,ec2_cpu_utilization_53ea38.csv,0.8601207917773763,KMeans,0.04255319,10,KMeans,0.5,1.0
539,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6222222222222222,0.9050270651111112
0,,,,,2.0,,0.7111111111111111,0.8985329062222221
0,,,,,3.0,,0.6666666666666666,0.8966360522222222
0,,,,,4.0,,0.7555555555555555,0.9429193522222223
0,,,,,5.0,,0.7333333333333333,0.9439347251111111
0,,,,,6.0,,0.6888888888888889,0.9268717179999999
0,,,,,7.0,,0.7111111111111111,0.9486471046666668
0,,,,,8.0,,0.6888888888888889,0.9386507706666668
0,,,,,9.0,,0.6666666666666666,0.937656846
0,,,,,10.0,,0.7333333333333333,0.9658746273333335
