,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
4074,Twitter_volume_FB.csv,18703.68376533473,Linear,1.0,6,Linear,0.06666667,0.73333334,0.9
4075,Twitter_volume_CRM.csv,18814.80645298263,KMeans,0.54545455,7,Linear,0.06666667,0.73333334,0.9
4076,ec2_disk_write_bytes_1ef3de.csv,18850.785439587893,Linear,0.08695652,8,Linear,0.06666667,0.73333334,0.9
4077,art_load_balancer_spikes.csv,18916.02590105586,KMeans,0.25,9,Linear,0.06666667,0.73333334,0.9
4078,ec2_cpu_utilization_77c1ca.csv,18916.02590105586,KMeans,0.03921569,10,KMeans,0.33333333,1.0,0.9
4079,,,,,,,,,
4080,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
4081,exchange-3_cpm_results.csv,4115.860680094804,Linear,1.0,1,Linear,0.06666667,0.73333334,1.0
4082,ec2_cpu_utilization_5f5533.csv,14308.7107789707,KMeans,0.57142857,2,KMeans,0.33333333,1.0,1.0
4083,elb_request_count_8c0756.csv,14308.7107789707,Linear,0.66666667,3,Linear,0.06666667,0.73333334,1.0
4084,rds_cpu_utilization_e47b3b.csv,14308.7107789707,Linear,0.66666667,4,Linear,0.06666667,0.73333334,1.0
4085,ec2_cpu_utilization_825cc2.csv,14308.7107789707,KMeans,0.66666667,5,Linear,0.06666667,0.73333334,1.0
4086,rds_cpu_utilization_cc0c53.csv,14308.7107789707,Gaussian,1.0,6,Linear,0.06666667,0.73333334,1.0
4087,ec2_request_latency_system_failure.csv,15331.700541502942,KMeans,0.66666667,7,KMeans,0.33333333,1.0,1.0
4088,ec2_disk_write_bytes_c0d644.csv,15331.700541502942,Linear,0.5,8,Linear,0.06666667,0.73333334,1.0
4089,nyc_taxi.csv,15686.639746493674,Linear,0.25,9,Linear,0.06666667,0.73333334,1.0
4090,TravelTime_451.csv,18312.233798226633,KMeans,0.4,10,Linear,0.06666667,0.73333334,1.0
4091,,,,,,,,,
4092,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4093,Twitter_volume_PFE.csv,0.14260210156930953,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.0
4094,Twitter_volume_AMZN.csv,0.6238841943659281,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.0
4095,art_daily_jumpsup.csv,12.256174250564719,KMeans,0.22222222,3,KMeans,0.66666667,1.0,0.0
4096,art_increase_spike_density.csv,12.256174250564719,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.0
4097,art_load_balancer_spikes.csv,12.256174250564719,KMeans,0.25,5,KMeans,0.66666667,1.0,0.0
4098,art_daily_nojump.csv,12.256174250564719,KMeans,0.00152207,6,KMeans,0.66666667,1.0,0.0
4099,ec2_cpu_utilization_77c1ca.csv,12.256174250564719,KMeans,0.03921569,7,KMeans,0.66666667,1.0,0.0
4100,ec2_disk_write_bytes_1ef3de.csv,77.4966357185335,Linear,0.08695652,8,KMeans,0.66666667,1.0,0.0
4101,Twitter_volume_CRM.csv,113.47562232379505,KMeans,0.54545455,9,KMeans,0.66666667,1.0,0.0
4102,Twitter_volume_FB.csv,224.59830997169615,Linear,1.0,10,KMeans,0.66666667,1.0,0.0
4103,,,,,,,,,
4104,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4105,Twitter_volume_CRM.csv,11.487636387602834,KMeans,0.54545455,1,KMeans,0.66666667,1.0,0.1
4106,ec2_disk_write_bytes_1ef3de.csv,56.6492455752909,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.1
4107,Twitter_volume_FB.csv,99.63505126029827,Linear,1.0,3,Linear,0.66666667,1.0,0.1
4108,Twitter_volume_IBM.csv,100.49066386971435,Linear,0.5,4,Linear,0.66666667,1.0,0.1
4109,art_daily_jumpsup.csv,121.88970704325968,KMeans,0.22222222,5,Linear,0.66666667,1.0,0.1
4110,art_increase_spike_density.csv,121.88970704325968,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.1
4111,art_load_balancer_spikes.csv,121.88970704325968,KMeans,0.25,7,KMeans,0.66666667,1.0,0.1
4112,art_daily_nojump.csv,121.88970704325968,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.1
4113,ec2_cpu_utilization_77c1ca.csv,121.88970704325968,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.1
4114,Twitter_volume_PFE.csv,124.82065660982857,KMeans,0.42857143,10,KMeans,0.66666667,1.0,0.1
4115,,,,,,,,,
4116,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4117,cpu_utilization_asg_misconfiguration.csv,152.21062149154042,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.2
4118,Twitter_volume_IBM.csv,174.428505295361,Linear,0.5,2,KMeans,0.66666667,1.0,0.2
4119,Twitter_volume_FB.csv,175.28411790477708,Linear,1.0,3,Linear,0.66666667,1.0,0.2
4120,Twitter_volume_CRM.csv,286.4068055526782,KMeans,0.54545455,4,KMeans,0.66666667,1.0,0.2
4121,ec2_disk_write_bytes_1ef3de.csv,331.5684147403662,Linear,0.08695652,5,Linear,0.66666667,1.0,0.2
4122,art_daily_jumpsup.csv,396.808876208335,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.2
4123,art_increase_spike_density.csv,396.808876208335,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.2
4124,art_load_balancer_spikes.csv,396.808876208335,KMeans,0.25,8,KMeans,0.66666667,1.0,0.2
4125,art_daily_nojump.csv,396.808876208335,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.2
4126,ec2_cpu_utilization_77c1ca.csv,396.808876208335,KMeans,0.03921569,10,KMeans,0.66666667,1.0,0.2
4127,,,,,,,,,
4128,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4129,cpu_utilization_asg_misconfiguration.csv,647.0651259886761,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.30000000000000004
4130,Twitter_volume_IBM.csv,669.2830097924966,Linear,0.5,2,KMeans,0.66666667,1.0,0.30000000000000004
4131,Twitter_volume_FB.csv,670.1386224019127,Linear,1.0,3,Linear,0.66666667,1.0,0.30000000000000004
4132,Twitter_volume_CRM.csv,781.2613100498138,KMeans,0.54545455,4,KMeans,0.66666667,1.0,0.30000000000000004
4133,ec2_disk_write_bytes_1ef3de.csv,826.4229192375019,Linear,0.08695652,5,Linear,0.66666667,1.0,0.30000000000000004
4134,art_daily_jumpsup.csv,891.6633807054707,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.30000000000000004
4135,art_increase_spike_density.csv,891.6633807054707,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.30000000000000004
4136,art_load_balancer_spikes.csv,891.6633807054707,KMeans,0.25,8,KMeans,0.66666667,1.0,0.30000000000000004
4137,art_daily_nojump.csv,891.6633807054707,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.30000000000000004
4138,ec2_cpu_utilization_77c1ca.csv,891.6633807054707,KMeans,0.03921569,10,KMeans,0.66666667,1.0,0.30000000000000004
4139,,,,,,,,,
4140,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4141,cpu_utilization_asg_misconfiguration.csv,1504.8129337837115,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.4
4142,Twitter_volume_IBM.csv,1527.030817587532,Linear,0.5,2,KMeans,0.66666667,1.0,0.4
4143,Twitter_volume_FB.csv,1527.8864301969481,Linear,1.0,3,Linear,0.66666667,1.0,0.4
4144,Twitter_volume_CRM.csv,1639.0091178448492,KMeans,0.54545455,4,KMeans,0.66666667,1.0,0.4
4145,ec2_disk_write_bytes_1ef3de.csv,1684.1707270325373,Linear,0.08695652,5,Linear,0.66666667,1.0,0.4
4146,art_daily_jumpsup.csv,1749.4111885005061,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.4
4147,art_increase_spike_density.csv,1749.4111885005061,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.4
4148,art_load_balancer_spikes.csv,1749.4111885005061,KMeans,0.25,8,KMeans,0.66666667,1.0,0.4
4149,art_daily_nojump.csv,1749.4111885005061,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.4
4150,ec2_cpu_utilization_77c1ca.csv,1749.4111885005061,KMeans,0.03921569,10,KMeans,0.66666667,1.0,0.4
4151,,,,,,,,,
4152,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4153,cpu_utilization_asg_misconfiguration.csv,3005.871597425023,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.5
4154,Twitter_volume_IBM.csv,3028.089481228844,Linear,0.5,2,KMeans,0.66666667,1.0,0.5
4155,Twitter_volume_FB.csv,3028.9450938382597,Linear,1.0,3,Linear,0.66666667,1.0,0.5
4156,Twitter_volume_CRM.csv,3140.067781486161,KMeans,0.54545455,4,KMeans,0.66666667,1.0,0.5
4157,ec2_disk_write_bytes_1ef3de.csv,3185.2293906738487,Linear,0.08695652,5,Linear,0.66666667,1.0,0.5
4158,art_daily_jumpsup.csv,3250.4698521418177,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.5
4159,art_increase_spike_density.csv,3250.4698521418177,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.5
4160,art_load_balancer_spikes.csv,3250.4698521418177,KMeans,0.25,8,KMeans,0.66666667,1.0,0.5
4161,art_daily_nojump.csv,3250.4698521418177,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.5
4162,ec2_cpu_utilization_77c1ca.csv,3250.4698521418177,KMeans,0.03921569,10,KMeans,0.66666667,1.0,0.5
4163,,,,,,,,,
4164,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4165,cpu_utilization_asg_misconfiguration.csv,5707.777191979385,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.6000000000000001
4166,Twitter_volume_IBM.csv,5729.995075783205,Linear,0.5,2,KMeans,0.66666667,1.0,0.6000000000000001
4167,Twitter_volume_FB.csv,5730.850688392621,Linear,1.0,3,Linear,0.66666667,1.0,0.6000000000000001
4168,Twitter_volume_CRM.csv,5841.973376040522,KMeans,0.54545455,4,KMeans,0.66666667,1.0,0.6000000000000001
4169,ec2_disk_write_bytes_1ef3de.csv,5887.13498522821,Linear,0.08695652,5,Linear,0.66666667,1.0,0.6000000000000001
4170,art_daily_jumpsup.csv,5952.375446696179,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.6000000000000001
4171,art_increase_spike_density.csv,5952.375446696179,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.6000000000000001
4172,art_load_balancer_spikes.csv,5952.375446696179,KMeans,0.25,8,KMeans,0.66666667,1.0,0.6000000000000001
4173,art_daily_nojump.csv,5952.375446696179,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.6000000000000001
4174,ec2_cpu_utilization_77c1ca.csv,5952.375446696179,KMeans,0.03921569,10,KMeans,0.66666667,1.0,0.6000000000000001
4175,,,,,,,,,
4176,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4177,cpu_utilization_asg_misconfiguration.csv,10751.334301814191,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.7000000000000001
4178,Twitter_volume_IBM.csv,10773.552185618013,Linear,0.5,2,KMeans,0.66666667,1.0,0.7000000000000001
4179,Twitter_volume_FB.csv,10774.407798227428,Linear,1.0,3,Linear,0.66666667,1.0,0.7000000000000001
4180,Twitter_volume_CRM.csv,10885.53048587533,KMeans,0.54545455,4,KMeans,0.66666667,1.0,0.7000000000000001
4181,ec2_disk_write_bytes_1ef3de.csv,10930.692095063017,Linear,0.08695652,5,Linear,0.66666667,1.0,0.7000000000000001
4182,art_daily_jumpsup.csv,10995.932556530986,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.7000000000000001
4183,art_increase_spike_density.csv,10995.932556530986,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.7000000000000001
4184,art_load_balancer_spikes.csv,10995.932556530986,KMeans,0.25,8,KMeans,0.66666667,1.0,0.7000000000000001
4185,art_daily_nojump.csv,10995.932556530986,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.7000000000000001
4186,ec2_cpu_utilization_77c1ca.csv,10995.932556530986,KMeans,0.03921569,10,KMeans,0.66666667,1.0,0.7000000000000001
4187,,,,,,,,,
4188,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4189,ec2_disk_write_bytes_c0d644.csv,2971.987820483064,Linear,0.5,1,Linear,0.66666667,1.0,0.8
4190,ec2_request_latency_system_failure.csv,2971.987820483064,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.8
4191,exchange-3_cpm_results.csv,14187.827681891202,Linear,1.0,3,Linear,0.66666667,1.0,0.8
4192,exchange-2_cpc_results.csv,18303.688361986005,KMeans,0.33333333,4,KMeans,0.66666667,1.0,0.8
4193,cpu_utilization_asg_misconfiguration.csv,20550.24525806468,KMeans,0.00775194,5,KMeans,0.66666667,1.0,0.8
4194,Twitter_volume_IBM.csv,20572.4631418685,Linear,0.5,6,KMeans,0.66666667,1.0,0.8
4195,Twitter_volume_FB.csv,20573.318754477914,Linear,1.0,7,Linear,0.66666667,1.0,0.8
4196,Twitter_volume_CRM.csv,20684.441442125815,KMeans,0.54545455,8,KMeans,0.66666667,1.0,0.8
4197,ec2_disk_write_bytes_1ef3de.csv,20729.603051313505,Linear,0.08695652,9,Linear,0.66666667,1.0,0.8
4198,art_load_balancer_spikes.csv,20794.84351278147,KMeans,0.25,10,KMeans,0.66666667,1.0,0.8
4199,,,,,,,,,
4200,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4201,exchange-2_cpc_results.csv,1548.28894700365,KMeans,0.33333333,1,KMeans,0.66666667,1.0,0.9
4202,exchange-3_cpm_results.csv,5664.1496270984535,Linear,1.0,2,KMeans,0.66666667,1.0,0.9
4203,elb_request_count_8c0756.csv,12769.604454549477,Linear,0.66666667,3,Linear,0.66666667,1.0,0.9
4204,rds_cpu_utilization_cc0c53.csv,12769.604454549477,Gaussian,1.0,4,Linear,0.66666667,1.0,0.9
4205,ec2_cpu_utilization_825cc2.csv,12769.604454549477,KMeans,0.66666667,5,KMeans,0.66666667,1.0,0.9
4206,ec2_cpu_utilization_5f5533.csv,12769.604454549477,KMeans,0.57142857,6,KMeans,0.66666667,1.0,0.9
4207,rds_cpu_utilization_e47b3b.csv,12769.604454549477,Linear,0.66666667,7,KMeans,0.66666667,1.0,0.9
4208,nyc_taxi.csv,14147.53342207245,Linear,0.25,8,Linear,0.66666667,1.0,0.9
4209,TravelTime_451.csv,16773.12747380541,KMeans,0.4,9,KMeans,0.66666667,1.0,0.9
4210,ec2_request_latency_system_failure.csv,16879.98948850659,KMeans,0.66666667,10,KMeans,0.66666667,1.0,0.9
4211,,,,,,,,,
4212,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
4213,Twitter_volume_GOOG.csv,20.316385470883688,Linear,0.4,1,Linear,0.66666667,1.0,1.0
4214,Twitter_volume_AAPL.csv,93.21635686627997,Linear,0.4,2,Linear,0.66666667,1.0,1.0
4215,ec2_network_in_257a54.csv,518.4763555539287,KMeans,0.5,3,Linear,0.66666667,1.0,1.0
4216,ec2_cpu_utilization_ac20cd.csv,518.4763555539287,KMeans,0.66666667,4,KMeans,0.66666667,1.0,1.0
4217,art_daily_jumpsdown.csv,518.4763555539287,KMeans,0.03030303,5,KMeans,0.66666667,1.0,1.0
4218,art_daily_flatmiddle.csv,518.4763555539287,KMeans,0.02,6,KMeans,0.66666667,1.0,1.0
4219,ambient_temperature_system_failure.csv,2741.3279423647364,KMeans,0.8,7,KMeans,0.66666667,1.0,1.0
4220,Twitter_volume_UPS.csv,7507.501972228667,Linear,0.28571429,8,KMeans,0.66666667,1.0,1.0
4221,Twitter_volume_KO.csv,7536.183928187587,Linear,0.8,9,KMeans,0.66666667,1.0,1.0
4222,machine_temperature_system_failure.csv,9095.576268747976,Linear,0.4,10,KMeans,0.66666667,1.0,1.0
4223,,,,,,,,,
4224,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4225,Twitter_volume_IBM.csv,31.40050638624708,Linear,0.5,1,Linear,0.00110132,0.99334938,0.0
4226,Twitter_volume_FB.csv,32.256118995663165,Linear,1.0,2,Linear,0.00110132,0.99334938,0.0
4227,Twitter_volume_CRM.csv,143.37880664356427,KMeans,0.54545455,3,Linear,0.00110132,0.99334938,0.0
4228,ec2_disk_write_bytes_1ef3de.csv,179.35779324882583,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.0
4229,art_load_balancer_spikes.csv,244.5982547167946,KMeans,0.25,5,Linear,0.00110132,0.99334938,0.0
4230,art_daily_jumpsup.csv,244.5982547167946,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.0
4231,art_increase_spike_density.csv,244.5982547167946,KMeans,0.15384615,7,KMeans,0.00775194,1.0,0.0
4232,art_daily_nojump.csv,244.5982547167946,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.0
4233,ec2_cpu_utilization_77c1ca.csv,244.5982547167946,KMeans,0.03921569,9,KMeans,0.00775194,1.0,0.0
4234,Twitter_volume_PFE.csv,256.71182686579,KMeans,0.42857143,10,KMeans,0.00775194,1.0,0.0
4235,,,,,,,,,
4236,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4237,Twitter_volume_IBM.csv,181.59007686525953,Linear,0.5,1,Linear,0.00110132,0.99334938,0.1
4238,Twitter_volume_FB.csv,182.44568947467562,Linear,1.0,2,Linear,0.00110132,0.99334938,0.1
4239,Twitter_volume_CRM.csv,293.5683771225767,KMeans,0.54545455,3,Linear,0.00110132,0.99334938,0.1
4240,ec2_disk_write_bytes_1ef3de.csv,329.5473637278383,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.1
4241,art_load_balancer_spikes.csv,394.78782519580705,KMeans,0.25,5,Linear,0.00110132,0.99334938,0.1
4242,art_daily_jumpsup.csv,394.78782519580705,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.1
4243,art_increase_spike_density.csv,394.78782519580705,KMeans,0.15384615,7,KMeans,0.00775194,1.0,0.1
4244,art_daily_nojump.csv,394.78782519580705,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.1
4245,ec2_cpu_utilization_77c1ca.csv,394.78782519580705,KMeans,0.03921569,9,KMeans,0.00775194,1.0,0.1
4246,Twitter_volume_PFE.csv,406.90139734480243,KMeans,0.42857143,10,KMeans,0.00775194,1.0,0.1
4247,,,,,,,,,
4248,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4249,Twitter_volume_IBM.csv,512.0071319190872,Linear,0.5,1,Linear,0.00110132,0.99334938,0.2
4250,Twitter_volume_FB.csv,512.8627445285033,Linear,1.0,2,Linear,0.00110132,0.99334938,0.2
4251,Twitter_volume_CRM.csv,623.9854321764044,KMeans,0.54545455,3,Linear,0.00110132,0.99334938,0.2
4252,ec2_disk_write_bytes_1ef3de.csv,659.9644187816659,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.2
4253,art_load_balancer_spikes.csv,725.2048802496347,KMeans,0.25,5,Linear,0.00110132,0.99334938,0.2
4254,art_daily_jumpsup.csv,725.2048802496347,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.2
4255,art_increase_spike_density.csv,725.2048802496347,KMeans,0.15384615,7,KMeans,0.00775194,1.0,0.2
4256,art_daily_nojump.csv,725.2048802496347,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.2
4257,ec2_cpu_utilization_77c1ca.csv,725.2048802496347,KMeans,0.03921569,9,KMeans,0.00775194,1.0,0.2
4258,Twitter_volume_PFE.csv,737.3184523986301,KMeans,0.42857143,10,KMeans,0.00775194,1.0,0.2
4259,,,,,,,,,
4260,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4261,Twitter_volume_IBM.csv,1106.7578310159768,Linear,0.5,1,Linear,0.00110132,0.99334938,0.30000000000000004
4262,Twitter_volume_FB.csv,1107.6134436253928,Linear,1.0,2,Linear,0.00110132,0.99334938,0.30000000000000004
4263,Twitter_volume_CRM.csv,1218.736131273294,KMeans,0.54545455,3,Linear,0.00110132,0.99334938,0.30000000000000004
4264,ec2_disk_write_bytes_1ef3de.csv,1254.7151178785555,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.30000000000000004
4265,art_load_balancer_spikes.csv,1319.9555793465242,KMeans,0.25,5,Linear,0.00110132,0.99334938,0.30000000000000004
4266,art_daily_jumpsup.csv,1319.9555793465242,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.30000000000000004
4267,art_increase_spike_density.csv,1319.9555793465242,KMeans,0.15384615,7,KMeans,0.00775194,1.0,0.30000000000000004
4268,art_daily_nojump.csv,1319.9555793465242,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.30000000000000004
4269,ec2_cpu_utilization_77c1ca.csv,1319.9555793465242,KMeans,0.03921569,9,KMeans,0.00775194,1.0,0.30000000000000004
4270,Twitter_volume_PFE.csv,1332.0691514955197,KMeans,0.42857143,10,KMeans,0.00775194,1.0,0.30000000000000004
4271,,,,,,,,,
4272,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4273,Twitter_volume_IBM.csv,2137.6590427839187,Linear,0.5,1,Linear,0.00110132,0.99334938,0.4
4274,Twitter_volume_FB.csv,2138.5146553933346,Linear,1.0,2,Linear,0.00110132,0.99334938,0.4
4275,Twitter_volume_CRM.csv,2249.637343041236,KMeans,0.54545455,3,Linear,0.00110132,0.99334938,0.4
4276,ec2_disk_write_bytes_1ef3de.csv,2285.6163296464974,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.4
4277,art_load_balancer_spikes.csv,2350.8567911144664,KMeans,0.25,5,Linear,0.00110132,0.99334938,0.4
4278,art_daily_jumpsup.csv,2350.8567911144664,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.4
4279,art_increase_spike_density.csv,2350.8567911144664,KMeans,0.15384615,7,KMeans,0.00775194,1.0,0.4
4280,art_daily_nojump.csv,2350.8567911144664,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.4
4281,ec2_cpu_utilization_77c1ca.csv,2350.8567911144664,KMeans,0.03921569,9,KMeans,0.00775194,1.0,0.4
4282,Twitter_volume_PFE.csv,2362.970363263462,KMeans,0.42857143,10,KMeans,0.00775194,1.0,0.4
4283,,,,,,,,,
4284,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4285,Twitter_volume_IBM.csv,3941.736163377818,Linear,0.5,1,Linear,0.00110132,0.99334938,0.5
4286,Twitter_volume_FB.csv,3942.5917759872336,Linear,1.0,2,Linear,0.00110132,0.99334938,0.5
4287,Twitter_volume_CRM.csv,4053.714463635135,KMeans,0.54545455,3,Linear,0.00110132,0.99334938,0.5
4288,ec2_disk_write_bytes_1ef3de.csv,4089.6934502403965,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.5
4289,art_load_balancer_spikes.csv,4154.9339117083655,KMeans,0.25,5,Linear,0.00110132,0.99334938,0.5
4290,art_daily_jumpsup.csv,4154.9339117083655,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.5
4291,art_increase_spike_density.csv,4154.9339117083655,KMeans,0.15384615,7,KMeans,0.00775194,1.0,0.5
4292,art_daily_nojump.csv,4154.9339117083655,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.5
4293,ec2_cpu_utilization_77c1ca.csv,4154.9339117083655,KMeans,0.03921569,9,KMeans,0.00775194,1.0,0.5
4294,Twitter_volume_PFE.csv,4167.047483857361,KMeans,0.42857143,10,KMeans,0.00775194,1.0,0.5
4295,,,,,,,,,
4296,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4297,Twitter_volume_IBM.csv,7189.074980446836,Linear,0.5,1,Linear,0.00110132,0.99334938,0.6000000000000001
4298,Twitter_volume_FB.csv,7189.930593056251,Linear,1.0,2,Linear,0.00110132,0.99334938,0.6000000000000001
4299,Twitter_volume_CRM.csv,7301.053280704153,KMeans,0.54545455,3,Linear,0.00110132,0.99334938,0.6000000000000001
4300,ec2_disk_write_bytes_1ef3de.csv,7337.032267309414,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.6000000000000001
4301,art_load_balancer_spikes.csv,7402.272728777383,KMeans,0.25,5,Linear,0.00110132,0.99334938,0.6000000000000001
4302,art_daily_jumpsup.csv,7402.272728777383,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.6000000000000001
4303,art_increase_spike_density.csv,7402.272728777383,KMeans,0.15384615,7,KMeans,0.00775194,1.0,0.6000000000000001
4304,art_daily_nojump.csv,7402.272728777383,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.6000000000000001
4305,ec2_cpu_utilization_77c1ca.csv,7402.272728777383,KMeans,0.03921569,9,KMeans,0.00775194,1.0,0.6000000000000001
4306,Twitter_volume_PFE.csv,7414.386300926379,KMeans,0.42857143,10,KMeans,0.00775194,1.0,0.6000000000000001
4307,,,,,,,,,
4308,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4309,ec2_disk_write_bytes_c0d644.csv,10293.676856709226,Linear,0.5,1,Linear,0.00110132,0.99334938,0.7000000000000001
4310,ec2_request_latency_system_failure.csv,10293.676856709226,KMeans,0.66666667,2,KMeans,0.00775194,1.0,0.7000000000000001
4311,Twitter_volume_IBM.csv,13250.774105642337,Linear,0.5,3,Linear,0.00110132,0.99334938,0.7000000000000001
4312,Twitter_volume_FB.csv,13251.629718251752,Linear,1.0,4,Linear,0.00110132,0.99334938,0.7000000000000001
4313,Twitter_volume_CRM.csv,13362.752405899653,KMeans,0.54545455,5,Linear,0.00110132,0.99334938,0.7000000000000001
4314,ec2_disk_write_bytes_1ef3de.csv,13398.731392504915,Linear,0.08695652,6,Linear,0.00110132,0.99334938,0.7000000000000001
4315,ec2_cpu_utilization_77c1ca.csv,13463.971853972884,KMeans,0.03921569,7,Linear,0.00110132,0.99334938,0.7000000000000001
4316,art_daily_nojump.csv,13463.971853972884,KMeans,0.00152207,8,KMeans,0.00775194,1.0,0.7000000000000001
4317,art_load_balancer_spikes.csv,13463.971853972884,KMeans,0.25,9,KMeans,0.00775194,1.0,0.7000000000000001
4318,art_daily_jumpsup.csv,13463.971853972884,KMeans,0.22222222,10,KMeans,0.00775194,1.0,0.7000000000000001
4319,,,,,,,,,
4320,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
4321,ec2_disk_write_bytes_c0d644.csv,1483.338586527745,Linear,0.5,1,Linear,0.00110132,0.99334938,0.8
