,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
291,ec2_cpu_utilization_c6585a.csv,4.4470882,Linear,0.0,3,Linear,0.33333333,0.83333333
292,cpu_utilization_asg_misconfiguration.csv,4.4497623,KMeans,0.00775194,4,KMeans,0.5,1.0
293,machine_temperature_system_failure.csv,4.451267,Linear,0.4,5,Linear,0.33333333,0.83333333
294,ec2_disk_write_bytes_1ef3de.csv,4.4520526,Linear,0.08695652,6,Linear,0.33333333,0.83333333
295,ec2_cpu_utilization_77c1ca.csv,4.4528522,KMeans,0.03921569,7,Linear,0.33333333,0.83333333
296,ec2_network_in_257a54.csv,4.4528522,KMeans,0.5,8,KMeans,0.5,1.0
297,ec2_cpu_utilization_ac20cd.csv,4.4528522,KMeans,0.66666667,9,KMeans,0.5,1.0
298,art_increase_spike_density.csv,4.4528522,KMeans,0.15384615,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,Statlog Shuttle,2.363299,KMeans,0.96766744,1,KMeans,0.04255319,1.0
302,Landsat Satellite,2.6510692,Linear,0.71794872,2,KMeans,0.04255319,1.0
303,ec2_cpu_utilization_c6585a.csv,4.275838,Linear,0.0,3,Linear,0.02352941,0.98097622
304,cpu_utilization_asg_misconfiguration.csv,4.2783866,KMeans,0.00775194,4,KMeans,0.04255319,1.0
305,machine_temperature_system_failure.csv,4.2798157,Linear,0.4,5,Linear,0.02352941,0.98097622
306,ec2_disk_write_bytes_1ef3de.csv,4.28056,Linear,0.08695652,6,Linear,0.02352941,0.98097622
307,ec2_cpu_utilization_77c1ca.csv,4.281317,KMeans,0.03921569,7,Linear,0.02352941,0.98097622
308,ec2_network_in_257a54.csv,4.281317,KMeans,0.5,8,KMeans,0.04255319,1.0
309,ec2_cpu_utilization_ac20cd.csv,4.281317,KMeans,0.66666667,9,KMeans,0.04255319,1.0
310,art_increase_spike_density.csv,4.281317,KMeans,0.15384615,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,Statlog Shuttle,2.1659026,KMeans,0.96766744,1,KMeans,0.03921569,1.0
314,Landsat Satellite,2.595179,Linear,0.71794872,2,KMeans,0.03921569,1.0
315,ec2_cpu_utilization_c6585a.csv,4.672089,Linear,0.0,3,Linear,0.00416667,0.96495098
316,cpu_utilization_asg_misconfiguration.csv,4.6746545,KMeans,0.00775194,4,KMeans,0.03921569,1.0
317,machine_temperature_system_failure.csv,4.676094,Linear,0.4,5,Linear,0.00416667,0.96495098
318,ec2_disk_write_bytes_1ef3de.csv,4.6768446,Linear,0.08695652,6,Linear,0.00416667,0.96495098
319,ec2_cpu_utilization_77c1ca.csv,4.6776085,KMeans,0.03921569,7,Linear,0.00416667,0.96495098
320,ec2_network_in_257a54.csv,4.6776085,KMeans,0.5,8,KMeans,0.03921569,1.0
321,ec2_cpu_utilization_ac20cd.csv,4.6776085,KMeans,0.66666667,9,KMeans,0.03921569,1.0
322,art_increase_spike_density.csv,4.6776085,KMeans,0.15384615,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,Statlog Shuttle,2.2835574,KMeans,0.96766744,1,KMeans,0.5,1.0
326,Landsat Satellite,2.6108966,Linear,0.71794872,2,KMeans,0.5,1.0
327,ec2_cpu_utilization_c6585a.csv,4.3043556,Linear,0.0,3,Linear,0.00416667,0.50416667
328,cpu_utilization_asg_misconfiguration.csv,4.3069305,KMeans,0.00775194,4,KMeans,0.5,1.0
329,machine_temperature_system_failure.csv,4.3083696,Linear,0.4,5,Linear,0.00416667,0.50416667
330,ec2_disk_write_bytes_1ef3de.csv,4.30912,Linear,0.08695652,6,Linear,0.00416667,0.50416667
331,ec2_cpu_utilization_77c1ca.csv,4.309882,KMeans,0.03921569,7,Linear,0.00416667,0.50416667
332,ec2_network_in_257a54.csv,4.309882,KMeans,0.5,8,KMeans,0.5,1.0
333,ec2_cpu_utilization_ac20cd.csv,4.309882,KMeans,0.66666667,9,KMeans,0.5,1.0
334,art_increase_spike_density.csv,4.309882,KMeans,0.15384615,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,Statlog Shuttle,2.1516094,KMeans,0.96766744,1,KMeans,0.00152207,1.0
338,Landsat Satellite,2.597383,Linear,0.71794872,2,KMeans,0.00152207,1.0
339,ec2_cpu_utilization_c6585a.csv,4.3265605,Linear,0.0,3,Linear,0.00059595,0.99907388
340,cpu_utilization_asg_misconfiguration.csv,4.329357,KMeans,0.00775194,4,KMeans,0.00152207,1.0
341,machine_temperature_system_failure.csv,4.3309345,Linear,0.4,5,Linear,0.00059595,0.99907388
342,ec2_disk_write_bytes_1ef3de.csv,4.331759,Linear,0.08695652,6,Linear,0.00059595,0.99907388
343,ec2_cpu_utilization_77c1ca.csv,4.3326,KMeans,0.03921569,7,Linear,0.00059595,0.99907388
344,ec2_network_in_257a54.csv,4.3326,KMeans,0.5,8,KMeans,0.00152207,1.0
345,ec2_cpu_utilization_ac20cd.csv,4.3326,KMeans,0.66666667,9,KMeans,0.00152207,1.0
346,art_increase_spike_density.csv,4.3326,KMeans,0.15384615,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,Statlog Shuttle,2.0694714,KMeans,0.96766744,1,KMeans,0.5,1.0
350,Landsat Satellite,2.311627,Linear,0.71794872,2,KMeans,0.5,1.0
351,ec2_cpu_utilization_c6585a.csv,4.259454,Linear,0.0,3,Linear,0.5,1.0
352,cpu_utilization_asg_misconfiguration.csv,4.262028,KMeans,0.00775194,4,KMeans,0.5,1.0
353,machine_temperature_system_failure.csv,4.2634706,Linear,0.4,5,Linear,0.5,1.0
354,ec2_disk_write_bytes_1ef3de.csv,4.264222,Linear,0.08695652,6,Linear,0.5,1.0
355,ec2_cpu_utilization_77c1ca.csv,4.264986,KMeans,0.03921569,7,Linear,0.5,1.0
356,ec2_network_in_257a54.csv,4.264986,KMeans,0.5,8,KMeans,0.5,1.0
357,ec2_cpu_utilization_ac20cd.csv,4.264986,KMeans,0.66666667,9,KMeans,0.5,1.0
358,art_increase_spike_density.csv,4.264986,KMeans,0.15384615,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.9333333333333333,0.979469994
0,,,,,2.0,,0.9333333333333333,0.979469994
0,,,,,3.0,,0.3,0.8624473736666668
0,,,,,4.0,,0.9333333333333333,0.979469994
0,,,,,5.0,,0.3,0.8624473736666668
0,,,,,6.0,,0.3,0.8624473736666668
0,,,,,7.0,,0.3,0.8624473736666668
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
