,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
241,ec2_cpu_utilization_ac20cd.csv,2383938706987.8027,KMeans,0.66666667,1,KMeans,0.66666667,1.0
242,grok_asg_anomaly.csv,2404595638432.342,KMeans,0.5,2,KMeans,0.66666667,1.0
243,ec2_cpu_utilization_5f5533.csv,2587410050745.6934,KMeans,0.57142857,3,KMeans,0.66666667,1.0
244,rds_cpu_utilization_cc0c53.csv,2948701568385.1035,Gaussian,1.0,4,KMeans,0.66666667,1.0
245,Twitter_volume_KO.csv,5103376597513.377,Linear,0.8,5,KMeans,0.66666667,1.0
246,exchange-4_cpc_results.csv,13846060765539.748,Linear,0.66666667,6,KMeans,0.66666667,1.0
247,art_daily_jumpsdown.csv,15083839432552.387,KMeans,0.03030303,7,KMeans,0.66666667,1.0
248,art_daily_nojump.csv,15083842625312.473,KMeans,0.00152207,8,KMeans,0.66666667,1.0
249,art_daily_flatmiddle.csv,15083925823238.432,KMeans,0.02,9,KMeans,0.66666667,1.0
250,nyc_taxi.csv,15496649528923.559,Linear,0.25,10,KMeans,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,occupancy_t4013.csv,34062282125541.0,Linear,1.0,1,Linear,0.66666667,1.0
254,TravelTime_451.csv,44131633540264.75,KMeans,0.4,2,KMeans,0.66666667,1.0
255,speed_6005.csv,44424462161598.5,Linear,0.66666667,3,Linear,0.66666667,1.0
256,ec2_disk_write_bytes_c0d644.csv,112576864365696.25,Linear,0.5,4,Linear,0.66666667,1.0
257,Twitter_volume_UPS.csv,137769236388327.0,Linear,0.28571429,5,Linear,0.66666667,1.0
258,Twitter_volume_IBM.csv,171757956233296.25,Linear,0.5,6,Linear,0.66666667,1.0
259,occupancy_6005.csv,196021380671508.25,Linear,1.0,7,Linear,0.66666667,1.0
260,ec2_disk_write_bytes_1ef3de.csv,197107855268149.25,Linear,0.08695652,8,Linear,0.66666667,1.0
