,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
272,elb_request_count_8c0756.csv,0.00022953855684501112,Linear,0.66666667,8,Linear,0.66666667,1.0
273,ec2_cpu_utilization_5f5533.csv,0.0002300341578448258,KMeans,0.57142857,9,KMeans,0.66666667,1.0
274,ec2_cpu_utilization_53ea38.csv,0.00023259841102957072,KMeans,0.04255319,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
277,ec2_network_in_257a54.csv,7.657150295593352e-07,KMeans,0.5,1,KMeans,0.66666667,1.0
278,ec2_disk_write_bytes_1ef3de.csv,8.760760181086066e-07,Linear,0.08695652,2,KMeans,0.66666667,1.0
279,art_daily_jumpsup.csv,9.587357638712836e-07,KMeans,0.22222222,3,KMeans,0.66666667,1.0
280,art_daily_jumpsdown.csv,9.587357638712836e-07,KMeans,0.03030303,4,KMeans,0.66666667,1.0
281,art_daily_nojump.csv,1.1524767004746994e-06,KMeans,0.00152207,5,KMeans,0.66666667,1.0
282,ambient_temperature_system_failure.csv,2.0622089142784497e-05,KMeans,0.8,6,KMeans,0.66666667,1.0
283,ec2_cpu_utilization_77c1ca.csv,2.4408998335430994e-05,KMeans,0.03921569,7,KMeans,0.66666667,1.0
284,art_daily_flatmiddle.csv,3.117784522172352e-05,KMeans,0.02,8,KMeans,0.66666667,1.0
285,art_load_balancer_spikes.csv,5.213718377680221e-05,KMeans,0.25,9,KMeans,0.66666667,1.0
286,rogue_agent_key_updown.csv,5.739098753342346e-05,Gaussian,0.00083455,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.03030303,1.0
290,art_daily_nojump.csv,2.5179485875588336e-08,KMeans,0.00152207,2,KMeans,0.03030303,1.0
291,ec2_network_in_257a54.csv,2.5252876256222538e-08,KMeans,0.5,3,KMeans,0.03030303,1.0
292,ec2_cpu_utilization_ac20cd.csv,1.2496007508531716e-07,KMeans,0.66666667,4,KMeans,0.03030303,1.0
293,ec2_disk_write_bytes_1ef3de.csv,7.528668044439015e-07,Linear,0.08695652,5,KMeans,0.03030303,1.0
294,ambient_temperature_system_failure.csv,2.6926528122039003e-06,KMeans,0.8,6,KMeans,0.03030303,1.0
295,ec2_cpu_utilization_77c1ca.csv,2.8658130436900317e-06,KMeans,0.03921569,7,KMeans,0.03030303,1.0
296,art_daily_flatmiddle.csv,3.794596677928003e-06,KMeans,0.02,8,KMeans,0.03030303,1.0
297,art_load_balancer_spikes.csv,6.653582728110151e-06,KMeans,0.25,9,KMeans,0.03030303,1.0
298,machine_temperature_system_failure.csv,7.315938115210143e-06,Linear,0.4,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,TravelTime_387.csv,0.0001213762389260676,KMeans,0.66666667,1,KMeans,0.8,1.0
302,Pen-Based Recognition of Handwritten Text (Local),0.00035228133302292507,KMeans,0.52631579,2,KMeans,0.8,1.0
303,rogue_agent_key_hold.csv,0.0009508208199986653,Linear,0.003367,3,KMeans,0.8,1.0
304,KDD-Cup99 HTTP,0.0011037673720368,RPCA,0.93849658,4,KMeans,0.8,1.0
305,occupancy_t4013.csv,0.001184861618572482,Linear,1.0,5,KMeans,0.8,1.0
306,ec2_cpu_utilization_fe7f93.csv,0.0014776504104219118,Linear,0.5,6,Linear,0.5,0.7
307,ec2_request_latency_system_failure.csv,0.0014778981060224777,KMeans,0.66666667,7,KMeans,0.8,1.0
308,exchange-3_cpm_results.csv,0.0015414906325999388,Linear,1.0,8,Linear,0.5,0.7
309,exchange-2_cpc_results.csv,0.0016280139660888853,KMeans,0.33333333,9,KMeans,0.8,1.0
310,ec2_disk_write_bytes_c0d644.csv,0.001653132363476329,Linear,0.5,10,Linear,0.5,0.7
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,ec2_cpu_utilization_53ea38.csv,1.5834742411735547e-05,KMeans,0.04255319,1,KMeans,0.66666667,1.0
314,ec2_cpu_utilization_5f5533.csv,2.9200327552603156e-05,KMeans,0.57142857,2,KMeans,0.66666667,1.0
315,rds_cpu_utilization_e47b3b.csv,0.00011288799085634738,Linear,0.66666667,3,KMeans,0.66666667,1.0
316,nyc_taxi.csv,0.0017658316220250936,Linear,0.25,4,KMeans,0.66666667,1.0
317,rds_cpu_utilization_cc0c53.csv,0.0024311441454619165,Gaussian,1.0,5,KMeans,0.66666667,1.0
318,ec2_cpu_utilization_24ae8d.csv,0.00340931535676392,KMeans,1.0,6,KMeans,0.66666667,1.0
319,ec2_cpu_utilization_825cc2.csv,0.00412520098131286,KMeans,0.66666667,7,KMeans,0.66666667,1.0
320,rogue_agent_key_updown.csv,0.0047974187651987354,Gaussian,0.00083455,8,KMeans,0.66666667,1.0
321,TravelTime_451.csv,0.005561445621424244,KMeans,0.4,9,KMeans,0.66666667,1.0
322,exchange-2_cpc_results.csv,0.0065952716063854,KMeans,0.33333333,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
325,ec2_cpu_utilization_825cc2.csv,1.4064338687282097e-06,KMeans,0.66666667,1,KMeans,0.33333333,1.0
326,ec2_cpu_utilization_24ae8d.csv,2.846659680673578e-06,KMeans,1.0,2,KMeans,0.33333333,1.0
327,exchange-3_cpm_results.csv,8.915902933436833e-06,Linear,1.0,3,KMeans,0.33333333,1.0
328,art_increase_spike_density.csv,1.1051803662671527e-05,KMeans,0.15384615,4,KMeans,0.33333333,1.0
329,TravelTime_387.csv,1.1846704016809105e-05,KMeans,0.66666667,5,KMeans,0.33333333,1.0
330,occupancy_t4013.csv,2.0289967861257226e-05,Linear,1.0,6,KMeans,0.33333333,1.0
331,exchange-2_cpm_results.csv,2.110385349073969e-05,KMeans,0.8,7,KMeans,0.33333333,1.0
332,TravelTime_451.csv,3.121795332698408e-05,KMeans,0.4,8,KMeans,0.33333333,1.0
333,occupancy_6005.csv,3.406112449272659e-05,Linear,1.0,9,KMeans,0.33333333,1.0
334,rds_cpu_utilization_cc0c53.csv,3.738082376757645e-05,Gaussian,1.0,10,KMeans,0.33333333,1.0
335,,,,,,,,
336,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
337,rogue_agent_key_updown.csv,4.808693801393836e-05,Gaussian,0.00083455,1,Gaussian,0.00157171,0.99381977
338,machine_temperature_system_failure.csv,9.227751686767123e-05,Linear,0.4,2,Gaussian,0.00157171,0.99381977
339,ambient_temperature_system_failure.csv,0.00024915616951848936,KMeans,0.8,3,Gaussian,0.00157171,0.99381977
340,art_daily_flatmiddle.csv,0.00025089024371151736,KMeans,0.02,4,KMeans,0.00775194,1.0
341,ec2_disk_write_bytes_1ef3de.csv,0.0002930091630838253,Linear,0.08695652,5,KMeans,0.00775194,1.0
342,ec2_cpu_utilization_ac20cd.csv,0.00029974380214831814,KMeans,0.66666667,6,KMeans,0.00775194,1.0
343,ec2_network_in_257a54.csv,0.0003009471959303406,KMeans,0.5,7,KMeans,0.00775194,1.0
344,art_daily_jumpsup.csv,0.0003012510311165669,KMeans,0.22222222,8,KMeans,0.00775194,1.0
345,art_daily_jumpsdown.csv,0.0003012510311165669,KMeans,0.03030303,9,KMeans,0.00775194,1.0
346,art_daily_nojump.csv,0.00030155426487591275,KMeans,0.00152207,10,KMeans,0.00775194,1.0
347,,,,,,,,
348,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
349,rogue_agent_key_updown.csv,0.00015669499553620358,Gaussian,0.00083455,1,Gaussian,0.21052632,0.21052632000000004
350,grok_asg_anomaly.csv,0.00038271246817504203,KMeans,0.5,2,Gaussian,0.21052632,0.21052632000000004
351,ec2_cpu_utilization_fe7f93.csv,0.00043357163963905244,Linear,0.5,3,Gaussian,0.21052632,0.21052632000000004
352,ec2_request_latency_system_failure.csv,0.00043599756391267614,KMeans,0.66666667,4,KMeans,1.0,1.0
353,nyc_taxi.csv,0.0019288892799581164,Linear,0.25,5,KMeans,1.0,1.0
354,exchange-3_cpm_results.csv,0.0019357941110936868,Linear,1.0,6,Linear,1.0,1.0
355,cpu_utilization_asg_misconfiguration.csv,0.0020190818010457955,KMeans,0.00775194,7,KMeans,1.0,1.0
356,art_increase_spike_density.csv,0.002022861429076815,KMeans,0.15384615,8,KMeans,1.0,1.0
357,exchange-2_cpc_results.csv,0.002199273002625496,KMeans,0.33333333,9,KMeans,1.0,1.0
358,ec2_disk_write_bytes_1ef3de.csv,0.002199914704146356,Linear,0.08695652,10,KMeans,1.0,1.0
359,,,,,,,,
360,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
361,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.22222222,1.0
362,ec2_network_in_257a54.csv,1.8306790388611383e-06,KMeans,0.5,2,KMeans,0.22222222,1.0
363,art_daily_nojump.csv,1.8634776086656757e-06,KMeans,0.00152207,3,KMeans,0.22222222,1.0
364,ec2_cpu_utilization_ac20cd.csv,9.108130284762872e-06,KMeans,0.66666667,4,KMeans,0.22222222,1.0
365,art_daily_flatmiddle.csv,0.0002963832806152644,KMeans,0.02,5,KMeans,0.22222222,1.0
366,ec2_cpu_utilization_77c1ca.csv,0.0005033505166930907,KMeans,0.03921569,6,KMeans,0.22222222,1.0
367,art_load_balancer_spikes.csv,0.0010933148904836987,KMeans,0.25,7,KMeans,0.22222222,1.0
368,art_increase_spike_density.csv,0.0014996304934926652,KMeans,0.15384615,8,KMeans,0.22222222,1.0
369,ambient_temperature_system_failure.csv,0.001891387167096803,KMeans,0.8,9,KMeans,0.22222222,1.0
370,ec2_disk_write_bytes_1ef3de.csv,0.00240074100703197,Linear,0.08695652,10,KMeans,0.22222222,1.0
371,,,,,,,,
372,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
373,KDD-Cup99 HTTP,3.496536841110905e-06,RPCA,0.93849658,1,RPCA,0.00263158,0.99926458
374,ec2_disk_write_bytes_c0d644.csv,3.933102419434953e-06,Linear,0.5,2,Linear,0.003367,1.0
375,Pen-Based Recognition of Handwritten Text (Local),6.048279356661014e-06,KMeans,0.52631579,3,KMeans,0.00212993,0.99876293
376,cpu_utilization_asg_misconfiguration.csv,9.691081812223121e-06,KMeans,0.00775194,4,KMeans,0.00212993,0.99876293
377,nyc_taxi.csv,1.3297831147180951e-05,Linear,0.25,5,KMeans,0.00212993,0.99876293
378,grok_asg_anomaly.csv,1.6317806390638363e-05,KMeans,0.5,6,KMeans,0.00212993,0.99876293
379,machine_temperature_system_failure.csv,2.4778144047533788e-05,Linear,0.4,7,KMeans,0.00212993,0.99876293
380,ambient_temperature_system_failure.csv,7.290074917141498e-05,KMeans,0.8,8,KMeans,0.00212993,0.99876293
381,art_daily_flatmiddle.csv,0.00011022149833083705,KMeans,0.02,9,KMeans,0.00212993,0.99876293
382,ec2_cpu_utilization_5f5533.csv,0.00012468459443535564,KMeans,0.57142857,10,KMeans,0.00212993,0.99876293
383,,,,,,,,
384,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
385,art_increase_spike_density.csv,7.032140636703543e-05,KMeans,0.15384615,1,KMeans,0.25,1.0
386,ec2_cpu_utilization_77c1ca.csv,0.0005588597690663888,KMeans,0.03921569,2,KMeans,0.25,1.0
387,art_daily_nojump.csv,0.001032850283156972,KMeans,0.00152207,3,KMeans,0.25,1.0
388,art_daily_jumpsdown.csv,0.0010333453070180965,KMeans,0.03030303,4,KMeans,0.25,1.0
389,art_daily_jumpsup.csv,0.0010333453070180965,KMeans,0.22222222,5,KMeans,0.25,1.0
390,ec2_network_in_257a54.csv,0.0010338760956773996,KMeans,0.5,6,KMeans,0.25,1.0
391,ec2_cpu_utilization_ac20cd.csv,0.0010358560948918738,KMeans,0.66666667,7,KMeans,0.25,1.0
392,art_daily_flatmiddle.csv,0.0010994524206439094,KMeans,0.02,8,KMeans,0.25,1.0
393,ambient_temperature_system_failure.csv,0.0020109702054709744,KMeans,0.8,9,KMeans,0.25,1.0
394,ec2_disk_write_bytes_1ef3de.csv,0.004574811608951734,Linear,0.08695652,10,KMeans,0.25,1.0
395,,,,,,,,
396,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
397,ec2_cpu_utilization_825cc2.csv,6.084064523125603e-06,KMeans,0.66666667,1,KMeans,0.15384615,1.0
398,ec2_cpu_utilization_ac20cd.csv,8.531334300469672e-06,KMeans,0.66666667,2,KMeans,0.15384615,1.0
399,ec2_network_in_257a54.csv,8.909292658568873e-06,KMeans,0.5,3,KMeans,0.15384615,1.0
400,art_daily_jumpsdown.csv,9.002387064815959e-06,KMeans,0.03030303,4,KMeans,0.15384615,1.0
401,art_daily_jumpsup.csv,9.002387064815959e-06,KMeans,0.22222222,5,KMeans,0.15384615,1.0
402,art_daily_nojump.csv,9.094517943499689e-06,KMeans,0.00152207,6,KMeans,0.15384615,1.0
403,occupancy_6005.csv,9.933104956263113e-06,Linear,1.0,7,KMeans,0.15384615,1.0
404,ec2_cpu_utilization_77c1ca.csv,1.0891831282671796e-05,KMeans,0.03921569,8,KMeans,0.15384615,1.0
405,ec2_cpu_utilization_24ae8d.csv,1.2153883598104593e-05,KMeans,1.0,9,KMeans,0.15384615,1.0
406,art_load_balancer_spikes.csv,1.2464228037404751e-05,KMeans,0.25,10,KMeans,0.15384615,1.0
407,,,,,,,,
408,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
409,rogue_agent_key_updown.csv,2.6881129601103587e-05,Gaussian,0.00083455,1,Gaussian,0.08333333,0.08333332999999998
410,ec2_network_in_5abac7.csv,8.068664956394441e-05,Linear,0.66666667,2,Gaussian,0.08333333,0.08333332999999998
411,exchange-3_cpm_results.csv,0.00015940295431537388,Linear,1.0,3,Linear,1.0,1.0
412,TravelTime_451.csv,0.00019659064642753952,KMeans,0.4,4,Linear,1.0,1.0
413,ec2_cpu_utilization_825cc2.csv,0.00023122928712769402,KMeans,0.66666667,5,KMeans,1.0,1.0
414,exchange-2_cpc_results.csv,0.00025350792379280455,KMeans,0.33333333,6,KMeans,1.0,1.0
415,ec2_cpu_utilization_24ae8d.csv,0.00025528713105396926,KMeans,1.0,7,KMeans,1.0,1.0
416,rds_cpu_utilization_cc0c53.csv,0.0002963188614662118,Gaussian,1.0,8,KMeans,1.0,1.0
417,nyc_taxi.csv,0.000303792522791486,Linear,0.25,9,KMeans,1.0,1.0
418,rds_cpu_utilization_e47b3b.csv,0.00033159930874886124,Linear,0.66666667,10,KMeans,1.0,1.0
419,,,,,,,,
420,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
421,rds_cpu_utilization_cc0c53.csv,8.394002363491023e-06,Gaussian,1.0,1,Gaussian,0.22222222,0.22222222000000003
422,nyc_taxi.csv,1.7283860722341372e-05,Linear,0.25,2,Gaussian,0.22222222,0.22222222000000003
423,rogue_agent_key_updown.csv,1.9495381651287412e-05,Gaussian,0.00083455,3,Gaussian,0.22222222,0.22222222000000003
424,rds_cpu_utilization_e47b3b.csv,2.7477279113790817e-05,Linear,0.66666667,4,Gaussian,0.22222222,0.22222222000000003
425,elb_request_count_8c0756.csv,2.9105428392902505e-05,Linear,0.66666667,5,Linear,0.66666667,0.66666667
426,ec2_cpu_utilization_5f5533.csv,2.9497758454918952e-05,KMeans,0.57142857,6,Linear,0.66666667,0.66666667
427,ec2_cpu_utilization_53ea38.csv,3.165172185412438e-05,KMeans,0.04255319,7,Linear,0.66666667,0.66666667
428,ec2_cpu_utilization_825cc2.csv,3.487636082570274e-05,KMeans,0.66666667,8,KMeans,1.0,1.0
429,TravelTime_451.csv,0.000102992362196934,KMeans,0.4,9,KMeans,1.0,1.0
430,ec2_network_in_5abac7.csv,0.0002026468387191756,Linear,0.66666667,10,KMeans,1.0,1.0
431,,,,,,,,
432,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
433,art_daily_flatmiddle.csv,4.588461354379861e-06,KMeans,0.02,1,KMeans,0.08695652,1.0
434,ambient_temperature_system_failure.csv,0.00010103594570760833,KMeans,0.8,2,KMeans,0.08695652,1.0
435,ec2_cpu_utilization_ac20cd.csv,0.00017329275066094163,KMeans,0.66666667,3,KMeans,0.08695652,1.0
436,ec2_network_in_257a54.csv,0.00017727210098554547,KMeans,0.5,4,KMeans,0.08695652,1.0
437,art_daily_jumpsup.csv,0.00017827437933150368,KMeans,0.22222222,5,KMeans,0.08695652,1.0
438,art_daily_jumpsdown.csv,0.00017827437933150368,KMeans,0.03030303,6,KMeans,0.08695652,1.0
439,art_daily_nojump.csv,0.00017927535665429595,KMeans,0.00152207,7,KMeans,0.08695652,1.0
440,ec2_cpu_utilization_77c1ca.csv,0.00023150040842467162,KMeans,0.03921569,8,KMeans,0.08695652,1.0
441,art_load_balancer_spikes.csv,0.0002916824109015846,KMeans,0.25,9,KMeans,0.08695652,1.0
442,rogue_agent_key_updown.csv,0.00044005516905242566,Gaussian,0.00083455,10,KMeans,0.08695652,1.0
443,,,,,,,,
444,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
445,Pen-Based Recognition of Handwritten Text (Local),0.001221926532516543,KMeans,0.52631579,1,KMeans,0.5,1.0
446,Speech Accent Data,0.01084736931936714,Linear,0.11764706,2,KMeans,0.5,1.0
447,KDD-Cup99 HTTP,0.014838970802868084,RPCA,0.93849658,3,KMeans,0.5,1.0
448,exchange-4_cpc_results.csv,0.015278196683976036,Linear,0.66666667,4,Linear,0.33333333,0.83333333
449,exchange-3_cpc_results.csv,0.023382529785645423,Linear,0.57142857,5,Linear,0.33333333,0.83333333
450,exchange-2_cpm_results.csv,0.026211612218820762,KMeans,0.8,6,Linear,0.33333333,0.83333333
451,TravelTime_387.csv,0.028663067788469027,KMeans,0.66666667,7,KMeans,0.5,1.0
452,rogue_agent_key_hold.csv,0.03443880313994266,Linear,0.003367,8,Linear,0.33333333,0.83333333
453,exchange-4_cpm_results.csv,0.053335427820257214,KMeans,0.75,9,KMeans,0.5,1.0
454,ec2_disk_write_bytes_c0d644.csv,0.06353508690914841,Linear,0.5,10,Linear,0.33333333,0.83333333
455,,,,,,,,
456,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
457,rds_cpu_utilization_e47b3b.csv,3.29762329617702e-07,Linear,0.66666667,1,Linear,0.02352941,0.98097622
458,elb_request_count_8c0756.csv,9.298351576954322e-07,Linear,0.66666667,2,Linear,0.02352941,0.98097622
459,ec2_cpu_utilization_5f5533.csv,1.09807115471238e-06,KMeans,0.57142857,3,Linear,0.02352941,0.98097622
460,rds_cpu_utilization_cc0c53.csv,1.0927995680655694e-05,Gaussian,1.0,4,Linear,0.02352941,0.98097622
461,ec2_cpu_utilization_825cc2.csv,1.90360072782597e-05,KMeans,0.66666667,5,KMeans,0.04255319,1.0
462,ec2_cpu_utilization_24ae8d.csv,2.646457064309324e-05,KMeans,1.0,6,KMeans,0.04255319,1.0
463,TravelTime_451.csv,3.0934086279207614e-05,KMeans,0.4,7,KMeans,0.04255319,1.0
464,nyc_taxi.csv,3.790546709523372e-05,Linear,0.25,8,KMeans,0.04255319,1.0
465,ec2_network_in_5abac7.csv,8.238060723187623e-05,Linear,0.66666667,9,KMeans,0.04255319,1.0
466,occupancy_6005.csv,8.57451458166395e-05,Linear,1.0,10,Linear,0.02352941,0.98097622
467,,,,,,,,
468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
469,ec2_disk_write_bytes_1ef3de.csv,8.664334443665243e-07,Linear,0.08695652,1,Linear,0.00416667,0.96495098
470,art_daily_nojump.csv,1.7163194678731266e-06,KMeans,0.00152207,2,KMeans,0.03921569,1.0
471,ec2_cpu_utilization_5f5533.csv,1.7495573200961386e-06,KMeans,0.57142857,3,KMeans,0.03921569,1.0
472,art_daily_jumpsup.csv,1.778122298599318e-06,KMeans,0.22222222,4,KMeans,0.03921569,1.0
473,art_daily_jumpsdown.csv,1.778122298599318e-06,KMeans,0.03030303,5,KMeans,0.03921569,1.0
474,ec2_network_in_257a54.csv,1.8394549211748397e-06,KMeans,0.5,6,KMeans,0.03921569,1.0
475,ec2_network_in_5abac7.csv,1.933275676849746e-06,Linear,0.66666667,7,KMeans,0.03921569,1.0
476,elb_request_count_8c0756.csv,1.948098682195148e-06,Linear,0.66666667,8,KMeans,0.03921569,1.0
477,exchange-2_cpm_results.csv,2.062568490501016e-06,KMeans,0.8,9,KMeans,0.03921569,1.0
478,ec2_cpu_utilization_ac20cd.csv,2.0768028440120015e-06,KMeans,0.66666667,10,KMeans,0.03921569,1.0
479,,,,,,,,
480,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
481,exchange-3_cpc_results.csv,0.005054013495519261,Linear,0.57142857,1,Linear,0.66666667,1.0
482,KDD-Cup99 HTTP,0.005894811414061507,RPCA,0.93849658,2,Linear,0.66666667,1.0
483,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.008957782188682761,KMeans,0.5,3,KMeans,0.66666667,1.0
484,Pen-Based Recognition of Handwritten Text (Local),0.01523665993027995,KMeans,0.52631579,4,KMeans,0.66666667,1.0
485,exchange-4_cpm_results.csv,0.023687871199788768,KMeans,0.75,5,KMeans,0.66666667,1.0
486,exchange-2_cpm_results.csv,0.025802724214818107,KMeans,0.8,6,KMeans,0.66666667,1.0
487,TravelTime_387.csv,0.027304827603044313,KMeans,0.66666667,7,KMeans,0.66666667,1.0
488,rogue_agent_key_hold.csv,0.03421627470856642,Linear,0.003367,8,KMeans,0.66666667,1.0
489,occupancy_t4013.csv,0.04617489969395511,Linear,1.0,9,KMeans,0.66666667,1.0
490,ec2_cpu_utilization_fe7f93.csv,0.04948480911138553,Linear,0.5,10,KMeans,0.66666667,1.0
491,,,,,,,,
492,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
493,exchange-3_cpm_results.csv,5.094290550765996e-05,Linear,1.0,1,Linear,0.00416667,0.50416667
494,Pen-Based Recognition of Handwritten Text (Local),5.2256381955529036e-05,KMeans,0.52631579,2,KMeans,0.5,1.0
495,exchange-2_cpc_results.csv,9.306125618817535e-05,KMeans,0.33333333,3,KMeans,0.5,1.0
496,ec2_disk_write_bytes_c0d644.csv,0.0003539615540656716,Linear,0.5,4,KMeans,0.5,1.0
497,ec2_request_latency_system_failure.csv,0.0003540660778335455,KMeans,0.66666667,5,KMeans,0.5,1.0
498,ec2_cpu_utilization_fe7f93.csv,0.00035408848313264453,Linear,0.5,6,KMeans,0.5,1.0
499,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0004878611463335345,KMeans,0.5,7,KMeans,0.5,1.0
500,occupancy_t4013.csv,0.0005189057940303973,Linear,1.0,8,KMeans,0.5,1.0
501,exchange-2_cpm_results.csv,0.0006715753394244295,KMeans,0.8,9,KMeans,0.5,1.0
502,ec2_cpu_utilization_24ae8d.csv,0.0006853486444870374,KMeans,1.0,10,KMeans,0.5,1.0
503,,,,,,,,
504,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
505,exchange-4_cpc_results.csv,0.00033572974472637074,Linear,0.66666667,1,Linear,0.57142857,1.0
506,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0008407690526353092,KMeans,0.5,2,KMeans,0.57142857,1.0
507,exchange-4_cpm_results.csv,0.0012346697351405854,KMeans,0.75,3,KMeans,0.57142857,1.0
508,KDD-Cup99 HTTP,0.001519694854449469,RPCA,0.93849658,4,KMeans,0.57142857,1.0
509,Pen-Based Recognition of Handwritten Text (Local),0.00196535951347631,KMeans,0.52631579,5,KMeans,0.57142857,1.0
510,exchange-2_cpm_results.csv,0.0019666493882870353,KMeans,0.8,6,KMeans,0.57142857,1.0
511,TravelTime_387.csv,0.0020538211318557945,KMeans,0.66666667,7,KMeans,0.57142857,1.0
512,occupancy_t4013.csv,0.0027605842099297346,Linear,1.0,8,KMeans,0.57142857,1.0
513,rogue_agent_key_hold.csv,0.002814796518637425,Linear,0.003367,9,KMeans,0.57142857,1.0
514,exchange-3_cpm_results.csv,0.0030550206141930843,Linear,1.0,10,KMeans,0.57142857,1.0
515,,,,,,,,
516,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
517,art_daily_jumpsdown.csv,3.587805663896049e-05,KMeans,0.03030303,1,KMeans,0.00152207,1.0
518,art_daily_jumpsup.csv,3.587805663896049e-05,KMeans,0.22222222,2,KMeans,0.00152207,1.0
519,ec2_network_in_257a54.csv,7.175182954866077e-05,KMeans,0.5,3,KMeans,0.00152207,1.0
520,ec2_cpu_utilization_ac20cd.csv,0.0002145798058910131,KMeans,0.66666667,4,KMeans,0.00152207,1.0
521,ec2_cpu_utilization_77c1ca.csv,0.0006039349289881368,KMeans,0.03921569,5,KMeans,0.00152207,1.0
522,art_load_balancer_spikes.csv,0.0013543565545289793,KMeans,0.25,6,KMeans,0.00152207,1.0
523,art_daily_flatmiddle.csv,0.006291452476438697,KMeans,0.02,7,KMeans,0.00152207,1.0
524,art_increase_spike_density.csv,0.007920598087423292,KMeans,0.15384615,8,KMeans,0.00152207,1.0
525,ec2_disk_write_bytes_1ef3de.csv,0.00899344550263026,Linear,0.08695652,9,KMeans,0.00152207,1.0
526,machine_temperature_system_failure.csv,0.011368464818235724,Linear,0.4,10,KMeans,0.00152207,1.0
527,,,,,,,,
528,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
529,ec2_request_latency_system_failure.csv,1.3382166636294324e-05,KMeans,0.66666667,1,KMeans,0.5,1.0
530,grok_asg_anomaly.csv,0.0035430682615759934,KMeans,0.5,2,KMeans,0.5,1.0
531,occupancy_t4013.csv,0.004681067859692439,Linear,1.0,3,KMeans,0.5,1.0
532,nyc_taxi.csv,0.005945736390813083,Linear,0.25,4,KMeans,0.5,1.0
533,ec2_disk_write_bytes_c0d644.csv,0.011258239519713997,Linear,0.5,5,Linear,0.5,1.0
534,ec2_cpu_utilization_5f5533.csv,0.012481695474253485,KMeans,0.57142857,6,KMeans,0.5,1.0
535,elb_request_count_8c0756.csv,0.01255216306850887,Linear,0.66666667,7,Linear,0.5,1.0
536,ec2_cpu_utilization_53ea38.csv,0.012604261685201568,KMeans,0.04255319,8,KMeans,0.5,1.0
537,rds_cpu_utilization_e47b3b.csv,0.012820098063737323,Linear,0.66666667,9,Linear,0.5,1.0
538,exchange-3_cpm_results.csv,0.012851771817056573,Linear,1.0,10,Linear,0.5,1.0
539,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6444444444444445,0.917721102
0,,,,,2.0,,0.7111111111111111,0.9224665471111111
0,,,,,3.0,,0.6666666666666666,0.9288444022222224
0,,,,,4.0,,0.7111111111111111,0.9530213248888889
0,,,,,5.0,,0.7555555555555555,0.9651724613333333
0,,,,,6.0,,0.7111111111111111,0.9450806977777778
0,,,,,7.0,,0.8222222222222222,0.9718812646666666
0,,,,,8.0,,0.7333333333333333,0.9464939280000001
0,,,,,9.0,,0.8444444444444444,0.9802593817777777
0,,,,,10.0,,0.7333333333333333,0.9631999871111112
