,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
212,rds_cpu_utilization_e47b3b.csv,9.820982,Linear,0.66666667,8,Linear,0.5,0.92857143
213,ec2_cpu_utilization_ac20cd.csv,9.8288965,KMeans,0.66666667,9,Linear,0.5,0.92857143
214,rds_cpu_utilization_cc0c53.csv,9.832631,Gaussian,1.0,10,Linear,0.5,0.92857143
215,,,,,,,,
216,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
217,Speech Accent Data,3.8901749,Linear,0.11764706,1,Linear,0.0,0.98
218,ec2_cpu_utilization_c6585a.csv,4.2838054,Linear,0.0,2,Linear,0.0,0.98
219,Landsat Satellite,6.066936,Linear,0.71794872,3,Linear,0.0,0.98
220,nyc_taxi.csv,9.105251,Linear,0.25,4,Linear,0.0,0.98
221,ambient_temperature_system_failure.csv,9.105472,KMeans,0.8,5,Linear,0.0,0.98
222,grok_asg_anomaly.csv,9.970394,KMeans,0.5,6,Linear,0.0,0.98
223,ec2_cpu_utilization_5f5533.csv,9.970848,KMeans,0.57142857,7,Linear,0.0,0.98
224,ec2_cpu_utilization_ac20cd.csv,9.993112,KMeans,0.66666667,8,KMeans,0.02,1.0
225,rds_cpu_utilization_e47b3b.csv,9.994057,Linear,0.66666667,9,Linear,0.0,0.98
226,rds_cpu_utilization_cc0c53.csv,9.998869,Gaussian,1.0,10,Linear,0.0,0.98
227,,,,,,,,
228,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
229,Speech Accent Data,2.9066935,Linear,0.11764706,1,Linear,0.5,1.0
230,ec2_cpu_utilization_c6585a.csv,3.7853332,Linear,0.0,2,Linear,0.5,1.0
231,Landsat Satellite,5.7052083,Linear,0.71794872,3,Linear,0.5,1.0
232,nyc_taxi.csv,8.735615,Linear,0.25,4,Linear,0.5,1.0
233,ambient_temperature_system_failure.csv,8.735989,KMeans,0.8,5,Linear,0.5,1.0
234,grok_asg_anomaly.csv,9.506853,KMeans,0.5,6,Linear,0.5,1.0
235,ec2_cpu_utilization_5f5533.csv,9.507068,KMeans,0.57142857,7,Linear,0.5,1.0
236,rds_cpu_utilization_e47b3b.csv,9.532764,Linear,0.66666667,8,Linear,0.5,1.0
237,ec2_cpu_utilization_ac20cd.csv,9.542803,KMeans,0.66666667,9,Linear,0.5,1.0
