,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
3250,ec2_cpu_utilization_5f5533.csv,77729.22234051391,KMeans,0.57142857,10,KMeans,0.5,1.0,0.6000000000000001
3251,,,,,,,,,
3252,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3253,ec2_cpu_utilization_fe7f93.csv,1524.379828452567,Linear,0.5,1,Linear,0.33333333,0.83333333,0.7000000000000001
3254,grok_asg_anomaly.csv,1628.2770718504698,KMeans,0.5,2,KMeans,0.5,1.0,0.7000000000000001
3255,ec2_cpu_utilization_53ea38.csv,1796.0857996413893,KMeans,0.04255319,3,KMeans,0.5,1.0,0.7000000000000001
3256,ec2_cpu_utilization_77c1ca.csv,2067.7808158277444,KMeans,0.03921569,4,KMeans,0.5,1.0,0.7000000000000001
3257,art_daily_nojump.csv,2067.7808158277444,KMeans,0.00152207,5,KMeans,0.5,1.0,0.7000000000000001
3258,KDD-Cup99 HTTP,10190.848801344866,RPCA,0.93849658,6,KMeans,0.5,1.0,0.7000000000000001
3259,ec2_disk_write_bytes_c0d644.csv,59777.394302866545,Linear,0.5,7,KMeans,0.5,1.0,0.7000000000000001
3260,ec2_request_latency_system_failure.csv,59777.394302866545,KMeans,0.66666667,8,KMeans,0.5,1.0,0.7000000000000001
3261,rds_cpu_utilization_cc0c53.csv,77993.71933976222,Gaussian,1.0,9,KMeans,0.5,1.0,0.7000000000000001
3262,ec2_cpu_utilization_5f5533.csv,77993.71933976222,KMeans,0.57142857,10,KMeans,0.5,1.0,0.7000000000000001
3263,,,,,,,,,
3264,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3265,ec2_cpu_utilization_fe7f93.csv,2038.2597127064444,Linear,0.5,1,Linear,0.33333333,0.83333333,0.8
3266,grok_asg_anomaly.csv,2142.156956104347,KMeans,0.5,2,KMeans,0.5,1.0,0.8
3267,ec2_cpu_utilization_53ea38.csv,2309.965683895267,KMeans,0.04255319,3,KMeans,0.5,1.0,0.8
3268,ec2_cpu_utilization_77c1ca.csv,2581.660700081622,KMeans,0.03921569,4,KMeans,0.5,1.0,0.8
3269,art_daily_nojump.csv,2581.660700081622,KMeans,0.00152207,5,KMeans,0.5,1.0,0.8
3270,KDD-Cup99 HTTP,9676.968917090988,RPCA,0.93849658,6,KMeans,0.5,1.0,0.8
3271,ec2_disk_write_bytes_c0d644.csv,60291.27418712042,Linear,0.5,7,KMeans,0.5,1.0,0.8
3272,ec2_request_latency_system_failure.csv,60291.27418712042,KMeans,0.66666667,8,KMeans,0.5,1.0,0.8
3273,rds_cpu_utilization_cc0c53.csv,78507.5992240161,Gaussian,1.0,9,KMeans,0.5,1.0,0.8
3274,ec2_cpu_utilization_5f5533.csv,78507.5992240161,KMeans,0.57142857,10,KMeans,0.5,1.0,0.8
3275,,,,,,,,,
3276,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3277,ec2_cpu_utilization_fe7f93.csv,3078.8664783205463,Linear,0.5,1,Linear,0.33333333,0.83333333,0.9
3278,grok_asg_anomaly.csv,3182.7637217184492,KMeans,0.5,2,KMeans,0.5,1.0,0.9
3279,ec2_cpu_utilization_53ea38.csv,3350.5724495093687,KMeans,0.04255319,3,KMeans,0.5,1.0,0.9
3280,ec2_cpu_utilization_77c1ca.csv,3622.267465695724,KMeans,0.03921569,4,KMeans,0.5,1.0,0.9
3281,art_daily_nojump.csv,3622.267465695724,KMeans,0.00152207,5,KMeans,0.5,1.0,0.9
3282,KDD-Cup99 HTTP,8636.362151476887,RPCA,0.93849658,6,KMeans,0.5,1.0,0.9
3283,ec2_disk_write_bytes_c0d644.csv,61331.88095273452,Linear,0.5,7,KMeans,0.5,1.0,0.9
3284,ec2_request_latency_system_failure.csv,61331.88095273452,KMeans,0.66666667,8,KMeans,0.5,1.0,0.9
3285,rds_cpu_utilization_cc0c53.csv,79548.20598963021,Gaussian,1.0,9,KMeans,0.5,1.0,0.9
3286,ec2_cpu_utilization_5f5533.csv,79548.20598963021,KMeans,0.57142857,10,KMeans,0.5,1.0,0.9
3287,,,,,,,,,
3288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3289,ec2_cpu_utilization_fe7f93.csv,5275.702983505873,Linear,0.5,1,Linear,0.33333333,0.83333333,1.0
3290,grok_asg_anomaly.csv,5379.600226903775,KMeans,0.5,2,KMeans,0.5,1.0,1.0
3291,ec2_cpu_utilization_53ea38.csv,5547.408954694694,KMeans,0.04255319,3,KMeans,0.5,1.0,1.0
3292,ec2_cpu_utilization_77c1ca.csv,5819.1039708810495,KMeans,0.03921569,4,KMeans,0.5,1.0,1.0
3293,art_daily_nojump.csv,5819.1039708810495,KMeans,0.00152207,5,KMeans,0.5,1.0,1.0
3294,KDD-Cup99 HTTP,6439.5256462915595,RPCA,0.93849658,6,KMeans,0.5,1.0,1.0
3295,ec2_disk_write_bytes_c0d644.csv,63528.71745791985,Linear,0.5,7,KMeans,0.5,1.0,1.0
3296,ec2_request_latency_system_failure.csv,63528.71745791985,KMeans,0.66666667,8,KMeans,0.5,1.0,1.0
3297,rds_cpu_utilization_cc0c53.csv,81745.04249481553,Gaussian,1.0,9,KMeans,0.5,1.0,1.0
3298,ec2_cpu_utilization_5f5533.csv,81745.04249481553,KMeans,0.57142857,10,KMeans,0.5,1.0,1.0
3299,,,,,,,,,
3300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3301,grok_asg_anomaly.csv,167.80872779091942,KMeans,0.5,1,KMeans,0.04255319,1.0,0.0
3302,ec2_cpu_utilization_77c1ca.csv,271.69501618635513,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.0
3303,art_daily_nojump.csv,271.69501618635513,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.0
3304,ec2_cpu_utilization_fe7f93.csv,271.70597118882233,Linear,0.5,4,KMeans,0.04255319,1.0,0.0
3305,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,5547.408954694694,KMeans,0.5,5,KMeans,0.04255319,1.0,0.0
3306,KDD-Cup99 HTTP,11986.934600986255,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.0
3307,ec2_disk_write_bytes_c0d644.csv,57981.308503225155,Linear,0.5,7,KMeans,0.04255319,1.0,0.0
3308,ec2_request_latency_system_failure.csv,57981.308503225155,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.0
3309,rds_cpu_utilization_cc0c53.csv,76197.63354012083,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.0
3310,ec2_cpu_utilization_5f5533.csv,76197.63354012083,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.0
3311,,,,,,,,,
3312,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3313,ec2_cpu_utilization_77c1ca.csv,156.32142175395097,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.1
3314,art_daily_nojump.csv,156.32142175395097,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.1
3315,grok_asg_anomaly.csv,283.1823222233236,KMeans,0.5,3,KMeans,0.04255319,1.0,0.1
3316,ec2_cpu_utilization_fe7f93.csv,387.0795656212265,Linear,0.5,4,KMeans,0.04255319,1.0,0.1
3317,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,5662.782549127099,KMeans,0.5,5,KMeans,0.04255319,1.0,0.1
3318,KDD-Cup99 HTTP,12102.30819541866,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.1
3319,ec2_disk_write_bytes_c0d644.csv,57865.93490879275,Linear,0.5,7,KMeans,0.04255319,1.0,0.1
3320,ec2_request_latency_system_failure.csv,57865.93490879275,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.1
3321,rds_cpu_utilization_cc0c53.csv,76082.25994568843,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.1
3322,ec2_cpu_utilization_5f5533.csv,76082.25994568843,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.1
3323,,,,,,,,,
3324,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3325,ec2_cpu_utilization_77c1ca.csv,97.50048599733827,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.2
3326,art_daily_nojump.csv,97.50048599733827,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.2
3327,grok_asg_anomaly.csv,537.0042299746128,KMeans,0.5,3,KMeans,0.04255319,1.0,0.2
3328,ec2_cpu_utilization_fe7f93.csv,640.9014733725157,Linear,0.5,4,KMeans,0.04255319,1.0,0.2
3329,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,5916.604456878388,KMeans,0.5,5,KMeans,0.04255319,1.0,0.2
3330,KDD-Cup99 HTTP,12356.13010316995,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.2
3331,ec2_disk_write_bytes_c0d644.csv,57612.11300104146,Linear,0.5,7,KMeans,0.04255319,1.0,0.2
3332,ec2_request_latency_system_failure.csv,57612.11300104146,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.2
3333,rds_cpu_utilization_cc0c53.csv,75828.43803793714,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.2
3334,ec2_cpu_utilization_5f5533.csv,75828.43803793714,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.2
3335,,,,,,,,,
3336,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3337,ec2_cpu_utilization_77c1ca.csv,554.3799199496591,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.30000000000000004
3338,art_daily_nojump.csv,554.3799199496591,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.30000000000000004
3339,grok_asg_anomaly.csv,993.8836639269337,KMeans,0.5,3,KMeans,0.04255319,1.0,0.30000000000000004
3340,ec2_cpu_utilization_fe7f93.csv,1097.7809073248366,Linear,0.5,4,KMeans,0.04255319,1.0,0.30000000000000004
3341,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,6373.483890830709,KMeans,0.5,5,KMeans,0.04255319,1.0,0.30000000000000004
3342,KDD-Cup99 HTTP,12813.009537122269,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.30000000000000004
3343,ec2_disk_write_bytes_c0d644.csv,57155.23356708914,Linear,0.5,7,KMeans,0.04255319,1.0,0.30000000000000004
3344,ec2_request_latency_system_failure.csv,57155.23356708914,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.30000000000000004
3345,rds_cpu_utilization_cc0c53.csv,75371.55860398481,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.30000000000000004
3346,ec2_cpu_utilization_5f5533.csv,75371.55860398481,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.30000000000000004
3347,,,,,,,,,
3348,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3349,ec2_cpu_utilization_77c1ca.csv,1346.304272133682,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.4
3350,art_daily_nojump.csv,1346.304272133682,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.4
3351,grok_asg_anomaly.csv,1785.8080161109565,KMeans,0.5,3,KMeans,0.04255319,1.0,0.4
3352,ec2_cpu_utilization_fe7f93.csv,1889.7052595088594,Linear,0.5,4,KMeans,0.04255319,1.0,0.4
3353,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7165.408243014732,KMeans,0.5,5,KMeans,0.04255319,1.0,0.4
3354,KDD-Cup99 HTTP,13604.933889306292,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.4
3355,ec2_disk_write_bytes_c0d644.csv,56363.309214905115,Linear,0.5,7,KMeans,0.04255319,1.0,0.4
3356,ec2_request_latency_system_failure.csv,56363.309214905115,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.4
3357,rds_cpu_utilization_cc0c53.csv,74579.6342518008,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.4
3358,ec2_cpu_utilization_5f5533.csv,74579.6342518008,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.4
3359,,,,,,,,,
3360,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3361,ec2_cpu_utilization_77c1ca.csv,2732.1718884557217,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.5
3362,art_daily_nojump.csv,2732.1718884557217,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.5
3363,grok_asg_anomaly.csv,3171.6756324329963,KMeans,0.5,3,KMeans,0.04255319,1.0,0.5
3364,ec2_cpu_utilization_fe7f93.csv,3275.572875830899,Linear,0.5,4,KMeans,0.04255319,1.0,0.5
3365,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,8551.275859336773,KMeans,0.5,5,KMeans,0.04255319,1.0,0.5
3366,KDD-Cup99 HTTP,14990.801505628331,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.5
3367,ec2_disk_write_bytes_c0d644.csv,54977.44159858308,Linear,0.5,7,KMeans,0.04255319,1.0,0.5
3368,ec2_request_latency_system_failure.csv,54977.44159858308,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.5
3369,rds_cpu_utilization_cc0c53.csv,73193.76663547875,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.5
3370,ec2_cpu_utilization_5f5533.csv,73193.76663547875,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.5
3371,,,,,,,,,
3372,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3373,ec2_cpu_utilization_77c1ca.csv,5226.733597835393,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.6000000000000001
3374,art_daily_nojump.csv,5226.733597835393,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.6000000000000001
3375,grok_asg_anomaly.csv,5666.237341812668,KMeans,0.5,3,KMeans,0.04255319,1.0,0.6000000000000001
3376,ec2_cpu_utilization_fe7f93.csv,5770.1345852105715,Linear,0.5,4,KMeans,0.04255319,1.0,0.6000000000000001
3377,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,11045.837568716444,KMeans,0.5,5,KMeans,0.04255319,1.0,0.6000000000000001
3378,KDD-Cup99 HTTP,17485.363215008,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.6000000000000001
3379,ec2_disk_write_bytes_c0d644.csv,52482.8798892034,Linear,0.5,7,KMeans,0.04255319,1.0,0.6000000000000001
3380,ec2_request_latency_system_failure.csv,52482.8798892034,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.6000000000000001
3381,rds_cpu_utilization_cc0c53.csv,70699.20492609909,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.6000000000000001
3382,ec2_cpu_utilization_5f5533.csv,70699.20492609909,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.6000000000000001
3383,,,,,,,,,
3384,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3385,ec2_cpu_utilization_77c1ca.csv,9883.248788677449,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.7000000000000001
3386,art_daily_nojump.csv,9883.248788677449,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.7000000000000001
3387,grok_asg_anomaly.csv,10322.752532654722,KMeans,0.5,3,KMeans,0.04255319,1.0,0.7000000000000001
3388,ec2_cpu_utilization_fe7f93.csv,10426.649776052625,Linear,0.5,4,KMeans,0.04255319,1.0,0.7000000000000001
3389,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,15702.352759558498,KMeans,0.5,5,KMeans,0.04255319,1.0,0.7000000000000001
3390,KDD-Cup99 HTTP,22141.878405850057,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.7000000000000001
3391,ec2_disk_write_bytes_c0d644.csv,47826.36469836135,Linear,0.5,7,KMeans,0.04255319,1.0,0.7000000000000001
3392,ec2_request_latency_system_failure.csv,47826.36469836135,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.7000000000000001
3393,rds_cpu_utilization_cc0c53.csv,66042.68973525704,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.7000000000000001
3394,ec2_cpu_utilization_5f5533.csv,66042.68973525704,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.7000000000000001
3395,,,,,,,,,
3396,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3397,ec2_cpu_utilization_77c1ca.csv,18930.192588027727,KMeans,0.03921569,1,KMeans,0.04255319,1.0,0.8
3398,art_daily_nojump.csv,18930.192588027727,KMeans,0.00152207,2,KMeans,0.04255319,1.0,0.8
3399,grok_asg_anomaly.csv,19369.696332005,KMeans,0.5,3,KMeans,0.04255319,1.0,0.8
3400,ec2_cpu_utilization_fe7f93.csv,19473.593575402905,Linear,0.5,4,KMeans,0.04255319,1.0,0.8
3401,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,24749.296558908776,KMeans,0.5,5,KMeans,0.04255319,1.0,0.8
3402,KDD-Cup99 HTTP,31188.822205200337,RPCA,0.93849658,6,KMeans,0.04255319,1.0,0.8
3403,ec2_disk_write_bytes_c0d644.csv,38779.42089901107,Linear,0.5,7,KMeans,0.04255319,1.0,0.8
3404,ec2_request_latency_system_failure.csv,38779.42089901107,KMeans,0.66666667,8,KMeans,0.04255319,1.0,0.8
3405,rds_cpu_utilization_cc0c53.csv,56995.74593590675,Gaussian,1.0,9,KMeans,0.04255319,1.0,0.8
3406,ec2_cpu_utilization_5f5533.csv,56995.74593590675,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.8
3407,,,,,,,,,
3408,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3409,ec2_request_latency_system_failure.csv,20459.35970532676,KMeans,0.66666667,1,KMeans,0.04255319,1.0,0.9
3410,ec2_disk_write_bytes_c0d644.csv,20459.35970532676,Linear,0.5,2,KMeans,0.04255319,1.0,0.9
3411,ec2_cpu_utilization_77c1ca.csv,37250.25378171204,KMeans,0.03921569,3,KMeans,0.04255319,1.0,0.9
3412,art_daily_nojump.csv,37250.25378171204,KMeans,0.00152207,4,KMeans,0.04255319,1.0,0.9
3413,grok_asg_anomaly.csv,37689.75752568932,KMeans,0.5,5,KMeans,0.04255319,1.0,0.9
3414,ec2_cpu_utilization_fe7f93.csv,37793.65476908722,Linear,0.5,6,KMeans,0.04255319,1.0,0.9
3415,ec2_cpu_utilization_825cc2.csv,38675.68474222244,KMeans,0.66666667,7,KMeans,0.04255319,1.0,0.9
3416,ec2_cpu_utilization_24ae8d.csv,38675.68474222244,KMeans,1.0,8,KMeans,0.04255319,1.0,0.9
3417,elb_request_count_8c0756.csv,38675.68474222244,Linear,0.66666667,9,KMeans,0.04255319,1.0,0.9
3418,rds_cpu_utilization_cc0c53.csv,38675.68474222244,Gaussian,1.0,10,KMeans,0.04255319,1.0,0.9
3419,,,,,,,,,
3420,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3421,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,1,KMeans,0.04255319,1.0,1.0
3422,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,KMeans,0.04255319,1.0,1.0
3423,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,3,Linear,0.02352941,0.98097622,1.0
3424,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,4,KMeans,0.04255319,1.0,1.0
3425,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,5,KMeans,0.04255319,1.0,1.0
3426,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,6,KMeans,0.04255319,1.0,1.0
3427,ec2_network_in_5abac7.csv,5376.320428597537,Linear,0.66666667,7,KMeans,0.04255319,1.0,1.0
3428,ambient_temperature_system_failure.csv,16217.832156265344,KMeans,0.8,8,KMeans,0.04255319,1.0,1.0
3429,art_daily_jumpsdown.csv,18215.590566891755,KMeans,0.03030303,9,KMeans,0.04255319,1.0,1.0
3430,art_increase_spike_density.csv,18215.590566891755,KMeans,0.15384615,10,KMeans,0.04255319,1.0,1.0
3431,,,,,,,,,
3432,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3433,art_daily_nojump.csv,0.0,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.0
3434,grok_asg_anomaly.csv,439.50374397727455,KMeans,0.5,2,KMeans,0.03921569,1.0,0.0
3435,ec2_cpu_utilization_fe7f93.csv,543.4009873751775,Linear,0.5,3,KMeans,0.03921569,1.0,0.0
3436,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,5819.1039708810495,KMeans,0.5,4,KMeans,0.03921569,1.0,0.0
3437,KDD-Cup99 HTTP,12258.62961717261,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.0
3438,ec2_request_latency_system_failure.csv,57709.6134870388,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.0
3439,ec2_disk_write_bytes_c0d644.csv,57709.6134870388,Linear,0.5,7,KMeans,0.03921569,1.0,0.0
3440,ec2_cpu_utilization_825cc2.csv,75925.93852393448,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.0
3441,ec2_cpu_utilization_53ea38.csv,75925.93852393448,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.0
3442,ec2_cpu_utilization_24ae8d.csv,75925.93852393448,KMeans,1.0,10,KMeans,0.03921569,1.0,0.0
3443,,,,,,,,,
3444,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3445,art_daily_nojump.csv,142.5430960510398,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.1
3446,grok_asg_anomaly.csv,582.0468400283144,KMeans,0.5,2,KMeans,0.03921569,1.0,0.1
3447,ec2_cpu_utilization_fe7f93.csv,685.9440834262173,Linear,0.5,3,KMeans,0.03921569,1.0,0.1
3448,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,5961.64706693209,KMeans,0.5,4,KMeans,0.03921569,1.0,0.1
3449,KDD-Cup99 HTTP,12401.17271322365,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.1
3450,ec2_request_latency_system_failure.csv,57567.07039098776,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.1
3451,ec2_disk_write_bytes_c0d644.csv,57567.07039098776,Linear,0.5,7,KMeans,0.03921569,1.0,0.1
3452,ec2_cpu_utilization_825cc2.csv,75783.39542788344,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.1
3453,ec2_cpu_utilization_53ea38.csv,75783.39542788344,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.1
3454,ec2_cpu_utilization_24ae8d.csv,75783.39542788344,KMeans,1.0,10,KMeans,0.03921569,1.0,0.1
3455,,,,,,,,,
3456,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3457,art_daily_nojump.csv,456.13790736332726,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.2
3458,grok_asg_anomaly.csv,895.6416513406018,KMeans,0.5,2,KMeans,0.03921569,1.0,0.2
3459,ec2_cpu_utilization_fe7f93.csv,999.5388947385047,Linear,0.5,3,KMeans,0.03921569,1.0,0.2
3460,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,6275.241878244377,KMeans,0.5,4,KMeans,0.03921569,1.0,0.2
3461,KDD-Cup99 HTTP,12714.767524535937,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.2
3462,ec2_request_latency_system_failure.csv,57253.47557967547,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.2
3463,ec2_disk_write_bytes_c0d644.csv,57253.47557967547,Linear,0.5,7,KMeans,0.03921569,1.0,0.2
3464,ec2_cpu_utilization_825cc2.csv,75469.80061657116,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.2
3465,ec2_cpu_utilization_53ea38.csv,75469.80061657116,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.2
3466,ec2_cpu_utilization_24ae8d.csv,75469.80061657116,KMeans,1.0,10,KMeans,0.03921569,1.0,0.2
3467,,,,,,,,,
3468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3469,art_daily_nojump.csv,1020.6085677254446,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.30000000000000004
3470,grok_asg_anomaly.csv,1460.1123117027191,KMeans,0.5,2,KMeans,0.03921569,1.0,0.30000000000000004
3471,ec2_cpu_utilization_fe7f93.csv,1564.009555100622,Linear,0.5,3,KMeans,0.03921569,1.0,0.30000000000000004
3472,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,6839.7125386064945,KMeans,0.5,4,KMeans,0.03921569,1.0,0.30000000000000004
3473,KDD-Cup99 HTTP,13279.238184898055,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.30000000000000004
3474,ec2_request_latency_system_failure.csv,56689.00491931335,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.30000000000000004
3475,ec2_disk_write_bytes_c0d644.csv,56689.00491931335,Linear,0.5,7,KMeans,0.03921569,1.0,0.30000000000000004
3476,ec2_cpu_utilization_825cc2.csv,74905.32995620904,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.30000000000000004
3477,ec2_cpu_utilization_53ea38.csv,74905.32995620904,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.30000000000000004
3478,ec2_cpu_utilization_24ae8d.csv,74905.32995620904,KMeans,1.0,10,KMeans,0.03921569,1.0,0.30000000000000004
3479,,,,,,,,,
3480,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3481,art_daily_nojump.csv,1999.0243790197815,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.4
3482,grok_asg_anomaly.csv,2438.528122997056,KMeans,0.5,2,KMeans,0.03921569,1.0,0.4
3483,ec2_cpu_utilization_fe7f93.csv,2542.425366394959,Linear,0.5,3,KMeans,0.03921569,1.0,0.4
3484,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7818.128349900831,KMeans,0.5,4,KMeans,0.03921569,1.0,0.4
3485,KDD-Cup99 HTTP,14257.653996192392,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.4
3486,ec2_request_latency_system_failure.csv,55710.58910801902,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.4
3487,ec2_disk_write_bytes_c0d644.csv,55710.58910801902,Linear,0.5,7,KMeans,0.03921569,1.0,0.4
3488,ec2_cpu_utilization_825cc2.csv,73926.9141449147,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.4
3489,ec2_cpu_utilization_53ea38.csv,73926.9141449147,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.4
3490,ec2_cpu_utilization_24ae8d.csv,73926.9141449147,KMeans,1.0,10,KMeans,0.03921569,1.0,0.4
3491,,,,,,,,,
3492,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3493,art_daily_nojump.csv,3711.252048784871,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.5
3494,grok_asg_anomaly.csv,4150.755792762146,KMeans,0.5,2,KMeans,0.03921569,1.0,0.5
3495,ec2_cpu_utilization_fe7f93.csv,4254.653036160049,Linear,0.5,3,KMeans,0.03921569,1.0,0.5
