,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
280,ec2_cpu_utilization_ac20cd.csv,0.011501183912302683,KMeans,0.66666667,4,KMeans,0.22222222,0.93650793
281,Twitter_volume_GOOG.csv,0.013451023027722718,Linear,0.4,5,KMeans,0.22222222,0.93650793
282,exchange-4_cpc_results.csv,0.016534557225552485,Linear,0.66666667,6,Linear,0.28571429,1.0
283,Twitter_volume_FB.csv,0.01696200744319938,Linear,1.0,7,Linear,0.28571429,1.0
284,cpu_utilization_asg_misconfiguration.csv,0.01738273979865497,KMeans,0.00775194,8,Linear,0.28571429,1.0
285,Twitter_volume_AMZN.csv,0.024726738540659477,KMeans,0.66666667,9,KMeans,0.22222222,0.93650793
286,ec2_network_in_257a54.csv,0.026269848875429522,KMeans,0.5,10,KMeans,0.22222222,0.93650793
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,art_daily_nojump.csv,0.0057136953928977885,KMeans,0.00152207,1,KMeans,0.03030303,1.0
290,exchange-2_cpm_results.csv,0.006548244168256723,KMeans,0.8,2,KMeans,0.03030303,1.0
291,TravelTime_451.csv,0.025861661411104908,KMeans,0.4,3,KMeans,0.03030303,1.0
292,exchange-3_cpc_results.csv,0.04869590910889987,Linear,0.57142857,4,KMeans,0.03030303,1.0
293,art_daily_jumpsup.csv,0.08743365987177043,KMeans,0.22222222,5,KMeans,0.03030303,1.0
294,occupancy_t4013.csv,0.18739489506883755,Linear,1.0,6,KMeans,0.03030303,1.0
295,ec2_cpu_utilization_24ae8d.csv,0.19713944646472248,KMeans,1.0,7,KMeans,0.03030303,1.0
296,Twitter_volume_AAPL.csv,0.2091513241503573,Linear,0.4,8,KMeans,0.03030303,1.0
297,ec2_cpu_utilization_77c1ca.csv,0.2209658956877163,KMeans,0.03921569,9,KMeans,0.03030303,1.0
298,elb_request_count_8c0756.csv,0.22328810378380082,Linear,0.66666667,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,cpu_utilization_asg_misconfiguration.csv,0.0006997278217095865,KMeans,0.00775194,1,KMeans,0.8,1.0
302,Twitter_volume_CRM.csv,0.003672809746550647,KMeans,0.54545455,2,KMeans,0.8,1.0
303,exchange-2_cpc_results.csv,0.0038279377606734305,KMeans,0.33333333,3,KMeans,0.8,1.0
304,ec2_cpu_utilization_825cc2.csv,0.005567516995504208,KMeans,0.66666667,4,KMeans,0.8,1.0
305,ec2_cpu_utilization_fe7f93.csv,0.020831898037633988,Linear,0.5,5,KMeans,0.8,1.0
306,exchange-4_cpc_results.csv,0.023351994469103216,Linear,0.66666667,6,KMeans,0.8,1.0
307,exchange-3_cpm_results.csv,0.027289380432352135,Linear,1.0,7,KMeans,0.8,1.0
308,art_daily_flatmiddle.csv,0.02947155342800338,KMeans,0.02,8,KMeans,0.8,1.0
309,Twitter_volume_FB.csv,0.030502282461099955,Linear,1.0,9,KMeans,0.8,1.0
310,art_increase_spike_density.csv,0.030692497640601266,KMeans,0.15384615,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,ec2_request_latency_system_failure.csv,0.0010213763574711265,KMeans,0.66666667,1,KMeans,0.66666667,1.0
314,speed_t4013.csv,0.011597599729020303,Linear,1.0,2,KMeans,0.66666667,1.0
315,occupancy_6005.csv,0.15582795251876025,Linear,1.0,3,Linear,0.66666667,1.0
316,art_daily_jumpsup.csv,0.22272705686616234,KMeans,0.22222222,4,KMeans,0.66666667,1.0
317,ec2_cpu_utilization_53ea38.csv,0.2564125948368332,KMeans,0.04255319,5,KMeans,0.66666667,1.0
318,speed_6005.csv,0.5623114250201358,Linear,0.66666667,6,KMeans,0.66666667,1.0
319,occupancy_t4013.csv,1.036547255611067,Linear,1.0,7,Linear,0.66666667,1.0
320,art_daily_jumpsdown.csv,1.4272397496217977,KMeans,0.03030303,8,KMeans,0.66666667,1.0
321,art_daily_nojump.csv,1.4321032968108902,KMeans,0.00152207,9,KMeans,0.66666667,1.0
322,ec2_cpu_utilization_fe7f93.csv,1.5172902148025376,Linear,0.5,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,art_daily_jumpsup.csv,0.5201100378330317,KMeans,0.22222222,1,KMeans,0.66666667,1.0
326,art_daily_jumpsdown.csv,0.919513536461956,KMeans,0.03030303,2,KMeans,0.66666667,1.0
327,occupancy_6005.csv,1.101178349583332,Linear,1.0,3,KMeans,0.66666667,1.0
328,art_daily_nojump.csv,2.18454848855324,KMeans,0.00152207,4,KMeans,0.66666667,1.0
329,exchange-4_cpc_results.csv,3.028548506321444,Linear,0.66666667,5,KMeans,0.66666667,1.0
330,Twitter_volume_UPS.csv,3.790601144175602,Linear,0.28571429,6,KMeans,0.66666667,1.0
331,art_load_balancer_spikes.csv,4.038251334217549,KMeans,0.25,7,KMeans,0.66666667,1.0
332,occupancy_t4013.csv,4.815727323398782,Linear,1.0,8,KMeans,0.66666667,1.0
333,exchange-4_cpm_results.csv,5.245555578843794,KMeans,0.75,9,KMeans,0.66666667,1.0
334,ec2_cpu_utilization_ac20cd.csv,5.79773935692101,KMeans,0.66666667,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,ec2_cpu_utilization_77c1ca.csv,0.013928153086333883,KMeans,0.03921569,1,KMeans,0.8,1.0
338,rogue_agent_key_hold.csv,0.14257604446207295,Linear,0.003367,2,KMeans,0.8,1.0
339,art_load_balancer_spikes.csv,0.27206593579223093,KMeans,0.25,3,KMeans,0.8,1.0
340,Twitter_volume_FB.csv,0.4376016025278636,Linear,1.0,4,KMeans,0.8,1.0
341,ec2_network_in_5abac7.csv,0.5817118110040694,Linear,0.66666667,5,Linear,0.8,1.0
342,ec2_disk_write_bytes_1ef3de.csv,0.7179861461028206,Linear,0.08695652,6,Linear,0.8,1.0
343,Twitter_volume_PFE.csv,0.7497439095527895,KMeans,0.42857143,7,Linear,0.8,1.0
344,ec2_cpu_utilization_24ae8d.csv,0.7522012268382855,KMeans,1.0,8,KMeans,0.8,1.0
345,exchange-4_cpm_results.csv,0.9639007138947112,KMeans,0.75,9,KMeans,0.8,1.0
346,speed_t4013.csv,1.3635112614410265,Linear,1.0,10,KMeans,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,rds_cpu_utilization_cc0c53.csv,0.021302235002894132,Gaussian,1.0,1,Gaussian,0.02484472,0.62484472
350,TravelTime_451.csv,0.02646092539224243,KMeans,0.4,2,Gaussian,0.02484472,0.62484472
351,ec2_cpu_utilization_5f5533.csv,0.051482270092763516,KMeans,0.57142857,3,KMeans,0.4,1.0
352,Twitter_volume_AMZN.csv,0.057561926424861076,KMeans,0.66666667,4,KMeans,0.4,1.0
353,occupancy_t4013.csv,0.11018179753444984,Linear,1.0,5,KMeans,0.4,1.0
354,TravelTime_387.csv,0.11793220506893992,KMeans,0.66666667,6,KMeans,0.4,1.0
355,art_daily_flatmiddle.csv,0.13699344719800283,KMeans,0.02,7,KMeans,0.4,1.0
356,art_daily_nojump.csv,0.15056378649104074,KMeans,0.00152207,8,KMeans,0.4,1.0
357,machine_temperature_system_failure.csv,0.17233408835621888,Linear,0.4,9,KMeans,0.4,1.0
358,art_daily_jumpsdown.csv,0.1785552092528931,KMeans,0.03030303,10,KMeans,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,exchange-2_cpm_results.csv,14.384166719417166,KMeans,0.8,1,KMeans,0.33333333,1.0
362,TravelTime_451.csv,21.950581121790492,KMeans,0.4,2,KMeans,0.33333333,1.0
363,cpu_utilization_asg_misconfiguration.csv,26.052060114243247,KMeans,0.00775194,3,KMeans,0.33333333,1.0
364,machine_temperature_system_failure.csv,29.996582604423892,Linear,0.4,4,KMeans,0.33333333,1.0
365,TravelTime_387.csv,34.847456561266085,KMeans,0.66666667,5,KMeans,0.33333333,1.0
366,exchange-3_cpm_results.csv,38.171878611070895,Linear,1.0,6,KMeans,0.33333333,1.0
367,exchange-3_cpc_results.csv,50.444131477351945,Linear,0.57142857,7,KMeans,0.33333333,1.0
368,rogue_agent_key_updown.csv,53.01836608845637,Gaussian,0.00083455,8,KMeans,0.33333333,1.0
369,Twitter_volume_AAPL.csv,61.95803609009,Linear,0.4,9,KMeans,0.33333333,1.0
370,Twitter_volume_GOOG.csv,62.06894917086883,Linear,0.4,10,Linear,0.06666667,0.73333334
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,speed_t4013.csv,0.14978286801491825,Linear,1.0,1,Linear,0.66666667,1.0
374,occupancy_6005.csv,0.4061303518596291,Linear,1.0,2,Linear,0.66666667,1.0
375,ec2_cpu_utilization_77c1ca.csv,0.45156692911560414,KMeans,0.03921569,3,Linear,0.66666667,1.0
376,rogue_agent_key_hold.csv,0.45835428929975897,Linear,0.003367,4,Linear,0.66666667,1.0
377,ec2_cpu_utilization_825cc2.csv,0.5374668643411082,KMeans,0.66666667,5,Linear,0.66666667,1.0
378,rogue_agent_key_updown.csv,0.6624549899518342,Gaussian,0.00083455,6,Linear,0.66666667,1.0
379,speed_6005.csv,0.7628443169249086,Linear,0.66666667,7,Linear,0.66666667,1.0
380,ec2_disk_write_bytes_c0d644.csv,0.8696531462340842,Linear,0.5,8,Linear,0.66666667,1.0
381,occupancy_t4013.csv,0.9139811183543476,Linear,1.0,9,Linear,0.66666667,1.0
382,ec2_network_in_5abac7.csv,1.014981546831309,Linear,0.66666667,10,Linear,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,machine_temperature_system_failure.csv,0.3455093285798112,Linear,0.4,1,Linear,0.00110132,0.99334938
386,exchange-2_cpc_results.csv,0.6948509293834126,KMeans,0.33333333,2,KMeans,0.00775194,1.0
387,art_increase_spike_density.csv,0.8058036198213223,KMeans,0.15384615,3,KMeans,0.00775194,1.0
388,exchange-2_cpm_results.csv,1.7448315932735285,KMeans,0.8,4,KMeans,0.00775194,1.0
389,ec2_network_in_257a54.csv,1.8244516969282785,KMeans,0.5,5,KMeans,0.00775194,1.0
390,TravelTime_451.csv,1.909689828359621,KMeans,0.4,6,KMeans,0.00775194,1.0
391,Twitter_volume_AAPL.csv,2.7946094472294996,Linear,0.4,7,KMeans,0.00775194,1.0
392,Twitter_volume_KO.csv,2.8594345996393593,Linear,0.8,8,KMeans,0.00775194,1.0
393,exchange-3_cpm_results.csv,3.175175740879329,Linear,1.0,9,KMeans,0.00775194,1.0
394,art_daily_flatmiddle.csv,3.3061323827453943,KMeans,0.02,10,KMeans,0.00775194,1.0
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,exchange-4_cpm_results.csv,0.010306735210877438,KMeans,0.75,1,KMeans,1.0,1.0
398,speed_t4013.csv,0.011942703190702342,Linear,1.0,2,KMeans,1.0,1.0
399,Twitter_volume_FB.csv,0.024523721936762555,Linear,1.0,3,Linear,1.0,1.0
400,Twitter_volume_PFE.csv,0.06123168652950406,KMeans,0.42857143,4,KMeans,1.0,1.0
401,ec2_request_latency_system_failure.csv,0.08358244934421066,KMeans,0.66666667,5,KMeans,1.0,1.0
402,art_daily_jumpsdown.csv,0.09580899004114485,KMeans,0.03030303,6,KMeans,1.0,1.0
403,ec2_disk_write_bytes_1ef3de.csv,0.09704411125211804,Linear,0.08695652,7,KMeans,1.0,1.0
404,exchange-2_cpc_results.csv,0.10472551616545978,KMeans,0.33333333,8,KMeans,1.0,1.0
405,TravelTime_451.csv,0.10615862123581776,KMeans,0.4,9,KMeans,1.0,1.0
406,ec2_cpu_utilization_53ea38.csv,0.11386101444787122,KMeans,0.04255319,10,KMeans,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,speed_6005.csv,0.0007157054343632039,Linear,0.66666667,1,Linear,0.01960784,0.79738562
410,ec2_cpu_utilization_fe7f93.csv,0.000950475224786803,Linear,0.5,2,Linear,0.01960784,0.79738562
411,ec2_cpu_utilization_53ea38.csv,0.000955389952974063,KMeans,0.04255319,3,Linear,0.01960784,0.79738562
412,Twitter_volume_CRM.csv,0.0015662613238994869,KMeans,0.54545455,4,KMeans,0.22222222,1.0
413,ec2_cpu_utilization_825cc2.csv,0.0016120223944870366,KMeans,0.66666667,5,KMeans,0.22222222,1.0
414,art_daily_flatmiddle.csv,0.0016266732914503872,KMeans,0.02,6,KMeans,0.22222222,1.0
415,Twitter_volume_AMZN.csv,0.0016364922097061039,KMeans,0.66666667,7,KMeans,0.22222222,1.0
416,art_daily_nojump.csv,0.0024013778923649837,KMeans,0.00152207,8,KMeans,0.22222222,1.0
417,ec2_disk_write_bytes_c0d644.csv,0.003719439126522529,Linear,0.5,9,KMeans,0.22222222,1.0
418,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0038761458020969493,KMeans,0.5,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,elb_request_count_8c0756.csv,0.013466202003979078,Linear,0.66666667,1,Linear,0.003367,1.0
422,exchange-3_cpc_results.csv,0.027057163967660447,Linear,0.57142857,2,Linear,0.003367,1.0
423,art_daily_flatmiddle.csv,0.07093073604999045,KMeans,0.02,3,Linear,0.003367,1.0
424,exchange-2_cpm_results.csv,0.13920507656601044,KMeans,0.8,4,KMeans,0.00212993,0.99876293
425,ec2_cpu_utilization_53ea38.csv,0.1747513382724999,KMeans,0.04255319,5,KMeans,0.00212993,0.99876293
426,occupancy_6005.csv,0.24507699119399362,Linear,1.0,6,KMeans,0.00212993,0.99876293
427,speed_6005.csv,0.31172850830004295,Linear,0.66666667,7,Linear,0.003367,1.0
428,exchange-4_cpc_results.csv,0.3166586180964348,Linear,0.66666667,8,Linear,0.003367,1.0
429,Twitter_volume_AMZN.csv,0.3268524622597737,KMeans,0.66666667,9,Linear,0.003367,1.0
430,ec2_cpu_utilization_825cc2.csv,0.5140773137983743,KMeans,0.66666667,10,KMeans,0.00212993,0.99876293
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,speed_t4013.csv,0.6238353111069568,Linear,1.0,1,Linear,0.02222222,0.77222222
434,art_daily_flatmiddle.csv,0.7013752947157919,KMeans,0.02,2,KMeans,0.25,1.0
435,ec2_network_in_5abac7.csv,0.7785674130028424,Linear,0.66666667,3,Linear,0.02222222,0.77222222
436,occupancy_t4013.csv,0.8017413717332529,Linear,1.0,4,Linear,0.02222222,0.77222222
437,ec2_cpu_utilization_24ae8d.csv,1.1038362388843703,KMeans,1.0,5,Linear,0.02222222,0.77222222
438,speed_7578.csv,1.3671902164827463,KMeans,0.75,6,KMeans,0.25,1.0
439,exchange-2_cpm_results.csv,1.4542775281920832,KMeans,0.8,7,KMeans,0.25,1.0
440,ec2_disk_write_bytes_1ef3de.csv,1.6695126966226113,Linear,0.08695652,8,KMeans,0.25,1.0
441,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.677092757351549,KMeans,0.5,9,KMeans,0.25,1.0
442,ec2_cpu_utilization_ac20cd.csv,2.91134684382914,KMeans,0.66666667,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,Twitter_volume_UPS.csv,0.04953809648330065,Linear,0.28571429,1,Linear,1.0,1.0
446,occupancy_t4013.csv,0.05557660845338852,Linear,1.0,2,Linear,1.0,1.0
447,rds_cpu_utilization_e47b3b.csv,0.06516208911900939,Linear,0.66666667,3,Linear,1.0,1.0
448,ec2_cpu_utilization_825cc2.csv,0.06666442330857214,KMeans,0.66666667,4,Linear,1.0,1.0
449,Twitter_volume_PFE.csv,0.08397883216375895,KMeans,0.42857143,5,Linear,1.0,1.0
450,Twitter_volume_AAPL.csv,0.09820921196887447,Linear,0.4,6,Linear,1.0,1.0
451,art_daily_jumpsup.csv,0.10411018673475247,KMeans,0.22222222,7,Linear,1.0,1.0
452,ec2_disk_write_bytes_1ef3de.csv,0.12117619159954895,Linear,0.08695652,8,Linear,1.0,1.0
453,art_daily_jumpsdown.csv,0.1222062019072448,KMeans,0.03030303,9,Linear,1.0,1.0
454,ec2_cpu_utilization_77c1ca.csv,0.13499192939431182,KMeans,0.03921569,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,cpu_utilization_asg_misconfiguration.csv,29.820761051641448,KMeans,0.00775194,1,KMeans,0.15384615,1.0
458,exchange-2_cpc_results.csv,31.475355319776327,KMeans,0.33333333,2,KMeans,0.15384615,1.0
459,machine_temperature_system_failure.csv,36.66179088964686,Linear,0.4,3,KMeans,0.15384615,1.0
460,TravelTime_451.csv,36.91359215894124,KMeans,0.4,4,KMeans,0.15384615,1.0
461,exchange-3_cpm_results.csv,38.386998514057424,Linear,1.0,5,KMeans,0.15384615,1.0
462,TravelTime_387.csv,39.16119563492939,KMeans,0.66666667,6,KMeans,0.15384615,1.0
463,exchange-2_cpm_results.csv,41.08923241396478,KMeans,0.8,7,KMeans,0.15384615,1.0
464,ec2_cpu_utilization_c6585a.csv,41.87615260312565,Linear,0.0,8,KMeans,0.15384615,1.0
465,Twitter_volume_AAPL.csv,43.47120246951627,Linear,0.4,9,KMeans,0.15384615,1.0
466,Twitter_volume_GOOG.csv,44.13076010278211,Linear,0.4,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,art_daily_nojump.csv,0.10294592045572237,KMeans,0.00152207,1,KMeans,1.0,1.0
470,speed_6005.csv,0.23656805613440746,Linear,0.66666667,2,KMeans,1.0,1.0
471,art_daily_jumpsup.csv,0.37420920383639533,KMeans,0.22222222,3,KMeans,1.0,1.0
472,Twitter_volume_FB.csv,0.4712134942100379,Linear,1.0,4,KMeans,1.0,1.0
473,art_daily_jumpsdown.csv,0.5228132139335866,KMeans,0.03030303,5,KMeans,1.0,1.0
474,Twitter_volume_UPS.csv,1.1667800182484944,Linear,0.28571429,6,KMeans,1.0,1.0
475,Twitter_volume_IBM.csv,1.378121594674595,Linear,0.5,7,Linear,1.0,1.0
476,art_load_balancer_spikes.csv,1.5426731562599239,KMeans,0.25,8,KMeans,1.0,1.0
477,occupancy_t4013.csv,1.6086324612785194,Linear,1.0,9,Linear,1.0,1.0
478,ec2_cpu_utilization_825cc2.csv,1.718510099772458,KMeans,0.66666667,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,rogue_agent_key_hold.csv,0.007629102254358977,Linear,0.003367,1,Linear,0.5,1.0
482,speed_t4013.csv,0.02807189716390862,Linear,1.0,2,Linear,0.5,1.0
483,art_load_balancer_spikes.csv,0.09940019775826059,KMeans,0.25,3,Linear,0.5,1.0
484,Twitter_volume_AAPL.csv,0.1833434833126103,Linear,0.4,4,Linear,0.5,1.0
485,Twitter_volume_PFE.csv,0.196725883217563,KMeans,0.42857143,5,Linear,0.5,1.0
486,ec2_cpu_utilization_77c1ca.csv,0.20007599689620426,KMeans,0.03921569,6,KMeans,0.5,1.0
487,exchange-4_cpm_results.csv,0.21185055504218447,KMeans,0.75,7,KMeans,0.5,1.0
488,ec2_network_in_5abac7.csv,0.2243675050837137,Linear,0.66666667,8,KMeans,0.5,1.0
489,ec2_cpu_utilization_24ae8d.csv,0.2951416068736492,KMeans,1.0,9,KMeans,0.5,1.0
490,Twitter_volume_UPS.csv,0.3407372987281997,Linear,0.28571429,10,KMeans,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,exchange-4_cpm_results.csv,0.09784992260427278,KMeans,0.75,1,KMeans,1.0,1.0
494,Twitter_volume_GOOG.csv,0.11562382561459517,Linear,0.4,2,KMeans,1.0,1.0
495,exchange-3_cpc_results.csv,0.1519201690614156,Linear,0.57142857,3,Linear,0.66666667,0.66666667
496,art_load_balancer_spikes.csv,0.15892778405041524,KMeans,0.25,4,KMeans,1.0,1.0
497,Twitter_volume_PFE.csv,0.19240903167779033,KMeans,0.42857143,5,KMeans,1.0,1.0
498,ec2_network_in_5abac7.csv,0.26374623486005344,Linear,0.66666667,6,KMeans,1.0,1.0
499,ec2_disk_write_bytes_c0d644.csv,0.32574520838628895,Linear,0.5,7,Linear,0.66666667,0.66666667
500,TravelTime_387.csv,0.37751781052042466,KMeans,0.66666667,8,KMeans,1.0,1.0
501,Twitter_volume_AMZN.csv,0.3866957937887012,KMeans,0.66666667,9,KMeans,1.0,1.0
502,rogue_agent_key_updown.csv,0.38755557052545286,Gaussian,0.00083455,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,Twitter_volume_KO.csv,0.1800851954212872,Linear,0.8,1,Linear,0.08695652,1.0
506,speed_7578.csv,0.24739613124352866,KMeans,0.75,2,KMeans,0.08695652,1.0
507,TravelTime_387.csv,0.27863590346296574,KMeans,0.66666667,3,KMeans,0.08695652,1.0
508,rogue_agent_key_hold.csv,0.2996757828298624,Linear,0.003367,4,KMeans,0.08695652,1.0
509,ec2_disk_write_bytes_c0d644.csv,0.3209206382714147,Linear,0.5,5,Linear,0.08695652,1.0
510,exchange-2_cpc_results.csv,0.3947860519663573,KMeans,0.33333333,6,KMeans,0.08695652,1.0
511,art_load_balancer_spikes.csv,0.45751596016571794,KMeans,0.25,7,KMeans,0.08695652,1.0
512,Twitter_volume_GOOG.csv,0.4624233591722591,Linear,0.4,8,KMeans,0.08695652,1.0
513,Twitter_volume_AMZN.csv,0.6234437190221158,KMeans,0.66666667,9,KMeans,0.08695652,1.0
514,ec2_cpu_utilization_24ae8d.csv,0.6376753311971022,KMeans,1.0,10,KMeans,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,rds_cpu_utilization_e47b3b.csv,0.027886672219505915,Linear,0.66666667,1,Linear,0.33333333,0.83333333
518,ec2_cpu_utilization_825cc2.csv,0.047340138215808514,KMeans,0.66666667,2,KMeans,0.5,1.0
519,speed_6005.csv,0.13505230527282763,Linear,0.66666667,3,Linear,0.33333333,0.83333333
520,art_daily_nojump.csv,0.17083560301048495,KMeans,0.00152207,4,KMeans,0.5,1.0
521,ec2_disk_write_bytes_1ef3de.csv,0.22153311609071769,Linear,0.08695652,5,Linear,0.33333333,0.83333333
522,occupancy_6005.csv,0.22158147100765158,Linear,1.0,6,Linear,0.33333333,0.83333333
523,art_daily_jumpsdown.csv,0.26019553470071366,KMeans,0.03030303,7,Linear,0.33333333,0.83333333
524,art_daily_jumpsup.csv,0.28070109124990905,KMeans,0.22222222,8,KMeans,0.5,1.0
525,art_load_balancer_spikes.csv,0.40314086315767206,KMeans,0.25,9,KMeans,0.5,1.0
526,occupancy_t4013.csv,0.5474846333440349,Linear,1.0,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,elb_request_count_8c0756.csv,0.0015119746719869393,Linear,0.66666667,1,Linear,0.02352941,0.98097622
530,Twitter_volume_GOOG.csv,0.0030268957632608035,Linear,0.4,2,Linear,0.02352941,0.98097622
531,cpu_utilization_asg_misconfiguration.csv,0.007493434055976047,KMeans,0.00775194,3,Linear,0.02352941,0.98097622
532,art_daily_nojump.csv,0.007857941751309262,KMeans,0.00152207,4,KMeans,0.04255319,1.0
533,speed_t4013.csv,0.009250391218511345,Linear,1.0,5,Linear,0.02352941,0.98097622
534,art_daily_jumpsup.csv,0.010919640878020592,KMeans,0.22222222,6,KMeans,0.04255319,1.0
535,Twitter_volume_AMZN.csv,0.011330957253256658,KMeans,0.66666667,7,KMeans,0.04255319,1.0
536,speed_6005.csv,0.013483267543264043,Linear,0.66666667,8,KMeans,0.04255319,1.0
537,ec2_cpu_utilization_fe7f93.csv,0.019341905739166228,Linear,0.5,9,Linear,0.02352941,0.98097622
538,Twitter_volume_AAPL.csv,0.020827191897636432,Linear,0.4,10,Linear,0.02352941,0.98097622
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,ec2_disk_write_bytes_c0d644.csv,0.0037845304763923504,Linear,0.5,1,Linear,0.00416667,0.96495098
542,elb_request_count_8c0756.csv,0.0037893833639171537,Linear,0.66666667,2,Linear,0.00416667,0.96495098
543,ec2_cpu_utilization_53ea38.csv,0.01501489060857733,KMeans,0.04255319,3,Linear,0.00416667,0.96495098
544,exchange-4_cpc_results.csv,0.018546299433322158,Linear,0.66666667,4,Linear,0.00416667,0.96495098
545,ec2_cpu_utilization_ac20cd.csv,0.01941374761325812,KMeans,0.66666667,5,Linear,0.00416667,0.96495098
546,ec2_cpu_utilization_5f5533.csv,0.019753046374901717,KMeans,0.57142857,6,KMeans,0.03921569,1.0
547,Twitter_volume_PFE.csv,0.020055404492998807,KMeans,0.42857143,7,KMeans,0.03921569,1.0
548,ec2_disk_write_bytes_1ef3de.csv,0.022247819338870885,Linear,0.08695652,8,KMeans,0.03921569,1.0
549,Twitter_volume_IBM.csv,0.02386467197280799,Linear,0.5,9,Linear,0.00416667,0.96495098
550,exchange-4_cpm_results.csv,0.02847356908392449,KMeans,0.75,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,exchange-4_cpm_results.csv,0.0033849732510612407,KMeans,0.75,1,KMeans,0.54545455,1.0
554,speed_t4013.csv,0.044578467362584195,Linear,1.0,2,KMeans,0.54545455,1.0
555,ec2_cpu_utilization_5f5533.csv,0.15352304975998488,KMeans,0.57142857,3,KMeans,0.54545455,1.0
556,exchange-4_cpc_results.csv,0.20517434312602945,Linear,0.66666667,4,KMeans,0.54545455,1.0
557,ec2_cpu_utilization_77c1ca.csv,0.25063063226178245,KMeans,0.03921569,5,KMeans,0.54545455,1.0
558,ec2_disk_write_bytes_c0d644.csv,0.25725188624206485,Linear,0.5,6,KMeans,0.54545455,1.0
559,Twitter_volume_UPS.csv,0.3026659801030923,Linear,0.28571429,7,Linear,0.5,0.95454545
560,rds_cpu_utilization_cc0c53.csv,0.319886983122743,Gaussian,1.0,8,Linear,0.5,0.95454545
561,ec2_disk_write_bytes_1ef3de.csv,0.32256363256541415,Linear,0.08695652,9,Linear,0.5,0.95454545
562,rds_cpu_utilization_e47b3b.csv,0.3288514044655626,Linear,0.66666667,10,Linear,0.5,0.95454545
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,speed_t4013.csv,0.007332003890902827,Linear,1.0,1,Linear,0.66666667,1.0
566,art_daily_jumpsup.csv,0.05369356070619197,KMeans,0.22222222,2,KMeans,0.66666667,1.0
567,Twitter_volume_UPS.csv,0.10380685708296056,Linear,0.28571429,3,Linear,0.66666667,1.0
568,elb_request_count_8c0756.csv,0.13256232904430693,Linear,0.66666667,4,Linear,0.66666667,1.0
