,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
254,ec2_cpu_utilization_fe7f93.csv,8.325423273565502e-05,Linear,0.5,2,KMeans,0.66666667,1.0
255,Twitter_volume_AAPL.csv,0.00014009612843109143,Linear,0.4,3,Linear,0.66666667,1.0
256,Twitter_volume_AMZN.csv,0.000682316534406216,KMeans,0.66666667,4,KMeans,0.66666667,1.0
257,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0009107040647155784,KMeans,0.5,5,KMeans,0.66666667,1.0
258,rds_cpu_utilization_cc0c53.csv,0.0009721005107395791,Gaussian,1.0,6,KMeans,0.66666667,1.0
259,exchange-4_cpc_results.csv,0.0012185979516487477,Linear,0.66666667,7,KMeans,0.66666667,1.0
260,cpu_utilization_asg_misconfiguration.csv,0.0013689547045765138,KMeans,0.00775194,8,KMeans,0.66666667,1.0
261,Twitter_volume_UPS.csv,0.001757153028273964,Linear,0.28571429,9,KMeans,0.66666667,1.0
262,Twitter_volume_GOOG.csv,0.0018061471416097596,Linear,0.4,10,Linear,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,Twitter_volume_FB.csv,0.00014884736938412801,Linear,1.0,1,Linear,0.00312012,0.33645344999999993
266,Twitter_volume_PFE.csv,0.0002794935753734837,KMeans,0.42857143,2,KMeans,0.66666667,1.0
267,ec2_network_in_257a54.csv,0.0003547121127975908,KMeans,0.5,3,KMeans,0.66666667,1.0
268,art_daily_jumpsdown.csv,0.0004444715470710639,KMeans,0.03030303,4,KMeans,0.66666667,1.0
269,art_daily_jumpsup.csv,0.0004444715470710639,KMeans,0.22222222,5,KMeans,0.66666667,1.0
270,occupancy_6005.csv,0.00044908767837804203,Linear,1.0,6,KMeans,0.66666667,1.0
271,Twitter_volume_IBM.csv,0.0004861704393037125,Linear,0.5,7,KMeans,0.66666667,1.0
272,art_daily_nojump.csv,0.0005343302555702797,KMeans,0.00152207,8,KMeans,0.66666667,1.0
273,art_load_balancer_spikes.csv,0.000561378608510528,KMeans,0.25,9,KMeans,0.66666667,1.0
274,ec2_cpu_utilization_77c1ca.csv,0.0005899253317943054,KMeans,0.03921569,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,Twitter_volume_GOOG.csv,4.899411333579573e-05,Linear,0.4,1,Linear,0.28571429,1.0
