,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1078,art_daily_nojump.csv,42229236.58466463,KMeans,0.00152207,10,KMeans,0.0,1.0,0.1
1079,,,,,,,,,
1080,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1081,ec2_cpu_utilization_c6585a.csv,38566811.533516794,Linear,0.0,1,Linear,0.0,1.0,0.2
1082,cpu_utilization_asg_misconfiguration.csv,41553537.91683745,KMeans,0.00775194,2,KMeans,0.0,1.0,0.2
1083,ec2_disk_write_bytes_1ef3de.csv,42049010.879647315,Linear,0.08695652,3,Linear,0.0,1.0,0.2
1084,ec2_cpu_utilization_77c1ca.csv,42229236.58466463,KMeans,0.03921569,4,KMeans,0.0,1.0,0.2
1085,art_increase_spike_density.csv,42229236.58466463,KMeans,0.15384615,5,KMeans,0.0,1.0,0.2
1086,art_load_balancer_spikes.csv,42229236.58466463,KMeans,0.25,6,KMeans,0.0,1.0,0.2
1087,art_daily_jumpsup.csv,42229236.58466463,KMeans,0.22222222,7,KMeans,0.0,1.0,0.2
1088,art_daily_jumpsdown.csv,42229236.58466463,KMeans,0.03030303,8,KMeans,0.0,1.0,0.2
1089,ec2_cpu_utilization_ac20cd.csv,42229236.58466463,KMeans,0.66666667,9,KMeans,0.0,1.0,0.2
1090,art_daily_nojump.csv,42229236.58466463,KMeans,0.00152207,10,KMeans,0.0,1.0,0.2
1091,,,,,,,,,
1092,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1093,ec2_cpu_utilization_c6585a.csv,35545919.26102764,Linear,0.0,1,Linear,0.0,1.0,0.30000000000000004
1094,cpu_utilization_asg_misconfiguration.csv,41553537.91683744,KMeans,0.00775194,2,KMeans,0.0,1.0,0.30000000000000004
1095,ec2_disk_write_bytes_1ef3de.csv,42049010.87964731,Linear,0.08695652,3,Linear,0.0,1.0,0.30000000000000004
1096,ec2_cpu_utilization_77c1ca.csv,42229236.58466462,KMeans,0.03921569,4,KMeans,0.0,1.0,0.30000000000000004
1097,art_increase_spike_density.csv,42229236.58466462,KMeans,0.15384615,5,KMeans,0.0,1.0,0.30000000000000004
1098,art_load_balancer_spikes.csv,42229236.58466462,KMeans,0.25,6,KMeans,0.0,1.0,0.30000000000000004
1099,art_daily_jumpsup.csv,42229236.58466462,KMeans,0.22222222,7,KMeans,0.0,1.0,0.30000000000000004
1100,art_daily_jumpsdown.csv,42229236.58466462,KMeans,0.03030303,8,KMeans,0.0,1.0,0.30000000000000004
1101,ec2_cpu_utilization_ac20cd.csv,42229236.58466462,KMeans,0.66666667,9,KMeans,0.0,1.0,0.30000000000000004
1102,art_daily_nojump.csv,42229236.58466462,KMeans,0.00152207,10,KMeans,0.0,1.0,0.30000000000000004
1103,,,,,,,,,
1104,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1105,ec2_cpu_utilization_c6585a.csv,30309705.988713108,Linear,0.0,1,Linear,0.0,1.0,0.4
1106,cpu_utilization_asg_misconfiguration.csv,41553537.91683743,KMeans,0.00775194,2,KMeans,0.0,1.0,0.4
1107,ec2_disk_write_bytes_1ef3de.csv,42049010.8796473,Linear,0.08695652,3,Linear,0.0,1.0,0.4
1108,ec2_cpu_utilization_77c1ca.csv,42229236.58466461,KMeans,0.03921569,4,KMeans,0.0,1.0,0.4
1109,art_increase_spike_density.csv,42229236.58466461,KMeans,0.15384615,5,KMeans,0.0,1.0,0.4
1110,art_load_balancer_spikes.csv,42229236.58466461,KMeans,0.25,6,KMeans,0.0,1.0,0.4
1111,art_daily_jumpsup.csv,42229236.58466461,KMeans,0.22222222,7,KMeans,0.0,1.0,0.4
1112,art_daily_jumpsdown.csv,42229236.58466461,KMeans,0.03030303,8,KMeans,0.0,1.0,0.4
1113,ec2_cpu_utilization_ac20cd.csv,42229236.58466461,KMeans,0.66666667,9,KMeans,0.0,1.0,0.4
1114,art_daily_nojump.csv,42229236.58466461,KMeans,0.00152207,10,KMeans,0.0,1.0,0.4
1115,,,,,,,,,
1116,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1117,ec2_cpu_utilization_c6585a.csv,21146332.762162697,Linear,0.0,1,Linear,0.0,1.0,0.5
1118,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,2,KMeans,0.0,1.0,0.5
1119,ec2_disk_write_bytes_1ef3de.csv,42049010.8796473,Linear,0.08695652,3,Linear,0.0,1.0,0.5
1120,ec2_cpu_utilization_77c1ca.csv,42229236.584664606,KMeans,0.03921569,4,KMeans,0.0,1.0,0.5
1121,art_increase_spike_density.csv,42229236.584664606,KMeans,0.15384615,5,KMeans,0.0,1.0,0.5
1122,art_load_balancer_spikes.csv,42229236.584664606,KMeans,0.25,6,KMeans,0.0,1.0,0.5
1123,art_daily_jumpsup.csv,42229236.584664606,KMeans,0.22222222,7,KMeans,0.0,1.0,0.5
1124,art_daily_jumpsdown.csv,42229236.584664606,KMeans,0.03030303,8,KMeans,0.0,1.0,0.5
1125,ec2_cpu_utilization_ac20cd.csv,42229236.584664606,KMeans,0.66666667,9,KMeans,0.0,1.0,0.5
1126,art_daily_nojump.csv,42229236.584664606,KMeans,0.00152207,10,KMeans,0.0,1.0,0.5
1127,,,,,,,,,
1128,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1129,ec2_cpu_utilization_c6585a.csv,4652260.954371974,Linear,0.0,1,Linear,0.0,1.0,0.6000000000000001
1130,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,2,KMeans,0.0,1.0,0.6000000000000001
1131,ec2_disk_write_bytes_1ef3de.csv,42049010.87964729,Linear,0.08695652,3,Linear,0.0,1.0,0.6000000000000001
1132,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,4,KMeans,0.0,1.0,0.6000000000000001
1133,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,5,KMeans,0.0,1.0,0.6000000000000001
1134,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,6,KMeans,0.0,1.0,0.6000000000000001
1135,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,7,KMeans,0.0,1.0,0.6000000000000001
1136,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,8,KMeans,0.0,1.0,0.6000000000000001
1137,ec2_cpu_utilization_ac20cd.csv,42229236.5846646,KMeans,0.66666667,9,KMeans,0.0,1.0,0.6000000000000001
1138,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,10,KMeans,0.0,1.0,0.6000000000000001
1139,,,,,,,,,
1140,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1141,ec2_cpu_utilization_c6585a.csv,26136673.08683735,Linear,0.0,1,Linear,0.0,1.0,0.7000000000000001
1142,cpu_utilization_asg_misconfiguration.csv,41553537.916837454,KMeans,0.00775194,2,KMeans,0.0,1.0,0.7000000000000001
1143,ec2_disk_write_bytes_1ef3de.csv,42049010.879647315,Linear,0.08695652,3,Linear,0.0,1.0,0.7000000000000001
1144,ec2_cpu_utilization_77c1ca.csv,42229236.58466463,KMeans,0.03921569,4,KMeans,0.0,1.0,0.7000000000000001
1145,art_increase_spike_density.csv,42229236.58466463,KMeans,0.15384615,5,KMeans,0.0,1.0,0.7000000000000001
1146,art_load_balancer_spikes.csv,42229236.58466463,KMeans,0.25,6,KMeans,0.0,1.0,0.7000000000000001
1147,art_daily_jumpsup.csv,42229236.58466463,KMeans,0.22222222,7,KMeans,0.0,1.0,0.7000000000000001
1148,art_daily_jumpsdown.csv,42229236.58466463,KMeans,0.03030303,8,KMeans,0.0,1.0,0.7000000000000001
1149,ec2_cpu_utilization_ac20cd.csv,42229236.58466463,KMeans,0.66666667,9,KMeans,0.0,1.0,0.7000000000000001
1150,art_daily_nojump.csv,42229236.58466463,KMeans,0.00152207,10,KMeans,0.0,1.0,0.7000000000000001
1151,,,,,,,,,
1152,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1153,cpu_utilization_asg_misconfiguration.csv,41553537.91683742,KMeans,0.00775194,1,KMeans,0.0,1.0,0.8
1154,ec2_disk_write_bytes_1ef3de.csv,42049010.879647285,Linear,0.08695652,2,KMeans,0.0,1.0,0.8
1155,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,3,KMeans,0.0,1.0,0.8
1156,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,4,KMeans,0.0,1.0,0.8
1157,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,5,KMeans,0.0,1.0,0.8
1158,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,6,KMeans,0.0,1.0,0.8
1159,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,7,KMeans,0.0,1.0,0.8
1160,ec2_cpu_utilization_ac20cd.csv,42229236.5846646,KMeans,0.66666667,8,KMeans,0.0,1.0,0.8
1161,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,9,KMeans,0.0,1.0,0.8
1162,art_daily_flatmiddle.csv,42229236.5846646,KMeans,0.02,10,KMeans,0.0,1.0,0.8
1163,,,,,,,,,
1164,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1165,cpu_utilization_asg_misconfiguration.csv,41553537.91683742,KMeans,0.00775194,1,KMeans,0.0,1.0,0.9
1166,ec2_disk_write_bytes_1ef3de.csv,42049010.879647285,Linear,0.08695652,2,KMeans,0.0,1.0,0.9
1167,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,3,KMeans,0.0,1.0,0.9
1168,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,4,KMeans,0.0,1.0,0.9
1169,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,5,KMeans,0.0,1.0,0.9
1170,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,6,KMeans,0.0,1.0,0.9
1171,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,7,KMeans,0.0,1.0,0.9
1172,ec2_cpu_utilization_ac20cd.csv,42229236.5846646,KMeans,0.66666667,8,KMeans,0.0,1.0,0.9
1173,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,9,KMeans,0.0,1.0,0.9
1174,art_daily_flatmiddle.csv,42229236.5846646,KMeans,0.02,10,KMeans,0.0,1.0,0.9
1175,,,,,,,,,
1176,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1177,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,1,KMeans,0.0,1.0,1.0
1178,ec2_disk_write_bytes_1ef3de.csv,42049010.87964729,Linear,0.08695652,2,KMeans,0.0,1.0,1.0
1179,ec2_cpu_utilization_77c1ca.csv,42229236.58466461,KMeans,0.03921569,3,KMeans,0.0,1.0,1.0
1180,art_increase_spike_density.csv,42229236.58466461,KMeans,0.15384615,4,KMeans,0.0,1.0,1.0
1181,art_load_balancer_spikes.csv,42229236.58466461,KMeans,0.25,5,KMeans,0.0,1.0,1.0
1182,art_daily_jumpsup.csv,42229236.58466461,KMeans,0.22222222,6,KMeans,0.0,1.0,1.0
1183,art_daily_jumpsdown.csv,42229236.58466461,KMeans,0.03030303,7,KMeans,0.0,1.0,1.0
1184,ec2_cpu_utilization_ac20cd.csv,42229236.58466461,KMeans,0.66666667,8,KMeans,0.0,1.0,1.0
1185,art_daily_nojump.csv,42229236.58466461,KMeans,0.00152207,9,KMeans,0.0,1.0,1.0
1186,art_daily_flatmiddle.csv,42229236.58466461,KMeans,0.02,10,KMeans,0.0,1.0,1.0
1187,,,,,,,,,
1188,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1189,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,1,KMeans,1.0,1.0,0.0
1190,ec2_disk_write_bytes_1ef3de.csv,42049010.87964729,Linear,0.08695652,2,KMeans,1.0,1.0,0.0
1191,ec2_cpu_utilization_77c1ca.csv,42229236.58466461,KMeans,0.03921569,3,KMeans,1.0,1.0,0.0
1192,art_increase_spike_density.csv,42229236.58466461,KMeans,0.15384615,4,KMeans,1.0,1.0,0.0
1193,art_load_balancer_spikes.csv,42229236.58466461,KMeans,0.25,5,KMeans,1.0,1.0,0.0
1194,art_daily_jumpsup.csv,42229236.58466461,KMeans,0.22222222,6,KMeans,1.0,1.0,0.0
1195,art_daily_jumpsdown.csv,42229236.58466461,KMeans,0.03030303,7,KMeans,1.0,1.0,0.0
1196,ec2_cpu_utilization_ac20cd.csv,42229236.58466461,KMeans,0.66666667,8,KMeans,1.0,1.0,0.0
1197,art_daily_nojump.csv,42229236.58466461,KMeans,0.00152207,9,KMeans,1.0,1.0,0.0
1198,art_daily_flatmiddle.csv,42229236.58466461,KMeans,0.02,10,KMeans,1.0,1.0,0.0
1199,,,,,,,,,
1200,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1201,cpu_utilization_asg_misconfiguration.csv,41553537.91683741,KMeans,0.00775194,1,KMeans,1.0,1.0,0.1
1202,ec2_disk_write_bytes_1ef3de.csv,42049010.879647285,Linear,0.08695652,2,KMeans,1.0,1.0,0.1
1203,ec2_cpu_utilization_77c1ca.csv,42229236.58466459,KMeans,0.03921569,3,KMeans,1.0,1.0,0.1
1204,art_increase_spike_density.csv,42229236.58466459,KMeans,0.15384615,4,KMeans,1.0,1.0,0.1
1205,art_load_balancer_spikes.csv,42229236.58466459,KMeans,0.25,5,KMeans,1.0,1.0,0.1
1206,art_daily_jumpsup.csv,42229236.58466459,KMeans,0.22222222,6,KMeans,1.0,1.0,0.1
1207,art_daily_jumpsdown.csv,42229236.58466459,KMeans,0.03030303,7,KMeans,1.0,1.0,0.1
1208,ec2_cpu_utilization_ac20cd.csv,42229236.58466459,KMeans,0.66666667,8,KMeans,1.0,1.0,0.1
1209,art_daily_nojump.csv,42229236.58466459,KMeans,0.00152207,9,KMeans,1.0,1.0,0.1
1210,art_daily_flatmiddle.csv,42229236.58466459,KMeans,0.02,10,KMeans,1.0,1.0,0.1
1211,,,,,,,,,
1212,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1213,cpu_utilization_asg_misconfiguration.csv,41553537.91683743,KMeans,0.00775194,1,KMeans,1.0,1.0,0.2
1214,rds_cpu_utilization_cc0c53.csv,41790978.4878023,Gaussian,1.0,2,Gaussian,1.0,1.0,0.2
1215,ec2_disk_write_bytes_1ef3de.csv,42049010.8796473,Linear,0.08695652,3,Gaussian,1.0,1.0,0.2
1216,ec2_cpu_utilization_77c1ca.csv,42229236.58466461,KMeans,0.03921569,4,KMeans,1.0,1.0,0.2
1217,art_increase_spike_density.csv,42229236.58466461,KMeans,0.15384615,5,KMeans,1.0,1.0,0.2
1218,art_load_balancer_spikes.csv,42229236.58466461,KMeans,0.25,6,KMeans,1.0,1.0,0.2
1219,art_daily_jumpsup.csv,42229236.58466461,KMeans,0.22222222,7,KMeans,1.0,1.0,0.2
1220,art_daily_jumpsdown.csv,42229236.58466461,KMeans,0.03030303,8,KMeans,1.0,1.0,0.2
1221,ec2_cpu_utilization_ac20cd.csv,42229236.58466461,KMeans,0.66666667,9,KMeans,1.0,1.0,0.2
1222,art_daily_nojump.csv,42229236.58466461,KMeans,0.00152207,10,KMeans,1.0,1.0,0.2
1223,,,,,,,,,
1224,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1225,rds_cpu_utilization_cc0c53.csv,39737336.30159879,Gaussian,1.0,1,Gaussian,1.0,1.0,0.30000000000000004
1226,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,2,Gaussian,1.0,1.0,0.30000000000000004
1227,ec2_disk_write_bytes_1ef3de.csv,42049010.879647285,Linear,0.08695652,3,Gaussian,1.0,1.0,0.30000000000000004
1228,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,4,KMeans,1.0,1.0,0.30000000000000004
1229,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,5,KMeans,1.0,1.0,0.30000000000000004
1230,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,6,KMeans,1.0,1.0,0.30000000000000004
1231,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,7,KMeans,1.0,1.0,0.30000000000000004
1232,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,8,KMeans,1.0,1.0,0.30000000000000004
1233,ec2_cpu_utilization_ac20cd.csv,42229236.5846646,KMeans,0.66666667,9,KMeans,1.0,1.0,0.30000000000000004
1234,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,10,KMeans,1.0,1.0,0.30000000000000004
1235,,,,,,,,,
1236,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1237,rds_cpu_utilization_cc0c53.csv,36177689.84551275,Gaussian,1.0,1,Gaussian,1.0,1.0,0.4
1238,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,2,Gaussian,1.0,1.0,0.4
1239,ec2_disk_write_bytes_1ef3de.csv,42049010.8796473,Linear,0.08695652,3,Gaussian,1.0,1.0,0.4
1240,ec2_cpu_utilization_77c1ca.csv,42229236.584664606,KMeans,0.03921569,4,KMeans,1.0,1.0,0.4
1241,art_increase_spike_density.csv,42229236.584664606,KMeans,0.15384615,5,KMeans,1.0,1.0,0.4
1242,art_load_balancer_spikes.csv,42229236.584664606,KMeans,0.25,6,KMeans,1.0,1.0,0.4
1243,art_daily_jumpsup.csv,42229236.584664606,KMeans,0.22222222,7,KMeans,1.0,1.0,0.4
1244,art_daily_jumpsdown.csv,42229236.584664606,KMeans,0.03030303,8,KMeans,1.0,1.0,0.4
1245,ec2_cpu_utilization_ac20cd.csv,42229236.584664606,KMeans,0.66666667,9,KMeans,1.0,1.0,0.4
1246,art_daily_nojump.csv,42229236.584664606,KMeans,0.00152207,10,KMeans,1.0,1.0,0.4
1247,,,,,,,,,
1248,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1249,rds_cpu_utilization_cc0c53.csv,29948308.547362164,Gaussian,1.0,1,Gaussian,1.0,1.0,0.5
1250,cpu_utilization_asg_misconfiguration.csv,41553537.91683744,KMeans,0.00775194,2,Gaussian,1.0,1.0,0.5
1251,ec2_disk_write_bytes_1ef3de.csv,42049010.87964731,Linear,0.08695652,3,Gaussian,1.0,1.0,0.5
1252,ec2_cpu_utilization_77c1ca.csv,42229236.58466461,KMeans,0.03921569,4,KMeans,1.0,1.0,0.5
1253,art_increase_spike_density.csv,42229236.58466461,KMeans,0.15384615,5,KMeans,1.0,1.0,0.5
1254,art_load_balancer_spikes.csv,42229236.58466461,KMeans,0.25,6,KMeans,1.0,1.0,0.5
1255,art_daily_jumpsup.csv,42229236.58466461,KMeans,0.22222222,7,KMeans,1.0,1.0,0.5
1256,art_daily_jumpsdown.csv,42229236.58466461,KMeans,0.03030303,8,KMeans,1.0,1.0,0.5
1257,ec2_cpu_utilization_ac20cd.csv,42229236.58466461,KMeans,0.66666667,9,KMeans,1.0,1.0,0.5
1258,art_daily_nojump.csv,42229236.58466461,KMeans,0.00152207,10,KMeans,1.0,1.0,0.5
1259,,,,,,,,,
1260,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1261,rds_cpu_utilization_cc0c53.csv,18735422.21069111,Gaussian,1.0,1,Gaussian,1.0,1.0,0.6000000000000001
1262,cpu_utilization_asg_misconfiguration.csv,41553537.91683743,KMeans,0.00775194,2,Gaussian,1.0,1.0,0.6000000000000001
1263,ec2_disk_write_bytes_1ef3de.csv,42049010.8796473,Linear,0.08695652,3,Gaussian,1.0,1.0,0.6000000000000001
1264,ec2_cpu_utilization_77c1ca.csv,42229236.58466461,KMeans,0.03921569,4,KMeans,1.0,1.0,0.6000000000000001
1265,art_increase_spike_density.csv,42229236.58466461,KMeans,0.15384615,5,KMeans,1.0,1.0,0.6000000000000001
1266,art_load_balancer_spikes.csv,42229236.58466461,KMeans,0.25,6,KMeans,1.0,1.0,0.6000000000000001
1267,art_daily_jumpsup.csv,42229236.58466461,KMeans,0.22222222,7,KMeans,1.0,1.0,0.6000000000000001
1268,art_daily_jumpsdown.csv,42229236.58466461,KMeans,0.03030303,8,KMeans,1.0,1.0,0.6000000000000001
1269,ec2_cpu_utilization_ac20cd.csv,42229236.58466461,KMeans,0.66666667,9,KMeans,1.0,1.0,0.6000000000000001
1270,art_daily_nojump.csv,42229236.58466461,KMeans,0.00152207,10,KMeans,1.0,1.0,0.6000000000000001
1271,,,,,,,,,
1272,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1273,rds_cpu_utilization_cc0c53.csv,2195298.951094836,Gaussian,1.0,1,Gaussian,1.0,1.0,0.7000000000000001
1274,cpu_utilization_asg_misconfiguration.csv,41553537.91683744,KMeans,0.00775194,2,Gaussian,1.0,1.0,0.7000000000000001
1275,ec2_disk_write_bytes_1ef3de.csv,42049010.879647315,Linear,0.08695652,3,Gaussian,1.0,1.0,0.7000000000000001
1276,ec2_cpu_utilization_77c1ca.csv,42229236.58466462,KMeans,0.03921569,4,KMeans,1.0,1.0,0.7000000000000001
1277,art_increase_spike_density.csv,42229236.58466462,KMeans,0.15384615,5,KMeans,1.0,1.0,0.7000000000000001
1278,art_load_balancer_spikes.csv,42229236.58466462,KMeans,0.25,6,KMeans,1.0,1.0,0.7000000000000001
1279,art_daily_jumpsup.csv,42229236.58466462,KMeans,0.22222222,7,KMeans,1.0,1.0,0.7000000000000001
1280,art_daily_jumpsdown.csv,42229236.58466462,KMeans,0.03030303,8,KMeans,1.0,1.0,0.7000000000000001
1281,ec2_cpu_utilization_ac20cd.csv,42229236.58466462,KMeans,0.66666667,9,KMeans,1.0,1.0,0.7000000000000001
1282,art_daily_nojump.csv,42229236.58466462,KMeans,0.00152207,10,KMeans,1.0,1.0,0.7000000000000001
1283,,,,,,,,,
1284,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1285,cpu_utilization_asg_misconfiguration.csv,41553537.91683741,KMeans,0.00775194,1,KMeans,1.0,1.0,0.8
1286,ec2_disk_write_bytes_1ef3de.csv,42049010.879647285,Linear,0.08695652,2,KMeans,1.0,1.0,0.8
1287,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,3,KMeans,1.0,1.0,0.8
1288,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,4,KMeans,1.0,1.0,0.8
1289,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,5,KMeans,1.0,1.0,0.8
1290,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,6,KMeans,1.0,1.0,0.8
1291,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,7,KMeans,1.0,1.0,0.8
1292,ec2_cpu_utilization_ac20cd.csv,42229236.5846646,KMeans,0.66666667,8,KMeans,1.0,1.0,0.8
1293,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,9,KMeans,1.0,1.0,0.8
1294,art_daily_flatmiddle.csv,42229236.5846646,KMeans,0.02,10,KMeans,1.0,1.0,0.8
1295,,,,,,,,,
1296,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1297,cpu_utilization_asg_misconfiguration.csv,41553537.91683743,KMeans,0.00775194,1,KMeans,1.0,1.0,0.9
1298,ec2_disk_write_bytes_1ef3de.csv,42049010.8796473,Linear,0.08695652,2,KMeans,1.0,1.0,0.9
1299,ec2_cpu_utilization_77c1ca.csv,42229236.58466461,KMeans,0.03921569,3,KMeans,1.0,1.0,0.9
1300,art_increase_spike_density.csv,42229236.58466461,KMeans,0.15384615,4,KMeans,1.0,1.0,0.9
1301,art_load_balancer_spikes.csv,42229236.58466461,KMeans,0.25,5,KMeans,1.0,1.0,0.9
1302,art_daily_jumpsup.csv,42229236.58466461,KMeans,0.22222222,6,KMeans,1.0,1.0,0.9
1303,art_daily_jumpsdown.csv,42229236.58466461,KMeans,0.03030303,7,KMeans,1.0,1.0,0.9
1304,ec2_cpu_utilization_ac20cd.csv,42229236.58466461,KMeans,0.66666667,8,KMeans,1.0,1.0,0.9
1305,art_daily_nojump.csv,42229236.58466461,KMeans,0.00152207,9,KMeans,1.0,1.0,0.9
1306,art_daily_flatmiddle.csv,42229236.58466461,KMeans,0.02,10,KMeans,1.0,1.0,0.9
1307,,,,,,,,,
1308,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1,
1309,cpu_utilization_asg_misconfiguration.csv,41553537.91683741,KMeans,0.00775194,1,KMeans,1.0,1.0,1.0
1310,ec2_disk_write_bytes_1ef3de.csv,42049010.87964728,Linear,0.08695652,2,KMeans,1.0,1.0,1.0
1311,ec2_cpu_utilization_77c1ca.csv,42229236.58466458,KMeans,0.03921569,3,KMeans,1.0,1.0,1.0
1312,art_increase_spike_density.csv,42229236.58466458,KMeans,0.15384615,4,KMeans,1.0,1.0,1.0
1313,art_load_balancer_spikes.csv,42229236.58466458,KMeans,0.25,5,KMeans,1.0,1.0,1.0
1314,art_daily_jumpsup.csv,42229236.58466458,KMeans,0.22222222,6,KMeans,1.0,1.0,1.0
1315,art_daily_jumpsdown.csv,42229236.58466458,KMeans,0.03030303,7,KMeans,1.0,1.0,1.0
1316,ec2_cpu_utilization_ac20cd.csv,42229236.58466458,KMeans,0.66666667,8,KMeans,1.0,1.0,1.0
1317,art_daily_nojump.csv,42229236.58466458,KMeans,0.00152207,9,KMeans,1.0,1.0,1.0
1318,art_daily_flatmiddle.csv,42229236.58466458,KMeans,0.02,10,KMeans,1.0,1.0,1.0
1319,,,,,,,,,
1320,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
1321,cpu_utilization_asg_misconfiguration.csv,41553537.91683741,KMeans,0.00775194,1,KMeans,0.57142857,1.0,0.0
1322,ec2_disk_write_bytes_1ef3de.csv,42049010.87964728,Linear,0.08695652,2,KMeans,0.57142857,1.0,0.0
1323,ec2_cpu_utilization_77c1ca.csv,42229236.58466458,KMeans,0.03921569,3,KMeans,0.57142857,1.0,0.0
1324,art_increase_spike_density.csv,42229236.58466458,KMeans,0.15384615,4,KMeans,0.57142857,1.0,0.0
1325,art_load_balancer_spikes.csv,42229236.58466458,KMeans,0.25,5,KMeans,0.57142857,1.0,0.0
1326,art_daily_jumpsup.csv,42229236.58466458,KMeans,0.22222222,6,KMeans,0.57142857,1.0,0.0
1327,art_daily_jumpsdown.csv,42229236.58466458,KMeans,0.03030303,7,KMeans,0.57142857,1.0,0.0
1328,ec2_cpu_utilization_ac20cd.csv,42229236.58466458,KMeans,0.66666667,8,KMeans,0.57142857,1.0,0.0
1329,art_daily_nojump.csv,42229236.58466458,KMeans,0.00152207,9,KMeans,0.57142857,1.0,0.0
1330,art_daily_flatmiddle.csv,42229236.58466458,KMeans,0.02,10,KMeans,0.57142857,1.0,0.0
1331,,,,,,,,,
1332,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
1333,cpu_utilization_asg_misconfiguration.csv,41553537.91683741,KMeans,0.00775194,1,KMeans,0.57142857,1.0,0.1
1334,ec2_disk_write_bytes_1ef3de.csv,42049010.87964727,Linear,0.08695652,2,KMeans,0.57142857,1.0,0.1
