,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
303,Statlog Shuttle,16.87796,KMeans,0.96766744,3,KMeans,0.8,1.0
304,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.905588,KMeans,0.5,4,KMeans,0.8,1.0
305,machine_temperature_system_failure.csv,16.90633,Linear,0.4,5,KMeans,0.8,1.0
306,cpu_utilization_asg_misconfiguration.csv,17.065008,KMeans,0.00775194,6,KMeans,0.8,1.0
307,art_increase_spike_density.csv,17.102758,KMeans,0.15384615,7,KMeans,0.8,1.0
308,exchange-3_cpm_results.csv,17.118212,Linear,1.0,8,KMeans,0.8,1.0
309,exchange-3_cpc_results.csv,17.118212,Linear,0.57142857,9,KMeans,0.8,1.0
310,Twitter_volume_CRM.csv,17.118713,KMeans,0.54545455,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,ec2_cpu_utilization_c6585a.csv,12.7810135,Linear,0.0,1,Linear,0.66666667,1.0
314,speed_7578.csv,17.409939,KMeans,0.75,2,KMeans,0.66666667,1.0
315,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.613356,KMeans,0.5,3,KMeans,0.66666667,1.0
316,Statlog Shuttle,17.740566,KMeans,0.96766744,4,KMeans,0.66666667,1.0
317,machine_temperature_system_failure.csv,17.784023,Linear,0.4,5,KMeans,0.66666667,1.0
318,exchange-3_cpm_results.csv,17.909555,Linear,1.0,6,KMeans,0.66666667,1.0
319,exchange-3_cpc_results.csv,17.909555,Linear,0.57142857,7,Linear,0.66666667,1.0
320,exchange-2_cpc_results.csv,17.96124,KMeans,0.33333333,8,KMeans,0.66666667,1.0
321,exchange-2_cpm_results.csv,17.96124,KMeans,0.8,9,KMeans,0.66666667,1.0
322,cpu_utilization_asg_misconfiguration.csv,17.967989,KMeans,0.00775194,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,ec2_cpu_utilization_c6585a.csv,13.407086,Linear,0.0,1,Linear,0.66666667,1.0
326,Statlog Shuttle,18.3007,KMeans,0.96766744,2,KMeans,0.66666667,1.0
327,speed_7578.csv,18.365534,KMeans,0.75,3,KMeans,0.66666667,1.0
328,machine_temperature_system_failure.csv,18.483957,Linear,0.4,4,KMeans,0.66666667,1.0
329,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,18.51418,KMeans,0.5,5,KMeans,0.66666667,1.0
330,cpu_utilization_asg_misconfiguration.csv,18.64424,KMeans,0.00775194,6,KMeans,0.66666667,1.0
331,art_increase_spike_density.csv,18.654789,KMeans,0.15384615,7,KMeans,0.66666667,1.0
332,Twitter_volume_CRM.csv,18.696852,KMeans,0.54545455,8,KMeans,0.66666667,1.0
333,Twitter_volume_AAPL.csv,18.696852,Linear,0.4,9,KMeans,0.66666667,1.0
334,Twitter_volume_IBM.csv,18.697044,Linear,0.5,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,ec2_cpu_utilization_c6585a.csv,11.75618,Linear,0.0,1,Linear,0.8,1.0
338,speed_7578.csv,16.706347,KMeans,0.75,2,KMeans,0.8,1.0
339,Statlog Shuttle,16.839672,KMeans,0.96766744,3,KMeans,0.8,1.0
340,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.85736,KMeans,0.5,4,KMeans,0.8,1.0
341,machine_temperature_system_failure.csv,16.924559,Linear,0.4,5,KMeans,0.8,1.0
342,art_increase_spike_density.csv,17.017529,KMeans,0.15384615,6,KMeans,0.8,1.0
343,cpu_utilization_asg_misconfiguration.csv,17.046211,KMeans,0.00775194,7,KMeans,0.8,1.0
344,exchange-3_cpm_results.csv,17.05534,Linear,1.0,8,KMeans,0.8,1.0
345,exchange-3_cpc_results.csv,17.05534,Linear,0.57142857,9,KMeans,0.8,1.0
346,Twitter_volume_AAPL.csv,17.081152,Linear,0.4,10,KMeans,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,ec2_cpu_utilization_c6585a.csv,12.745678,Linear,0.0,1,Linear,0.4,1.0
350,speed_7578.csv,17.64043,KMeans,0.75,2,KMeans,0.4,1.0
351,Statlog Shuttle,17.674763,KMeans,0.96766744,3,KMeans,0.4,1.0
352,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.801071,KMeans,0.5,4,KMeans,0.4,1.0
353,machine_temperature_system_failure.csv,17.819029,Linear,0.4,5,KMeans,0.4,1.0
354,cpu_utilization_asg_misconfiguration.csv,17.979221,KMeans,0.00775194,6,KMeans,0.4,1.0
355,art_increase_spike_density.csv,18.007359,KMeans,0.15384615,7,KMeans,0.4,1.0
356,exchange-3_cpm_results.csv,18.018406,Linear,1.0,8,KMeans,0.4,1.0
357,exchange-3_cpc_results.csv,18.018406,Linear,0.57142857,9,KMeans,0.4,1.0
358,Twitter_volume_AAPL.csv,18.033339,Linear,0.4,10,KMeans,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,ec2_cpu_utilization_c6585a.csv,12.100149,Linear,0.0,1,Linear,0.06666667,0.73333334
362,speed_7578.csv,17.045568,KMeans,0.75,2,KMeans,0.33333333,1.0
363,Statlog Shuttle,17.135225,KMeans,0.96766744,3,KMeans,0.33333333,1.0
364,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.19991,KMeans,0.5,4,KMeans,0.33333333,1.0
365,machine_temperature_system_failure.csv,17.272387,Linear,0.4,5,KMeans,0.33333333,1.0
366,art_increase_spike_density.csv,17.360575,KMeans,0.15384615,6,KMeans,0.33333333,1.0
367,cpu_utilization_asg_misconfiguration.csv,17.395401,KMeans,0.00775194,7,KMeans,0.33333333,1.0
368,exchange-3_cpm_results.csv,17.40355,Linear,1.0,8,KMeans,0.33333333,1.0
369,exchange-3_cpc_results.csv,17.40355,Linear,0.57142857,9,KMeans,0.33333333,1.0
370,Twitter_volume_CRM.csv,17.430809,KMeans,0.54545455,10,KMeans,0.33333333,1.0
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,ec2_cpu_utilization_c6585a.csv,12.370919,Linear,0.0,1,Linear,0.66666667,1.0
374,speed_7578.csv,17.336597,KMeans,0.75,2,KMeans,0.66666667,1.0
375,Statlog Shuttle,17.402979,KMeans,0.96766744,3,KMeans,0.66666667,1.0
376,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.489079,KMeans,0.5,4,KMeans,0.66666667,1.0
377,machine_temperature_system_failure.csv,17.518183,Linear,0.4,5,KMeans,0.66666667,1.0
378,art_increase_spike_density.csv,17.640594,KMeans,0.15384615,6,KMeans,0.66666667,1.0
379,cpu_utilization_asg_misconfiguration.csv,17.65322,KMeans,0.00775194,7,KMeans,0.66666667,1.0
380,exchange-3_cpm_results.csv,17.689167,Linear,1.0,8,KMeans,0.66666667,1.0
381,exchange-3_cpc_results.csv,17.689167,Linear,0.57142857,9,KMeans,0.66666667,1.0
382,Twitter_volume_AAPL.csv,17.694912,Linear,0.4,10,KMeans,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,ec2_cpu_utilization_c6585a.csv,12.503298,Linear,0.0,1,Linear,0.00110132,0.99334938
386,speed_7578.csv,17.035126,KMeans,0.75,2,KMeans,0.00775194,1.0
387,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.258385,KMeans,0.5,3,KMeans,0.00775194,1.0
388,Statlog Shuttle,17.523848,KMeans,0.96766744,4,KMeans,0.00775194,1.0
389,exchange-3_cpm_results.csv,17.588284,Linear,1.0,5,KMeans,0.00775194,1.0
390,exchange-3_cpc_results.csv,17.588284,Linear,0.57142857,6,KMeans,0.00775194,1.0
391,machine_temperature_system_failure.csv,17.602095,Linear,0.4,7,Linear,0.00110132,0.99334938
392,exchange-2_cpc_results.csv,17.646652,KMeans,0.33333333,8,KMeans,0.00775194,1.0
393,exchange-2_cpm_results.csv,17.646652,KMeans,0.8,9,KMeans,0.00775194,1.0
394,exchange-4_cpc_results.csv,17.658035,Linear,0.66666667,10,KMeans,0.00775194,1.0
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,ec2_cpu_utilization_c6585a.csv,12.211261,Linear,0.0,1,Linear,1.0,1.0
398,speed_7578.csv,17.1492,KMeans,0.75,2,KMeans,1.0,1.0
399,Statlog Shuttle,17.229324,KMeans,0.96766744,3,KMeans,1.0,1.0
400,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.305872,KMeans,0.5,4,KMeans,1.0,1.0
401,machine_temperature_system_failure.csv,17.35491,Linear,0.4,5,KMeans,1.0,1.0
402,art_increase_spike_density.csv,17.479359,KMeans,0.15384615,6,KMeans,1.0,1.0
403,cpu_utilization_asg_misconfiguration.csv,17.493484,KMeans,0.00775194,7,KMeans,1.0,1.0
404,exchange-3_cpm_results.csv,17.514462,Linear,1.0,8,KMeans,1.0,1.0
405,exchange-3_cpc_results.csv,17.514462,Linear,0.57142857,9,KMeans,1.0,1.0
406,Twitter_volume_AAPL.csv,17.536589,Linear,0.4,10,KMeans,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,ec2_cpu_utilization_c6585a.csv,11.968277,Linear,0.0,1,Linear,0.01960784,0.79738562
410,speed_7578.csv,16.91413,KMeans,0.75,2,KMeans,0.22222222,1.0
411,Statlog Shuttle,16.973404,KMeans,0.96766744,3,KMeans,0.22222222,1.0
412,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.065805,KMeans,0.5,4,KMeans,0.22222222,1.0
413,machine_temperature_system_failure.csv,17.088497,Linear,0.4,5,KMeans,0.22222222,1.0
414,art_increase_spike_density.csv,17.21023,KMeans,0.15384615,6,KMeans,0.22222222,1.0
415,cpu_utilization_asg_misconfiguration.csv,17.22213,KMeans,0.00775194,7,KMeans,0.22222222,1.0
416,Twitter_volume_AAPL.csv,17.263803,Linear,0.4,8,KMeans,0.22222222,1.0
417,Twitter_volume_CRM.csv,17.263803,KMeans,0.54545455,9,KMeans,0.22222222,1.0
418,Twitter_volume_IBM.csv,17.263952,Linear,0.5,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,ec2_cpu_utilization_c6585a.csv,12.054277,Linear,0.0,1,Linear,0.003367,1.0
422,speed_7578.csv,16.877344,KMeans,0.75,2,KMeans,0.00212993,0.99876293
423,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.047949,KMeans,0.5,3,KMeans,0.00212993,0.99876293
424,machine_temperature_system_failure.csv,17.049576,Linear,0.4,4,KMeans,0.00212993,0.99876293
425,Statlog Shuttle,17.124157,KMeans,0.96766744,5,KMeans,0.00212993,0.99876293
426,cpu_utilization_asg_misconfiguration.csv,17.232752,KMeans,0.00775194,6,KMeans,0.00212993,0.99876293
427,exchange-3_cpc_results.csv,17.284927,Linear,0.57142857,7,KMeans,0.00212993,0.99876293
428,exchange-3_cpm_results.csv,17.284927,Linear,1.0,8,KMeans,0.00212993,0.99876293
429,Twitter_volume_CRM.csv,17.29732,KMeans,0.54545455,9,KMeans,0.00212993,0.99876293
430,Twitter_volume_AAPL.csv,17.29732,Linear,0.4,10,KMeans,0.00212993,0.99876293
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,ec2_cpu_utilization_c6585a.csv,11.939227,Linear,0.0,1,Linear,0.02222222,0.77222222
434,speed_7578.csv,16.809933,KMeans,0.75,2,KMeans,0.25,1.0
435,machine_temperature_system_failure.csv,16.925169,Linear,0.4,3,Linear,0.02222222,0.77222222
436,Statlog Shuttle,16.950472,KMeans,0.96766744,4,KMeans,0.25,1.0
437,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.971735,KMeans,0.5,5,KMeans,0.25,1.0
438,cpu_utilization_asg_misconfiguration.csv,17.116806,KMeans,0.00775194,6,KMeans,0.25,1.0
439,Twitter_volume_CRM.csv,17.1836,KMeans,0.54545455,7,KMeans,0.25,1.0
440,Twitter_volume_AAPL.csv,17.1836,Linear,0.4,8,KMeans,0.25,1.0
441,Twitter_volume_IBM.csv,17.18385,Linear,0.5,9,KMeans,0.25,1.0
442,Twitter_volume_UPS.csv,17.184608,Linear,0.28571429,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,ec2_cpu_utilization_c6585a.csv,12.501661,Linear,0.0,1,Linear,1.0,1.0
446,speed_7578.csv,17.43461,KMeans,0.75,2,KMeans,1.0,1.0
447,Statlog Shuttle,17.521473,KMeans,0.96766744,3,KMeans,1.0,1.0
448,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.589722,KMeans,0.5,4,KMeans,1.0,1.0
449,machine_temperature_system_failure.csv,17.590517,Linear,0.4,5,KMeans,1.0,1.0
450,cpu_utilization_asg_misconfiguration.csv,17.742926,KMeans,0.00775194,6,KMeans,1.0,1.0
451,art_increase_spike_density.csv,17.75873,KMeans,0.15384615,7,KMeans,1.0,1.0
452,Twitter_volume_AAPL.csv,17.793692,Linear,0.4,8,KMeans,1.0,1.0
453,Twitter_volume_CRM.csv,17.793692,KMeans,0.54545455,9,KMeans,1.0,1.0
454,Twitter_volume_IBM.csv,17.79388,Linear,0.5,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,ec2_cpu_utilization_c6585a.csv,12.146574,Linear,0.0,1,Linear,0.04,0.88615385
458,speed_7578.csv,16.992533,KMeans,0.75,2,KMeans,0.15384615,1.0
459,Statlog Shuttle,17.151876,KMeans,0.96766744,3,KMeans,0.15384615,1.0
460,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.156357,KMeans,0.5,4,KMeans,0.15384615,1.0
461,machine_temperature_system_failure.csv,17.167023,Linear,0.4,5,KMeans,0.15384615,1.0
462,cpu_utilization_asg_misconfiguration.csv,17.331457,KMeans,0.00775194,6,KMeans,0.15384615,1.0
463,exchange-3_cpm_results.csv,17.380915,Linear,1.0,7,KMeans,0.15384615,1.0
464,exchange-3_cpc_results.csv,17.380915,Linear,0.57142857,8,KMeans,0.15384615,1.0
465,art_increase_spike_density.csv,17.386578,KMeans,0.15384615,9,KMeans,0.15384615,1.0
466,Twitter_volume_CRM.csv,17.388237,KMeans,0.54545455,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,ec2_cpu_utilization_c6585a.csv,13.186095,Linear,0.0,1,Linear,1.0,1.0
470,speed_7578.csv,18.140724,KMeans,0.75,2,KMeans,1.0,1.0
471,Statlog Shuttle,18.188416,KMeans,0.96766744,3,KMeans,1.0,1.0
472,machine_temperature_system_failure.csv,18.246534,Linear,0.4,4,KMeans,1.0,1.0
473,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,18.29726,KMeans,0.5,5,KMeans,1.0,1.0
474,cpu_utilization_asg_misconfiguration.csv,18.426706,KMeans,0.00775194,6,KMeans,1.0,1.0
475,art_increase_spike_density.csv,18.475948,KMeans,0.15384615,7,KMeans,1.0,1.0
476,Twitter_volume_CRM.csv,18.488045,KMeans,0.54545455,8,KMeans,1.0,1.0
477,Twitter_volume_AAPL.csv,18.488045,Linear,0.4,9,KMeans,1.0,1.0
478,Twitter_volume_IBM.csv,18.488274,Linear,0.5,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,ec2_cpu_utilization_c6585a.csv,12.069622,Linear,0.0,1,Linear,0.5,1.0
482,speed_7578.csv,16.99324,KMeans,0.75,2,KMeans,0.5,1.0
483,Statlog Shuttle,17.088503,KMeans,0.96766744,3,KMeans,0.5,1.0
484,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.150604,KMeans,0.5,4,KMeans,0.5,1.0
485,machine_temperature_system_failure.csv,17.237616,Linear,0.4,5,KMeans,0.5,1.0
486,art_increase_spike_density.csv,17.325487,KMeans,0.15384615,6,KMeans,0.5,1.0
487,cpu_utilization_asg_misconfiguration.csv,17.361788,KMeans,0.00775194,7,KMeans,0.5,1.0
488,exchange-3_cpm_results.csv,17.362005,Linear,1.0,8,KMeans,0.5,1.0
489,exchange-3_cpc_results.csv,17.362005,Linear,0.57142857,9,KMeans,0.5,1.0
490,exchange-2_cpc_results.csv,17.395025,KMeans,0.33333333,10,KMeans,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,ec2_cpu_utilization_c6585a.csv,12.089197,Linear,0.0,1,Linear,0.66666667,0.66666667
494,speed_7578.csv,17.0423,KMeans,0.75,2,KMeans,1.0,1.0
495,Statlog Shuttle,17.100855,KMeans,0.96766744,3,KMeans,1.0,1.0
496,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.194138,KMeans,0.5,4,KMeans,1.0,1.0
497,machine_temperature_system_failure.csv,17.229763,Linear,0.4,5,KMeans,1.0,1.0
498,art_increase_spike_density.csv,17.344168,KMeans,0.15384615,6,KMeans,1.0,1.0
499,cpu_utilization_asg_misconfiguration.csv,17.359922,KMeans,0.00775194,7,KMeans,1.0,1.0
500,exchange-3_cpm_results.csv,17.393066,Linear,1.0,8,KMeans,1.0,1.0
501,exchange-3_cpc_results.csv,17.393066,Linear,0.57142857,9,KMeans,1.0,1.0
502,Twitter_volume_AAPL.csv,17.399462,Linear,0.4,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,ec2_cpu_utilization_c6585a.csv,12.478347,Linear,0.0,1,Linear,0.08695652,1.0
506,speed_7578.csv,17.219496,KMeans,0.75,2,KMeans,0.08695652,1.0
507,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.403109,KMeans,0.5,3,KMeans,0.08695652,1.0
508,Statlog Shuttle,17.490246,KMeans,0.96766744,4,KMeans,0.08695652,1.0
509,machine_temperature_system_failure.csv,17.500303,Linear,0.4,5,KMeans,0.08695652,1.0
510,exchange-3_cpc_results.csv,17.664581,Linear,0.57142857,6,KMeans,0.08695652,1.0
511,exchange-3_cpm_results.csv,17.664581,Linear,1.0,7,Linear,0.08695652,1.0
512,cpu_utilization_asg_misconfiguration.csv,17.671932,KMeans,0.00775194,8,KMeans,0.08695652,1.0
513,exchange-2_cpm_results.csv,17.70892,KMeans,0.8,9,KMeans,0.08695652,1.0
514,exchange-2_cpc_results.csv,17.70892,KMeans,0.33333333,10,KMeans,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,ec2_cpu_utilization_c6585a.csv,12.477108,Linear,0.0,1,Linear,0.33333333,0.83333333
518,speed_7578.csv,17.202139,KMeans,0.75,2,KMeans,0.5,1.0
519,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.389101,KMeans,0.5,3,KMeans,0.5,1.0
520,Statlog Shuttle,17.458164,KMeans,0.96766744,4,KMeans,0.5,1.0
521,machine_temperature_system_failure.csv,17.512712,Linear,0.4,5,KMeans,0.5,1.0
522,exchange-3_cpc_results.csv,17.655663,Linear,0.57142857,6,KMeans,0.5,1.0
523,exchange-3_cpm_results.csv,17.655663,Linear,1.0,7,Linear,0.33333333,0.83333333
524,cpu_utilization_asg_misconfiguration.csv,17.682312,KMeans,0.00775194,8,KMeans,0.5,1.0
525,exchange-2_cpm_results.csv,17.700634,KMeans,0.8,9,KMeans,0.5,1.0
526,exchange-2_cpc_results.csv,17.700634,KMeans,0.33333333,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,ec2_cpu_utilization_c6585a.csv,12.469202,Linear,0.0,1,Linear,0.02352941,0.98097622
530,speed_7578.csv,17.333036,KMeans,0.75,2,KMeans,0.04255319,1.0
531,Statlog Shuttle,17.496532,KMeans,0.96766744,3,KMeans,0.04255319,1.0
532,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.496729,KMeans,0.5,4,KMeans,0.04255319,1.0
533,machine_temperature_system_failure.csv,17.567833,Linear,0.4,5,KMeans,0.04255319,1.0
534,cpu_utilization_asg_misconfiguration.csv,17.708168,KMeans,0.00775194,6,KMeans,0.04255319,1.0
535,art_increase_spike_density.csv,17.713686,KMeans,0.15384615,7,KMeans,0.04255319,1.0
536,exchange-3_cpm_results.csv,17.721245,Linear,1.0,8,KMeans,0.04255319,1.0
537,exchange-3_cpc_results.csv,17.721245,Linear,0.57142857,9,KMeans,0.04255319,1.0
538,Twitter_volume_AAPL.csv,17.753284,Linear,0.4,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,ec2_cpu_utilization_c6585a.csv,12.31376,Linear,0.0,1,Linear,0.00416667,0.96495098
542,speed_7578.csv,16.951649,KMeans,0.75,2,KMeans,0.03921569,1.0
543,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.155119,KMeans,0.5,3,KMeans,0.03921569,1.0
544,Statlog Shuttle,17.286373,KMeans,0.96766744,4,KMeans,0.03921569,1.0
545,machine_temperature_system_failure.csv,17.369967,Linear,0.4,5,KMeans,0.03921569,1.0
546,exchange-3_cpm_results.csv,17.451178,Linear,1.0,6,KMeans,0.03921569,1.0
547,exchange-3_cpc_results.csv,17.451178,Linear,0.57142857,7,Linear,0.00416667,0.96495098
548,exchange-2_cpc_results.csv,17.50247,KMeans,0.33333333,8,KMeans,0.03921569,1.0
549,exchange-2_cpm_results.csv,17.50247,KMeans,0.8,9,KMeans,0.03921569,1.0
550,exchange-4_cpc_results.csv,17.512375,Linear,0.66666667,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,ec2_cpu_utilization_c6585a.csv,12.098904,Linear,0.0,1,Linear,0.5,0.95454545
554,speed_7578.csv,17.047852,KMeans,0.75,2,KMeans,0.54545455,1.0
555,Statlog Shuttle,17.14168,KMeans,0.96766744,3,KMeans,0.54545455,1.0
556,machine_temperature_system_failure.csv,17.18266,Linear,0.4,4,KMeans,0.54545455,1.0
557,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.199741,KMeans,0.5,5,KMeans,0.54545455,1.0
558,cpu_utilization_asg_misconfiguration.csv,17.33045,KMeans,0.00775194,6,KMeans,0.54545455,1.0
559,art_increase_spike_density.csv,17.352427,KMeans,0.15384615,7,KMeans,0.54545455,1.0
560,Twitter_volume_AAPL.csv,17.378656,Linear,0.4,8,KMeans,0.54545455,1.0
561,Twitter_volume_CRM.csv,17.378656,KMeans,0.54545455,9,KMeans,0.54545455,1.0
562,Twitter_volume_IBM.csv,17.378834,Linear,0.5,10,KMeans,0.54545455,1.0
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,ec2_cpu_utilization_c6585a.csv,12.782688,Linear,0.0,1,Linear,0.66666667,1.0
566,speed_7578.csv,17.272253,KMeans,0.75,2,KMeans,0.66666667,1.0
567,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.49821,KMeans,0.5,3,KMeans,0.66666667,1.0
568,machine_temperature_system_failure.csv,17.746023,Linear,0.4,4,KMeans,0.66666667,1.0
569,Statlog Shuttle,17.776539,KMeans,0.96766744,5,KMeans,0.66666667,1.0
570,exchange-3_cpm_results.csv,17.833397,Linear,1.0,6,KMeans,0.66666667,1.0
571,exchange-3_cpc_results.csv,17.833397,Linear,0.57142857,7,Linear,0.66666667,1.0
572,exchange-2_cpc_results.csv,17.893026,KMeans,0.33333333,8,KMeans,0.66666667,1.0
573,exchange-2_cpm_results.csv,17.893026,KMeans,0.8,9,KMeans,0.66666667,1.0
574,exchange-4_cpc_results.csv,17.90467,Linear,0.66666667,10,KMeans,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,ec2_cpu_utilization_c6585a.csv,11.829452,Linear,0.0,1,Linear,1.0,1.0
578,speed_7578.csv,16.705338,KMeans,0.75,2,KMeans,0.8,0.8
579,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.872381,KMeans,0.5,3,KMeans,0.8,0.8
580,Statlog Shuttle,16.918097,KMeans,0.96766744,4,KMeans,0.8,0.8
581,machine_temperature_system_failure.csv,16.96028,Linear,0.4,5,KMeans,0.8,0.8
582,art_increase_spike_density.csv,17.08667,KMeans,0.15384615,6,KMeans,0.8,0.8
583,cpu_utilization_asg_misconfiguration.csv,17.098299,KMeans,0.00775194,7,KMeans,0.8,0.8
584,exchange-3_cpm_results.csv,17.101683,Linear,1.0,8,KMeans,0.8,0.8
585,exchange-3_cpc_results.csv,17.101683,Linear,0.57142857,9,KMeans,0.8,0.8
586,exchange-2_cpm_results.csv,17.138323,KMeans,0.8,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
589,ec2_cpu_utilization_c6585a.csv,12.350317,Linear,0.0,1,Linear,0.00416667,0.50416667
590,speed_7578.csv,17.261765,KMeans,0.75,2,KMeans,0.5,1.0
591,Statlog Shuttle,17.373293,KMeans,0.96766744,3,KMeans,0.5,1.0
592,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.421295,KMeans,0.5,4,KMeans,0.5,1.0
593,machine_temperature_system_failure.csv,17.463463,Linear,0.4,5,KMeans,0.5,1.0
594,cpu_utilization_asg_misconfiguration.csv,17.605598,KMeans,0.00775194,6,KMeans,0.5,1.0
595,art_increase_spike_density.csv,17.606878,KMeans,0.15384615,7,KMeans,0.5,1.0
596,exchange-3_cpm_results.csv,17.635607,Linear,1.0,8,KMeans,0.5,1.0
597,exchange-3_cpc_results.csv,17.635607,Linear,0.57142857,9,KMeans,0.5,1.0
598,Twitter_volume_AAPL.csv,17.650778,Linear,0.4,10,KMeans,0.5,1.0
599,,,,,,,,
600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
601,ec2_cpu_utilization_c6585a.csv,12.68215,Linear,0.0,1,Linear,0.36363636,0.93506493
602,speed_7578.csv,17.672102,KMeans,0.75,2,KMeans,0.42857143,1.0
603,Statlog Shuttle,17.69673,KMeans,0.96766744,3,KMeans,0.42857143,1.0
604,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.822079,KMeans,0.5,4,KMeans,0.42857143,1.0
605,machine_temperature_system_failure.csv,17.82328,Linear,0.4,5,KMeans,0.42857143,1.0
606,art_increase_spike_density.csv,17.960403,KMeans,0.15384615,6,KMeans,0.42857143,1.0
607,cpu_utilization_asg_misconfiguration.csv,17.966932,KMeans,0.00775194,7,KMeans,0.42857143,1.0
608,Twitter_volume_AAPL.csv,18.012148,Linear,0.4,8,KMeans,0.42857143,1.0
609,Twitter_volume_CRM.csv,18.012148,KMeans,0.54545455,9,KMeans,0.42857143,1.0
610,Twitter_volume_IBM.csv,18.01231,Linear,0.5,10,KMeans,0.42857143,1.0
