,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
272,art_daily_flatmiddle.csv,0.9604565787238332,KMeans,0.02,8,KMeans,1.0,1.0
273,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.039669334344359,KMeans,0.5,9,KMeans,1.0,1.0
274,ec2_cpu_utilization_5f5533.csv,1.3427558817323708,KMeans,0.57142857,10,KMeans,1.0,1.0
275,,,,,,,,
276,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
277,ec2_cpu_utilization_fe7f93.csv,0.035793639577196945,Linear,0.5,1,Linear,0.08695652,1.0
278,rds_cpu_utilization_cc0c53.csv,0.27023427898668917,Gaussian,1.0,2,Gaussian,0.03174603,0.94478951
279,ec2_request_latency_system_failure.csv,0.8540096673613085,KMeans,0.66666667,3,Gaussian,0.03174603,0.94478951
280,ec2_cpu_utilization_5f5533.csv,0.9043921762109015,KMeans,0.57142857,4,KMeans,0.08695652,1.0
281,art_increase_spike_density.csv,1.6988300836994827,KMeans,0.15384615,5,KMeans,0.08695652,1.0
282,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.7094591169148468,KMeans,0.5,6,KMeans,0.08695652,1.0
283,elb_request_count_8c0756.csv,1.7181504552407216,Linear,0.66666667,7,KMeans,0.08695652,1.0
284,ec2_cpu_utilization_24ae8d.csv,1.8063171486420488,KMeans,1.0,8,KMeans,0.08695652,1.0
285,art_load_balancer_spikes.csv,1.8313529712872374,KMeans,0.25,9,KMeans,0.08695652,1.0
286,ec2_cpu_utilization_ac20cd.csv,1.8684196263323325,KMeans,0.66666667,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,ec2_disk_write_bytes_1ef3de.csv,0.2510987532641047,Linear,0.08695652,1,Linear,0.33333333,0.83333333
290,art_increase_spike_density.csv,0.4139739089957075,KMeans,0.15384615,2,KMeans,0.5,1.0
291,rds_cpu_utilization_cc0c53.csv,0.5507818125928539,Gaussian,1.0,3,Gaussian,0.13333333,0.63333333
292,ec2_cpu_utilization_5f5533.csv,0.5795983469610662,KMeans,0.57142857,4,KMeans,0.5,1.0
293,grok_asg_anomaly.csv,0.6233624529105404,KMeans,0.5,5,KMeans,0.5,1.0
294,rds_cpu_utilization_e47b3b.csv,0.7182830584213844,Linear,0.66666667,6,KMeans,0.5,1.0
295,ec2_disk_write_bytes_c0d644.csv,0.8441926101453511,Linear,0.5,7,KMeans,0.5,1.0
296,ec2_cpu_utilization_24ae8d.csv,0.8982985953306344,KMeans,1.0,8,KMeans,0.5,1.0
297,ec2_cpu_utilization_ac20cd.csv,0.957567845301057,KMeans,0.66666667,9,KMeans,0.5,1.0
298,ec2_cpu_utilization_77c1ca.csv,1.2118447176103226,KMeans,0.03921569,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,ec2_disk_write_bytes_1ef3de.csv,0.11914098387794692,Linear,0.08695652,1,Linear,0.02352941,0.98097622
302,elb_request_count_8c0756.csv,0.24638741914256812,Linear,0.66666667,2,Linear,0.02352941,0.98097622
303,rds_cpu_utilization_cc0c53.csv,0.5132033803457796,Gaussian,1.0,3,Linear,0.02352941,0.98097622
304,ec2_cpu_utilization_77c1ca.csv,0.8956017499952438,KMeans,0.03921569,4,Linear,0.02352941,0.98097622
305,ec2_cpu_utilization_ac20cd.csv,1.3591332534961298,KMeans,0.66666667,5,KMeans,0.04255319,1.0
306,ec2_request_latency_system_failure.csv,1.3880424323758564,KMeans,0.66666667,6,KMeans,0.04255319,1.0
307,ec2_cpu_utilization_5f5533.csv,2.2258144602571233,KMeans,0.57142857,7,KMeans,0.04255319,1.0
308,ec2_cpu_utilization_fe7f93.csv,2.584452182039032,Linear,0.5,8,KMeans,0.04255319,1.0
309,ec2_network_in_5abac7.csv,3.397837722614737,Linear,0.66666667,9,KMeans,0.04255319,1.0
310,art_load_balancer_spikes.csv,3.4327715472146823,KMeans,0.25,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,elb_request_count_8c0756.csv,0.11858969848703271,Linear,0.66666667,1,Linear,0.00416667,0.96495098
314,ec2_cpu_utilization_53ea38.csv,0.38400200475481316,KMeans,0.04255319,2,KMeans,0.03921569,1.0
315,ec2_request_latency_system_failure.csv,0.9677802575165493,KMeans,0.66666667,3,KMeans,0.03921569,1.0
316,ec2_cpu_utilization_ac20cd.csv,1.2275027491145671,KMeans,0.66666667,4,KMeans,0.03921569,1.0
317,ec2_disk_write_bytes_1ef3de.csv,1.4420165883397225,Linear,0.08695652,5,KMeans,0.03921569,1.0
318,rds_cpu_utilization_cc0c53.csv,1.4591833098546565,Gaussian,1.0,6,KMeans,0.03921569,1.0
319,ec2_cpu_utilization_fe7f93.csv,1.524954288642646,Linear,0.5,7,KMeans,0.03921569,1.0
320,ec2_network_in_5abac7.csv,1.9003059784887446,Linear,0.66666667,8,Linear,0.00416667,0.96495098
321,ec2_network_in_257a54.csv,2.1561684610073204,KMeans,0.5,9,KMeans,0.03921569,1.0
322,ec2_cpu_utilization_825cc2.csv,2.3186397613384635,KMeans,0.66666667,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,ec2_cpu_utilization_24ae8d.csv,0.18801496838028253,KMeans,1.0,1,KMeans,0.5,1.0
326,rds_cpu_utilization_e47b3b.csv,0.4968332188789897,Linear,0.66666667,2,KMeans,0.5,1.0
327,ec2_disk_write_bytes_1ef3de.csv,1.034590056259403,Linear,0.08695652,3,Linear,0.00416667,0.50416667
328,art_load_balancer_spikes.csv,1.1638927762595244,KMeans,0.25,4,KMeans,0.5,1.0
329,ec2_disk_write_bytes_c0d644.csv,1.582996315434979,Linear,0.5,5,Linear,0.00416667,0.50416667
330,art_increase_spike_density.csv,1.7683327148953674,KMeans,0.15384615,6,KMeans,0.5,1.0
331,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.9454035282663966,KMeans,0.5,7,KMeans,0.5,1.0
332,art_daily_flatmiddle.csv,2.823225918227525,KMeans,0.02,8,KMeans,0.5,1.0
333,rds_cpu_utilization_cc0c53.csv,3.270404567431191,Gaussian,1.0,9,KMeans,0.5,1.0
334,ec2_cpu_utilization_5f5533.csv,3.521298221608757,KMeans,0.57142857,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,art_daily_jumpsdown.csv,0.11167944940931562,KMeans,0.03030303,1,KMeans,0.00152207,1.0
338,art_daily_jumpsup.csv,1.185949859351087,KMeans,0.22222222,2,KMeans,0.00152207,1.0
339,ec2_cpu_utilization_825cc2.csv,3.4680772144408074,KMeans,0.66666667,3,KMeans,0.00152207,1.0
340,elb_request_count_8c0756.csv,3.6763318306544868,Linear,0.66666667,4,KMeans,0.00152207,1.0
341,ec2_request_latency_system_failure.csv,4.27809412374371,KMeans,0.66666667,5,KMeans,0.00152207,1.0
342,ec2_network_in_257a54.csv,4.648905263620971,KMeans,0.5,6,KMeans,0.00152207,1.0
343,ec2_cpu_utilization_53ea38.csv,4.822028179468276,KMeans,0.04255319,7,KMeans,0.00152207,1.0
344,ec2_network_in_5abac7.csv,5.724185366332961,Linear,0.66666667,8,KMeans,0.00152207,1.0
345,ec2_cpu_utilization_fe7f93.csv,5.778181735885662,Linear,0.5,9,KMeans,0.00152207,1.0
346,ec2_cpu_utilization_77c1ca.csv,10.042456480740517,KMeans,0.03921569,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,ec2_cpu_utilization_5f5533.csv,0.24919844568632454,KMeans,0.57142857,1,KMeans,0.5,1.0
350,ec2_disk_write_bytes_1ef3de.csv,0.41599076736810225,Linear,0.08695652,2,KMeans,0.5,1.0
351,ec2_cpu_utilization_ac20cd.csv,0.6346611398983524,KMeans,0.66666667,3,KMeans,0.5,1.0
352,art_load_balancer_spikes.csv,1.1474427468333008,KMeans,0.25,4,KMeans,0.5,1.0
353,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.31296645480493,KMeans,0.5,5,KMeans,0.5,1.0
354,rds_cpu_utilization_cc0c53.csv,1.4124848191920494,Gaussian,1.0,6,KMeans,0.5,1.0
355,ec2_request_latency_system_failure.csv,1.4788483174933251,KMeans,0.66666667,7,KMeans,0.5,1.0
356,elb_request_count_8c0756.csv,1.730528258070171,Linear,0.66666667,8,KMeans,0.5,1.0
357,ec2_cpu_utilization_77c1ca.csv,1.9804618661353421,KMeans,0.03921569,9,KMeans,0.5,1.0
358,ec2_cpu_utilization_24ae8d.csv,2.068155627860059,KMeans,1.0,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6,0.939500703
0,,,,,2.0,,0.8333333333333334,0.974614566
0,,,,,3.0,,0.7,0.9187282843333332
0,,,,,4.0,,0.8666666666666667,0.9712432753333332
0,,,,,5.0,,0.8333333333333334,0.973363935
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9333333333333333,0.979469994
0,,,,,8.0,,0.9,0.9783016933333334
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
