,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
277,Statlog Shuttle,16.445985920676353,KMeans,0.96766744,1,KMeans,0.08695652,1.0
278,Landsat Satellite,16.80706445639379,Linear,0.71794872,2,KMeans,0.08695652,1.0
279,ec2_cpu_utilization_c6585a.csv,18.20167416466208,Linear,0.0,3,Linear,0.08695652,1.0
280,ambient_temperature_system_failure.csv,22.592076306696615,KMeans,0.8,4,KMeans,0.08695652,1.0
281,ec2_cpu_utilization_5f5533.csv,24.80436524380429,KMeans,0.57142857,5,KMeans,0.08695652,1.0
282,grok_asg_anomaly.csv,24.805195049604755,KMeans,0.5,6,KMeans,0.08695652,1.0
283,rds_cpu_utilization_e47b3b.csv,24.91803062483247,Linear,0.66666667,7,KMeans,0.08695652,1.0
284,ec2_cpu_utilization_ac20cd.csv,25.12595271399029,KMeans,0.66666667,8,KMeans,0.08695652,1.0
285,rds_cpu_utilization_cc0c53.csv,25.192426345871684,Gaussian,1.0,9,KMeans,0.08695652,1.0
286,cpu_utilization_asg_misconfiguration.csv,25.349746798913973,KMeans,0.00775194,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,Statlog Shuttle,16.445985920676353,KMeans,0.96766744,1,KMeans,0.5,1.0
290,Landsat Satellite,16.80706445639379,Linear,0.71794872,2,KMeans,0.5,1.0
291,ec2_cpu_utilization_c6585a.csv,18.20167416466208,Linear,0.0,3,Linear,0.33333333,0.83333333
292,ambient_temperature_system_failure.csv,22.592076306696615,KMeans,0.8,4,KMeans,0.5,1.0
293,ec2_cpu_utilization_5f5533.csv,24.80436524380429,KMeans,0.57142857,5,KMeans,0.5,1.0
294,grok_asg_anomaly.csv,24.805195049604755,KMeans,0.5,6,KMeans,0.5,1.0
295,rds_cpu_utilization_e47b3b.csv,24.91803062483247,Linear,0.66666667,7,KMeans,0.5,1.0
296,ec2_cpu_utilization_ac20cd.csv,25.12595271399029,KMeans,0.66666667,8,KMeans,0.5,1.0
297,rds_cpu_utilization_cc0c53.csv,25.192426345871684,Gaussian,1.0,9,KMeans,0.5,1.0
298,cpu_utilization_asg_misconfiguration.csv,25.349746798913973,KMeans,0.00775194,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,Statlog Shuttle,16.445985920676353,KMeans,0.96766744,1,KMeans,0.04255319,1.0
302,Landsat Satellite,16.80706445639379,Linear,0.71794872,2,KMeans,0.04255319,1.0
303,ec2_cpu_utilization_c6585a.csv,18.20167416466208,Linear,0.0,3,Linear,0.02352941,0.98097622
304,ambient_temperature_system_failure.csv,22.592076306696615,KMeans,0.8,4,KMeans,0.04255319,1.0
305,ec2_cpu_utilization_5f5533.csv,24.80436524380429,KMeans,0.57142857,5,KMeans,0.04255319,1.0
306,grok_asg_anomaly.csv,24.805195049604755,KMeans,0.5,6,KMeans,0.04255319,1.0
307,rds_cpu_utilization_e47b3b.csv,24.91803062483247,Linear,0.66666667,7,KMeans,0.04255319,1.0
308,ec2_cpu_utilization_ac20cd.csv,25.12595271399029,KMeans,0.66666667,8,KMeans,0.04255319,1.0
309,rds_cpu_utilization_cc0c53.csv,25.192426345871684,Gaussian,1.0,9,KMeans,0.04255319,1.0
310,cpu_utilization_asg_misconfiguration.csv,25.349746798913973,KMeans,0.00775194,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,Statlog Shuttle,16.445985920676353,KMeans,0.96766744,1,KMeans,0.03921569,1.0
314,Landsat Satellite,16.80706445639379,Linear,0.71794872,2,KMeans,0.03921569,1.0
315,ec2_cpu_utilization_c6585a.csv,18.20167416466208,Linear,0.0,3,Linear,0.00416667,0.96495098
316,ambient_temperature_system_failure.csv,22.592076306696615,KMeans,0.8,4,KMeans,0.03921569,1.0
317,ec2_cpu_utilization_5f5533.csv,24.80436524380429,KMeans,0.57142857,5,KMeans,0.03921569,1.0
318,grok_asg_anomaly.csv,24.805195049604755,KMeans,0.5,6,KMeans,0.03921569,1.0
319,rds_cpu_utilization_e47b3b.csv,24.91803062483247,Linear,0.66666667,7,KMeans,0.03921569,1.0
320,ec2_cpu_utilization_ac20cd.csv,25.12595271399029,KMeans,0.66666667,8,KMeans,0.03921569,1.0
321,rds_cpu_utilization_cc0c53.csv,25.192426345871684,Gaussian,1.0,9,KMeans,0.03921569,1.0
322,cpu_utilization_asg_misconfiguration.csv,25.349746798913973,KMeans,0.00775194,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,Statlog Shuttle,16.445985920676353,KMeans,0.96766744,1,KMeans,0.5,1.0
326,Landsat Satellite,16.80706445639379,Linear,0.71794872,2,KMeans,0.5,1.0
327,ec2_cpu_utilization_c6585a.csv,18.20167416466208,Linear,0.0,3,Linear,0.00416667,0.50416667
328,ambient_temperature_system_failure.csv,22.592076306696615,KMeans,0.8,4,KMeans,0.5,1.0
329,ec2_cpu_utilization_5f5533.csv,24.80436524380429,KMeans,0.57142857,5,KMeans,0.5,1.0
330,grok_asg_anomaly.csv,24.805195049604755,KMeans,0.5,6,KMeans,0.5,1.0
331,rds_cpu_utilization_e47b3b.csv,24.91803062483247,Linear,0.66666667,7,KMeans,0.5,1.0
332,ec2_cpu_utilization_ac20cd.csv,25.12595271399029,KMeans,0.66666667,8,KMeans,0.5,1.0
333,rds_cpu_utilization_cc0c53.csv,25.192426345871684,Gaussian,1.0,9,KMeans,0.5,1.0
334,cpu_utilization_asg_misconfiguration.csv,25.349746798913973,KMeans,0.00775194,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,Statlog Shuttle,16.445985920676353,KMeans,0.96766744,1,KMeans,0.00152207,1.0
338,Landsat Satellite,16.80706445639379,Linear,0.71794872,2,KMeans,0.00152207,1.0
339,ec2_cpu_utilization_c6585a.csv,18.20167416466208,Linear,0.0,3,Linear,0.00059595,0.99907388
340,ambient_temperature_system_failure.csv,22.592076306696615,KMeans,0.8,4,KMeans,0.00152207,1.0
341,ec2_cpu_utilization_5f5533.csv,24.80436524380429,KMeans,0.57142857,5,KMeans,0.00152207,1.0
342,grok_asg_anomaly.csv,24.805195049604755,KMeans,0.5,6,KMeans,0.00152207,1.0
343,rds_cpu_utilization_e47b3b.csv,24.91803062483247,Linear,0.66666667,7,KMeans,0.00152207,1.0
344,ec2_cpu_utilization_ac20cd.csv,25.12595271399029,KMeans,0.66666667,8,KMeans,0.00152207,1.0
345,rds_cpu_utilization_cc0c53.csv,25.192426345871684,Gaussian,1.0,9,KMeans,0.00152207,1.0
346,cpu_utilization_asg_misconfiguration.csv,25.349746798913973,KMeans,0.00775194,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,Statlog Shuttle,16.445985920676353,KMeans,0.96766744,1,KMeans,0.5,1.0
350,Landsat Satellite,16.80706445639379,Linear,0.71794872,2,KMeans,0.5,1.0
351,ec2_cpu_utilization_c6585a.csv,18.20167416466208,Linear,0.0,3,Linear,0.5,1.0
352,ambient_temperature_system_failure.csv,22.592076306696615,KMeans,0.8,4,KMeans,0.5,1.0
353,ec2_cpu_utilization_5f5533.csv,24.80436524380429,KMeans,0.57142857,5,KMeans,0.5,1.0
354,grok_asg_anomaly.csv,24.805195049604755,KMeans,0.5,6,KMeans,0.5,1.0
355,rds_cpu_utilization_e47b3b.csv,24.91803062483247,Linear,0.66666667,7,KMeans,0.5,1.0
356,ec2_cpu_utilization_ac20cd.csv,25.12595271399029,KMeans,0.66666667,8,KMeans,0.5,1.0
357,rds_cpu_utilization_cc0c53.csv,25.192426345871684,Gaussian,1.0,9,KMeans,0.5,1.0
358,cpu_utilization_asg_misconfiguration.csv,25.349746798913973,KMeans,0.00775194,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.9333333333333333,0.979469994
0,,,,,2.0,,0.9333333333333333,0.979469994
0,,,,,3.0,,0.3,0.8624473736666668
0,,,,,4.0,,0.9333333333333333,0.979469994
0,,,,,5.0,,0.9333333333333333,0.979469994
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9333333333333333,0.979469994
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
