,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
3160,Twitter_volume_AMZN.csv,160.08972002963648,KMeans,0.66666667,4,KMeans,0.22222222,0.93650793,1.0
3161,Twitter_volume_GOOG.csv,160.08972004069844,Linear,0.4,5,KMeans,0.22222222,0.93650793,1.0
3162,Twitter_volume_CVS.csv,160.08972005117505,Linear,0.66666667,6,Linear,0.28571429,1.0,1.0
3163,Twitter_volume_PFE.csv,160.08972005611503,KMeans,0.42857143,7,KMeans,0.22222222,0.93650793,1.0
3164,speed_6005.csv,160.08972164986915,Linear,0.66666667,8,Linear,0.28571429,1.0,1.0
3165,Twitter_volume_KO.csv,160.08972589581765,Linear,0.8,9,Linear,0.28571429,1.0,1.0
3166,Twitter_volume_CRM.csv,160.08972597018868,KMeans,0.54545455,10,Linear,0.28571429,1.0,1.0
3167,,,,,,,,,
3168,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3169,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.03030303,1.0,0.0
3170,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.0
3171,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.0
3172,art_load_balancer_spikes.csv,0.0,KMeans,0.25,4,KMeans,0.03030303,1.0,0.0
3173,art_daily_nojump.csv,0.0,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.0
3174,ec2_disk_write_bytes_1ef3de.csv,0.014514225168590522,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.0
3175,cpu_utilization_asg_misconfiguration.csv,0.0544164474763385,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.0
3176,occupancy_6005.csv,0.06826841155117086,Linear,1.0,8,KMeans,0.03030303,1.0,0.0
3177,elb_request_count_8c0756.csv,0.09835172087601443,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.0
3178,ec2_cpu_utilization_53ea38.csv,0.09835172087601443,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.0
3179,,,,,,,,,
3180,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3181,art_increase_spike_density.csv,0.08375233416370022,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.1
3182,art_daily_jumpsup.csv,0.08375233416370022,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.1
3183,ec2_cpu_utilization_77c1ca.csv,0.08375233416370022,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.1
3184,art_load_balancer_spikes.csv,0.08375233416370022,KMeans,0.25,4,KMeans,0.03030303,1.0,0.1
3185,art_daily_nojump.csv,0.08375233416370022,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.1
3186,ec2_disk_write_bytes_1ef3de.csv,0.0850006835861492,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.1
3187,cpu_utilization_asg_misconfiguration.csv,0.0998779416778961,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.1
3188,occupancy_6005.csv,0.10805105040483477,Linear,1.0,8,KMeans,0.03030303,1.0,0.1
3189,elb_request_count_8c0756.csv,0.12918016286234338,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.1
3190,ec2_cpu_utilization_53ea38.csv,0.12918016286234338,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.1
3191,,,,,,,,,
3192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3193,art_increase_spike_density.csv,0.26800746932384073,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.2
3194,art_daily_jumpsup.csv,0.26800746932384073,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.2
3195,ec2_cpu_utilization_77c1ca.csv,0.26800746932384073,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.2
3196,art_load_balancer_spikes.csv,0.26800746932384073,KMeans,0.25,4,KMeans,0.03030303,1.0,0.2
3197,art_daily_nojump.csv,0.26800746932384073,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.2
3198,ec2_disk_write_bytes_1ef3de.csv,0.2684001981102361,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.2
3199,cpu_utilization_asg_misconfiguration.csv,0.27347605629984234,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.2
3200,occupancy_6005.csv,0.2765656877291351,Linear,1.0,8,KMeans,0.03030303,1.0,0.2
3201,elb_request_count_8c0756.csv,0.28548391305403337,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.2
3202,ec2_cpu_utilization_53ea38.csv,0.28548391305403337,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.2
3203,,,,,,,,,
3204,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3205,art_increase_spike_density.csv,0.5996667126120937,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.30000000000000004
3206,art_daily_jumpsup.csv,0.5996667126120937,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.30000000000000004
3207,ec2_cpu_utilization_77c1ca.csv,0.5996667126120937,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.30000000000000004
3208,art_load_balancer_spikes.csv,0.5996667126120937,KMeans,0.25,4,KMeans,0.03030303,1.0,0.30000000000000004
3209,art_daily_nojump.csv,0.5996667126120937,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.30000000000000004
3210,ec2_disk_write_bytes_1ef3de.csv,0.5998423367412806,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.30000000000000004
3211,cpu_utilization_asg_misconfiguration.csv,0.6021306469288376,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.30000000000000004
3212,occupancy_6005.csv,0.6035401744960441,Linear,1.0,8,KMeans,0.03030303,1.0,0.30000000000000004
3213,elb_request_count_8c0756.csv,0.6076785558288763,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.30000000000000004
3214,ec2_cpu_utilization_53ea38.csv,0.6076785558288763,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.30000000000000004
3215,,,,,,,,,
3216,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3217,art_increase_spike_density.csv,1.1745427343117323,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.4
3218,art_daily_jumpsup.csv,1.1745427343117323,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.4
3219,ec2_cpu_utilization_77c1ca.csv,1.1745427343117323,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.4
3220,art_load_balancer_spikes.csv,1.1745427343117323,KMeans,0.25,4,KMeans,0.03030303,1.0,0.4
3221,art_daily_nojump.csv,1.1745427343117323,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.4
3222,ec2_disk_write_bytes_1ef3de.csv,1.1746324095038094,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.4
3223,cpu_utilization_asg_misconfiguration.csv,1.175802612890627,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.4
3224,occupancy_6005.csv,1.1765250574213029,Linear,1.0,8,KMeans,0.03030303,1.0,0.4
3225,elb_request_count_8c0756.csv,1.1786533399281376,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.4
3226,ec2_cpu_utilization_53ea38.csv,1.1786533399281376,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.4
3227,,,,,,,,,
3228,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3229,art_increase_spike_density.csv,2.1805757722860997,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.5
3230,art_daily_jumpsup.csv,2.1805757722860997,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.5
3231,ec2_cpu_utilization_77c1ca.csv,2.1805757722860997,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.5
3232,art_load_balancer_spikes.csv,2.1805757722860997,KMeans,0.25,4,KMeans,0.03030303,1.0,0.5
3233,art_daily_nojump.csv,2.1805757722860997,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.5
3234,ec2_disk_write_bytes_1ef3de.csv,2.180624076133565,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.5
3235,cpu_utilization_asg_misconfiguration.csv,2.1812546500665766,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.5
3236,occupancy_6005.csv,2.1816441677544116,Linear,1.0,8,KMeans,0.03030303,1.0,0.5
3237,elb_request_count_8c0756.csv,2.1827926515545157,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.5
3238,ec2_cpu_utilization_53ea38.csv,2.1827926515545157,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.5
3239,,,,,,,,,
3240,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3241,art_increase_spike_density.csv,3.9914352406399614,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.6000000000000001
3242,art_daily_jumpsup.csv,3.9914352406399614,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.6000000000000001
3243,ec2_cpu_utilization_77c1ca.csv,3.9914352406399614,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.6000000000000001
3244,art_load_balancer_spikes.csv,3.9914352406399614,KMeans,0.25,4,KMeans,0.03030303,1.0,0.6000000000000001
3245,art_daily_nojump.csv,3.9914352406399614,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.6000000000000001
3246,ec2_disk_write_bytes_1ef3de.csv,3.9914616298988554,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.6000000000000001
3247,cpu_utilization_asg_misconfiguration.csv,3.9918061613733866,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.6000000000000001
3248,occupancy_6005.csv,3.9920190200246175,Linear,1.0,8,KMeans,0.03030303,1.0,0.6000000000000001
3249,elb_request_count_8c0756.csv,3.9926467839294095,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.6000000000000001
3250,ec2_cpu_utilization_53ea38.csv,3.9926467839294095,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.6000000000000001
3251,,,,,,,,,
3252,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3253,art_increase_spike_density.csv,7.371706248233836,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.7000000000000001
3254,art_daily_jumpsup.csv,7.371706248233836,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.7000000000000001
3255,ec2_cpu_utilization_77c1ca.csv,7.371706248233836,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.7000000000000001
3256,art_load_balancer_spikes.csv,7.371706248233836,KMeans,0.25,4,KMeans,0.03030303,1.0,0.7000000000000001
3257,art_daily_nojump.csv,7.371706248233836,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.7000000000000001
3258,ec2_disk_write_bytes_1ef3de.csv,7.37172053682056,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.7000000000000001
3259,cpu_utilization_asg_misconfiguration.csv,7.3719070911132425,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.7000000000000001
3260,occupancy_6005.csv,7.372022353890789,Linear,1.0,8,KMeans,0.03030303,1.0,0.7000000000000001
3261,elb_request_count_8c0756.csv,7.372362312803749,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.7000000000000001
3262,ec2_cpu_utilization_53ea38.csv,7.372362312803749,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.7000000000000001
3263,,,,,,,,,
3264,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3265,art_increase_spike_density.csv,13.939089920130504,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.8
3266,art_daily_jumpsup.csv,13.939089920130504,KMeans,0.22222222,2,KMeans,0.03030303,1.0,0.8
3267,ec2_cpu_utilization_77c1ca.csv,13.939089920130504,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.8
3268,art_load_balancer_spikes.csv,13.939089920130504,KMeans,0.25,4,KMeans,0.03030303,1.0,0.8
3269,art_daily_nojump.csv,13.939089920130504,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.8
3270,ec2_disk_write_bytes_1ef3de.csv,13.93909747667388,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.8
3271,cpu_utilization_asg_misconfiguration.csv,13.939196137196713,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.8
3272,occupancy_6005.csv,13.939257095609493,Linear,1.0,8,KMeans,0.03030303,1.0,0.8
3273,elb_request_count_8c0756.csv,13.939436891872036,Linear,0.66666667,9,KMeans,0.03030303,1.0,0.8
3274,ec2_cpu_utilization_53ea38.csv,13.939436891872036,KMeans,0.04255319,10,KMeans,0.03030303,1.0,0.8
3275,,,,,,,,,
3276,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3277,ec2_cpu_utilization_77c1ca.csv,27.238041855721264,KMeans,0.03921569,1,KMeans,0.03030303,1.0,0.9
3278,art_increase_spike_density.csv,27.238041855721264,KMeans,0.15384615,2,KMeans,0.03030303,1.0,0.9
3279,art_load_balancer_spikes.csv,27.238041855721264,KMeans,0.25,3,KMeans,0.03030303,1.0,0.9
3280,art_daily_jumpsup.csv,27.238041855721264,KMeans,0.22222222,4,KMeans,0.03030303,1.0,0.9
3281,art_daily_nojump.csv,27.238041855721264,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.9
3282,ec2_disk_write_bytes_1ef3de.csv,27.238045722789217,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.9
3283,cpu_utilization_asg_misconfiguration.csv,27.238096212543553,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.9
3284,occupancy_6005.csv,27.238127408286335,Linear,1.0,8,KMeans,0.03030303,1.0,0.9
3285,ec2_cpu_utilization_53ea38.csv,27.238219420421427,KMeans,0.04255319,9,KMeans,0.03030303,1.0,0.9
3286,ec2_cpu_utilization_24ae8d.csv,27.238219420421427,KMeans,1.0,10,KMeans,0.03030303,1.0,0.9
3287,,,,,,,,,
3288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
3289,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,1,KMeans,0.03030303,1.0,1.0
3290,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.03030303,1.0,1.0
3291,ec2_network_in_257a54.csv,0.0,KMeans,0.5,3,KMeans,0.03030303,1.0,1.0
3292,ambient_temperature_system_failure.csv,0.010786527994143758,KMeans,0.8,4,KMeans,0.03030303,1.0,1.0
3293,machine_temperature_system_failure.csv,0.028461364490430074,Linear,0.4,5,KMeans,0.03030303,1.0,1.0
3294,rogue_agent_key_updown.csv,0.05086720389003016,Gaussian,0.00083455,6,KMeans,0.03030303,1.0,1.0
3295,ec2_network_in_5abac7.csv,0.06932327053883347,Linear,0.66666667,7,KMeans,0.03030303,1.0,1.0
3296,TravelTime_451.csv,0.08506684264793302,KMeans,0.4,8,KMeans,0.03030303,1.0,1.0
3297,nyc_taxi.csv,0.09377934338437927,Linear,0.25,9,KMeans,0.03030303,1.0,1.0
3298,ec2_cpu_utilization_825cc2.csv,0.09835172087601443,KMeans,0.66666667,10,KMeans,0.03030303,1.0,1.0
3299,,,,,,,,,
3300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3301,rogue_agent_key_hold.csv,0.06695182063423864,Linear,0.003367,1,Linear,0.5,0.7,0.0
3302,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.14969480100108035,KMeans,0.5,2,KMeans,0.8,1.0,0.0
3303,occupancy_t4013.csv,0.1711290597541491,Linear,1.0,3,Linear,0.5,0.7,0.0
3304,ec2_cpu_utilization_fe7f93.csv,0.1933167892126912,Linear,0.5,4,Linear,0.5,0.7,0.0
3305,grok_asg_anomaly.csv,0.2309268743216836,KMeans,0.5,5,Linear,0.5,0.7,0.0
3306,exchange-4_cpc_results.csv,0.2357173617543768,Linear,0.66666667,6,Linear,0.5,0.7,0.0
3307,exchange-2_cpc_results.csv,0.24419192437330522,KMeans,0.33333333,7,Linear,0.5,0.7,0.0
3308,exchange-3_cpc_results.csv,0.2851529713040078,Linear,0.57142857,8,Linear,0.5,0.7,0.0
3309,ec2_cpu_utilization_53ea38.csv,0.2916724757239976,KMeans,0.04255319,9,Linear,0.5,0.7,0.0
3310,ec2_cpu_utilization_24ae8d.csv,0.2916724757239976,KMeans,1.0,10,KMeans,0.8,1.0,0.0
3311,,,,,,,,,
3312,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3313,rogue_agent_key_hold.csv,0.10722406336316197,Linear,0.003367,1,Linear,0.5,0.7,0.1
3314,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.1715313001309707,KMeans,0.5,2,KMeans,0.8,1.0,0.1
3315,occupancy_t4013.csv,0.19052456159300626,Linear,1.0,3,Linear,0.5,0.7,0.1
3316,ec2_cpu_utilization_fe7f93.csv,0.2106794590589509,Linear,0.5,4,Linear,0.5,0.7,0.1
3317,grok_asg_anomaly.csv,0.24564542487465701,KMeans,0.5,5,Linear,0.5,0.7,0.1
3318,exchange-4_cpc_results.csv,0.25015420866000204,Linear,0.66666667,6,Linear,0.5,0.7,0.1
3319,exchange-2_cpc_results.csv,0.25815528157875467,KMeans,0.33333333,7,Linear,0.5,0.7,0.1
3320,exchange-3_cpc_results.csv,0.29719803249916105,Linear,0.57142857,8,Linear,0.5,0.7,0.1
3321,ec2_cpu_utilization_53ea38.csv,0.30345887130356575,KMeans,0.04255319,9,Linear,0.5,0.7,0.1
3322,ec2_cpu_utilization_24ae8d.csv,0.30345887130356575,KMeans,1.0,10,KMeans,0.8,1.0,0.1
3323,,,,,,,,,
3324,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3325,rogue_agent_key_hold.csv,0.27624364227907344,Linear,0.003367,1,Linear,0.5,0.7,0.2
3326,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3069797013812517,KMeans,0.5,2,KMeans,0.8,1.0,0.2
3327,occupancy_t4013.csv,0.3179829534829006,Linear,1.0,3,Linear,0.5,0.7,0.2
3328,ec2_cpu_utilization_fe7f93.csv,0.33045330170066917,Linear,0.5,4,Linear,0.5,0.7,0.2
3329,grok_asg_anomaly.csv,0.3537728436403112,KMeans,0.5,5,Linear,0.5,0.7,0.2
3330,exchange-4_cpc_results.csv,0.35691830752402315,Linear,0.66666667,6,Linear,0.5,0.7,0.2
3331,exchange-2_cpc_results.csv,0.36257095794134897,KMeans,0.33333333,7,Linear,0.5,0.7,0.2
3332,exchange-3_cpc_results.csv,0.3913313438211584,Linear,0.57142857,8,Linear,0.5,0.7,0.2
3333,ec2_cpu_utilization_53ea38.csv,0.3961071025724424,KMeans,0.04255319,9,Linear,0.5,0.7,0.2
3334,ec2_cpu_utilization_24ae8d.csv,0.3961071025724424,KMeans,1.0,10,KMeans,0.8,1.0,0.2
3335,,,,,,,,,
3336,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3337,rogue_agent_key_hold.csv,0.60339266858426,Linear,0.003367,1,Linear,0.5,0.7,0.30000000000000004
3338,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.6180685234355074,KMeans,0.5,2,KMeans,0.8,1.0,0.30000000000000004
3339,occupancy_t4013.csv,0.6236067040269327,Linear,1.0,3,Linear,0.5,0.7,0.30000000000000004
3340,ec2_cpu_utilization_fe7f93.csv,0.6300567809384321,Linear,0.5,4,Linear,0.5,0.7,0.30000000000000004
3341,grok_asg_anomaly.csv,0.6425942635123488,KMeans,0.5,5,Linear,0.5,0.7,0.30000000000000004
3342,exchange-4_cpc_results.csv,0.644331312949665,Linear,0.66666667,6,Linear,0.5,0.7,0.30000000000000004
3343,exchange-2_cpc_results.csv,0.6474796229566868,KMeans,0.33333333,7,Linear,0.5,0.7,0.30000000000000004
3344,exchange-3_cpc_results.csv,0.6640123366764352,Linear,0.57142857,8,Linear,0.5,0.7,0.30000000000000004
3345,ec2_cpu_utilization_53ea38.csv,0.6668380607838468,KMeans,0.04255319,9,Linear,0.5,0.7,0.30000000000000004
3346,ec2_cpu_utilization_24ae8d.csv,0.6668380607838468,KMeans,1.0,10,KMeans,0.8,1.0,0.30000000000000004
3347,,,,,,,,,
3348,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3349,rogue_agent_key_hold.csv,1.1764493958563282,Linear,0.003367,1,Linear,0.5,0.7,0.4
3350,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.1840435668383293,KMeans,0.5,2,KMeans,0.8,1.0,0.4
3351,occupancy_t4013.csv,1.186943886549326,Linear,1.0,3,Linear,0.5,0.7,0.4
3352,ec2_cpu_utilization_fe7f93.csv,1.1903453346470445,Linear,0.5,4,Linear,0.5,0.7,0.4
3353,grok_asg_anomaly.csv,1.197028761562755,KMeans,0.5,5,Linear,0.5,0.7,0.4
3354,exchange-4_cpc_results.csv,1.1979621485493288,Linear,0.66666667,6,Linear,0.5,0.7,0.4
3355,exchange-2_cpc_results.csv,1.1996584224910098,KMeans,0.33333333,7,Linear,0.5,0.7,0.4
3356,exchange-3_cpc_results.csv,1.2086615952234043,Linear,0.57142857,8,Linear,0.5,0.7,0.4
3357,ec2_cpu_utilization_53ea38.csv,1.2102162896852142,KMeans,0.04255319,9,Linear,0.5,0.7,0.4
3358,ec2_cpu_utilization_24ae8d.csv,1.2102162896852142,KMeans,1.0,10,KMeans,0.8,1.0,0.4
3359,,,,,,,,,
3360,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3361,rogue_agent_key_hold.csv,2.1816033656389875,Linear,0.003367,1,Linear,0.5,0.7,0.5
3362,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.1857079475830874,KMeans,0.5,2,KMeans,0.8,1.0,0.5
3363,occupancy_t4013.csv,2.18728046984685,Linear,1.0,3,Linear,0.5,0.7,0.5
3364,ec2_cpu_utilization_fe7f93.csv,2.189128155150498,Linear,0.5,4,Linear,0.5,0.7,0.5
3365,grok_asg_anomaly.csv,2.1927694634787995,KMeans,0.5,5,Linear,0.5,0.7,0.5
3366,exchange-4_cpc_results.csv,2.1932791371171985,Linear,0.66666667,6,Linear,0.5,0.7,0.5
3367,exchange-2_cpc_results.csv,2.1942060966578,KMeans,0.33333333,7,Linear,0.5,0.7,0.5
3368,exchange-3_cpc_results.csv,2.1991414042131585,Linear,0.57142857,8,Linear,0.5,0.7,0.5
3369,ec2_cpu_utilization_53ea38.csv,2.199996257218654,KMeans,0.04255319,9,Linear,0.5,0.7,0.5
3370,ec2_cpu_utilization_24ae8d.csv,2.199996257218654,KMeans,1.0,10,KMeans,0.8,1.0,0.5
3371,,,,,,,,,
3372,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3373,rogue_agent_key_hold.csv,3.9919967217557715,Linear,0.003367,1,Linear,0.5,0.7,0.6000000000000001
3374,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,3.9942413314256986,KMeans,0.5,2,KMeans,0.8,1.0,0.6000000000000001
3375,occupancy_t4013.csv,3.995102055682048,Linear,1.0,3,Linear,0.5,0.7,0.6000000000000001
3376,ec2_cpu_utilization_fe7f93.csv,3.996113944973803,Linear,0.5,4,Linear,0.5,0.7,0.6000000000000001
3377,grok_asg_anomaly.csv,3.998109866112557,KMeans,0.5,5,Linear,0.5,0.7,0.6000000000000001
3378,exchange-4_cpc_results.csv,3.9983894201109313,Linear,0.66666667,6,Linear,0.5,0.7,0.6000000000000001
3379,exchange-2_cpc_results.csv,3.9988979702102583,KMeans,0.33333333,7,Linear,0.5,0.7,0.6000000000000001
3380,exchange-3_cpc_results.csv,4.00160811390447,Linear,0.57142857,8,Linear,0.5,0.7,0.6000000000000001
3381,ec2_cpu_utilization_53ea38.csv,4.002077974417484,KMeans,0.04255319,9,Linear,0.5,0.7,0.6000000000000001
3382,ec2_cpu_utilization_24ae8d.csv,4.002077974417484,KMeans,1.0,10,KMeans,0.8,1.0,0.6000000000000001
3383,,,,,,,,,
3384,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3385,rogue_agent_key_hold.csv,7.372010279193594,Linear,0.003367,1,Linear,0.5,0.7,0.7000000000000001
3386,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.373225992989536,KMeans,0.5,2,KMeans,0.8,1.0,0.7000000000000001
3387,occupancy_t4013.csv,7.37369230205208,Linear,1.0,3,Linear,0.5,0.7,0.7000000000000001
3388,ec2_cpu_utilization_fe7f93.csv,7.37424059759656,Linear,0.5,4,Linear,0.5,0.7,0.7000000000000001
3389,grok_asg_anomaly.csv,7.3753223815324676,KMeans,0.5,5,Linear,0.5,0.7,0.7000000000000001
3390,exchange-4_cpc_results.csv,7.3754739295100356,Linear,0.66666667,6,Linear,0.5,0.7,0.7000000000000001
3391,exchange-2_cpc_results.csv,7.375749636896504,KMeans,0.33333333,7,Linear,0.5,0.7,0.7000000000000001
3392,exchange-3_cpc_results.csv,7.3772193424957395,Linear,0.57142857,8,Linear,0.5,0.7,0.7000000000000001
3393,ec2_cpu_utilization_53ea38.csv,7.377474218412744,KMeans,0.04255319,9,Linear,0.5,0.7,0.7000000000000001
3394,ec2_cpu_utilization_24ae8d.csv,7.377474218412744,KMeans,1.0,10,KMeans,0.8,1.0,0.7000000000000001
3395,,,,,,,,,
3396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3397,rogue_agent_key_hold.csv,13.939250709696347,Linear,0.003367,1,Linear,0.5,0.7,0.8
3398,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,13.939893698838977,KMeans,0.5,2,KMeans,0.8,1.0,0.8
3399,occupancy_t4013.csv,13.940140349242405,Linear,1.0,3,Linear,0.5,0.7,0.8
3400,ec2_cpu_utilization_fe7f93.csv,13.940430380102164,Linear,0.5,4,Linear,0.5,0.7,0.8
3401,grok_asg_anomaly.csv,13.94100265485836,KMeans,0.5,5,Linear,0.5,0.7,0.8
3402,exchange-4_cpc_results.csv,13.941082830114608,Linear,0.66666667,6,Linear,0.5,0.7,0.8
3403,exchange-2_cpc_results.csv,13.94122869396428,KMeans,0.33333333,7,Linear,0.5,0.7,0.8
3404,exchange-3_cpc_results.csv,13.94200631252645,Linear,0.57142857,8,Linear,0.5,0.7,0.8
3405,ec2_cpu_utilization_53ea38.csv,13.942141178261638,KMeans,0.04255319,9,Linear,0.5,0.7,0.8
3406,ec2_cpu_utilization_24ae8d.csv,13.942141178261638,KMeans,1.0,10,KMeans,0.8,1.0,0.8
3407,,,,,,,,,
3408,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1,
3409,rogue_agent_key_hold.csv,27.23812414026175,Linear,0.003367,1,Linear,0.5,0.7,0.9
3410,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,27.23845319887806,KMeans,0.5,2,KMeans,0.8,1.0,0.9
3411,occupancy_t4013.csv,27.238579428617708,Linear,1.0,3,Linear,0.5,0.7,0.9
3412,ec2_cpu_utilization_fe7f93.csv,27.238727861539626,Linear,0.5,4,Linear,0.5,0.7,0.9
3413,grok_asg_anomaly.csv,27.239020748832132,KMeans,0.5,5,Linear,0.5,0.7,0.9
3414,exchange-4_cpc_results.csv,27.23906178282681,Linear,0.66666667,6,Linear,0.5,0.7,0.9
