,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
279,cpu_utilization_asg_misconfiguration.csv,2.058221765996837,KMeans,0.00775194,3,KMeans,0.66666667,1.0
280,rds_cpu_utilization_e47b3b.csv,2.1842844594034254,Linear,0.66666667,4,KMeans,0.66666667,1.0
281,rds_cpu_utilization_cc0c53.csv,2.7097475423495823,Gaussian,1.0,5,KMeans,0.66666667,1.0
282,exchange-2_cpm_results.csv,3.19228383255739,KMeans,0.8,6,KMeans,0.66666667,1.0
283,machine_temperature_system_failure.csv,3.7110258789415003,Linear,0.4,7,KMeans,0.66666667,1.0
284,ec2_network_in_5abac7.csv,3.76956500717378,Linear,0.66666667,8,KMeans,0.66666667,1.0
285,ec2_cpu_utilization_5f5533.csv,4.362120458309173,KMeans,0.57142857,9,KMeans,0.66666667,1.0
286,ec2_disk_write_bytes_c0d644.csv,4.433439115228815,Linear,0.5,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,art_daily_nojump.csv,0.0847855652174101,KMeans,0.00152207,1,KMeans,0.03030303,1.0
290,art_daily_jumpsup.csv,0.09602055272989252,KMeans,0.22222222,2,KMeans,0.03030303,1.0
291,occupancy_6005.csv,0.12448425679915742,Linear,1.0,3,KMeans,0.03030303,1.0
292,ec2_cpu_utilization_825cc2.csv,0.2105298845165402,KMeans,0.66666667,4,KMeans,0.03030303,1.0
293,exchange-3_cpc_results.csv,0.2278604921633155,Linear,0.57142857,5,KMeans,0.03030303,1.0
294,art_load_balancer_spikes.csv,0.27469269227140225,KMeans,0.25,6,KMeans,0.03030303,1.0
295,elb_request_count_8c0756.csv,0.2749233915007596,Linear,0.66666667,7,KMeans,0.03030303,1.0
296,ec2_network_in_257a54.csv,0.290009462179603,KMeans,0.5,8,KMeans,0.03030303,1.0
297,ec2_cpu_utilization_77c1ca.csv,0.3925088352365792,KMeans,0.03921569,9,KMeans,0.03030303,1.0
298,exchange-4_cpm_results.csv,0.40973497890202565,KMeans,0.75,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,ec2_cpu_utilization_24ae8d.csv,0.022696624247604325,KMeans,1.0,1,KMeans,0.8,1.0
302,art_load_balancer_spikes.csv,0.11988344904932124,KMeans,0.25,2,KMeans,0.8,1.0
303,rds_cpu_utilization_cc0c53.csv,0.16121802347812886,Gaussian,1.0,3,KMeans,0.8,1.0
304,exchange-2_cpc_results.csv,0.19309197987867233,KMeans,0.33333333,4,KMeans,0.8,1.0
305,exchange-3_cpc_results.csv,0.23286915389466678,Linear,0.57142857,5,KMeans,0.8,1.0
306,art_increase_spike_density.csv,0.3684075762780079,KMeans,0.15384615,6,KMeans,0.8,1.0
307,ec2_cpu_utilization_53ea38.csv,0.4363516073822764,KMeans,0.04255319,7,KMeans,0.8,1.0
308,cpu_utilization_asg_misconfiguration.csv,0.4576941934079912,KMeans,0.00775194,8,KMeans,0.8,1.0
309,ec2_cpu_utilization_5f5533.csv,0.5479345222424284,KMeans,0.57142857,9,KMeans,0.8,1.0
310,ec2_request_latency_system_failure.csv,0.5668959081830205,KMeans,0.66666667,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,ec2_request_latency_system_failure.csv,0.07960079114487995,KMeans,0.66666667,1,KMeans,0.66666667,1.0
314,ec2_cpu_utilization_53ea38.csv,0.11593667874769409,KMeans,0.04255319,2,KMeans,0.66666667,1.0
315,art_daily_jumpsup.csv,0.4598065085971701,KMeans,0.22222222,3,KMeans,0.66666667,1.0
316,rogue_agent_key_updown.csv,0.5414361701773975,Gaussian,0.00083455,4,KMeans,0.66666667,1.0
317,art_daily_nojump.csv,0.6806933744409456,KMeans,0.00152207,5,KMeans,0.66666667,1.0
318,ec2_cpu_utilization_825cc2.csv,0.7011761912825567,KMeans,0.66666667,6,KMeans,0.66666667,1.0
319,ec2_cpu_utilization_fe7f93.csv,0.9821110423423058,Linear,0.5,7,KMeans,0.66666667,1.0
320,exchange-4_cpc_results.csv,0.9874077876521419,Linear,0.66666667,8,KMeans,0.66666667,1.0
321,ec2_disk_write_bytes_1ef3de.csv,1.00917461538953,Linear,0.08695652,9,KMeans,0.66666667,1.0
322,exchange-4_cpm_results.csv,1.0326950409140818,KMeans,0.75,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
325,exchange-3_cpm_results.csv,0.12416180861685877,Linear,1.0,1,Linear,0.06666667,0.73333334
326,ec2_cpu_utilization_fe7f93.csv,0.2221130866107348,Linear,0.5,2,Linear,0.06666667,0.73333334
327,ec2_cpu_utilization_825cc2.csv,0.29771814340643665,KMeans,0.66666667,3,Linear,0.06666667,0.73333334
328,ec2_request_latency_system_failure.csv,0.5344229501422673,KMeans,0.66666667,4,KMeans,0.33333333,1.0
329,ec2_network_in_257a54.csv,0.8585597372161775,KMeans,0.5,5,KMeans,0.33333333,1.0
330,ec2_cpu_utilization_53ea38.csv,0.9169659735770459,KMeans,0.04255319,6,KMeans,0.33333333,1.0
331,TravelTime_387.csv,1.0173711698428374,KMeans,0.66666667,7,KMeans,0.33333333,1.0
332,TravelTime_451.csv,1.6085572605997527,KMeans,0.4,8,KMeans,0.33333333,1.0
333,ec2_network_in_5abac7.csv,1.639043316411743,Linear,0.66666667,9,KMeans,0.33333333,1.0
334,ec2_cpu_utilization_77c1ca.csv,1.668872493523578,KMeans,0.03921569,10,KMeans,0.33333333,1.0
335,,,,,,,,
336,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
337,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0038102099796509803,KMeans,0.5,1,KMeans,0.00775194,1.0
338,ec2_cpu_utilization_fe7f93.csv,0.02673640397774879,Linear,0.5,2,KMeans,0.00775194,1.0
339,machine_temperature_system_failure.csv,0.043056977409732466,Linear,0.4,3,Linear,0.00110132,0.99334938
340,elb_request_count_8c0756.csv,0.06163361802536704,Linear,0.66666667,4,Linear,0.00110132,0.99334938
341,art_load_balancer_spikes.csv,0.07945796294756158,KMeans,0.25,5,Linear,0.00110132,0.99334938
342,grok_asg_anomaly.csv,0.11789416115814988,KMeans,0.5,6,KMeans,0.00775194,1.0
343,ec2_disk_write_bytes_c0d644.csv,0.13112399737494146,Linear,0.5,7,Linear,0.00110132,0.99334938
344,ec2_cpu_utilization_53ea38.csv,0.18748298065204883,KMeans,0.04255319,8,KMeans,0.00775194,1.0
345,rds_cpu_utilization_e47b3b.csv,0.1929631492534536,Linear,0.66666667,9,Linear,0.00110132,0.99334938
346,ec2_network_in_5abac7.csv,0.2022998942741453,Linear,0.66666667,10,Linear,0.00110132,0.99334938
347,,,,,,,,
348,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
349,ec2_disk_write_bytes_1ef3de.csv,0.0785325659409033,Linear,0.08695652,1,Linear,1.0,1.0
350,TravelTime_451.csv,0.14402557576530228,KMeans,0.4,2,KMeans,1.0,1.0
351,ec2_cpu_utilization_825cc2.csv,0.24642835105199723,KMeans,0.66666667,3,KMeans,1.0,1.0
352,exchange-3_cpc_results.csv,0.30947298394013434,Linear,0.57142857,4,KMeans,1.0,1.0
353,ec2_cpu_utilization_77c1ca.csv,0.3897710798710107,KMeans,0.03921569,5,KMeans,1.0,1.0
354,occupancy_6005.csv,0.45547361014694987,Linear,1.0,6,KMeans,1.0,1.0
355,ec2_network_in_257a54.csv,0.5458866373104732,KMeans,0.5,7,KMeans,1.0,1.0
356,exchange-2_cpm_results.csv,0.5847156765546122,KMeans,0.8,8,KMeans,1.0,1.0
357,ec2_disk_write_bytes_c0d644.csv,0.5903021562590829,Linear,0.5,9,KMeans,1.0,1.0
358,rogue_agent_key_updown.csv,0.6308269824442787,Gaussian,0.00083455,10,KMeans,1.0,1.0
359,,,,,,,,
360,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
361,grok_asg_anomaly.csv,0.1801847087009243,KMeans,0.5,1,KMeans,0.22222222,1.0
362,elb_request_count_8c0756.csv,0.22793149389064027,Linear,0.66666667,2,KMeans,0.22222222,1.0
363,ec2_cpu_utilization_24ae8d.csv,0.5626509387351266,KMeans,1.0,3,KMeans,0.22222222,1.0
364,art_daily_nojump.csv,0.6643140922351503,KMeans,0.00152207,4,KMeans,0.22222222,1.0
365,rds_cpu_utilization_cc0c53.csv,0.738459270596584,Gaussian,1.0,5,KMeans,0.22222222,1.0
366,ec2_cpu_utilization_53ea38.csv,1.039786209268101,KMeans,0.04255319,6,KMeans,0.22222222,1.0
367,cpu_utilization_asg_misconfiguration.csv,1.086709427030506,KMeans,0.00775194,7,KMeans,0.22222222,1.0
368,TravelTime_451.csv,1.2363837689856005,KMeans,0.4,8,KMeans,0.22222222,1.0
369,art_daily_jumpsdown.csv,1.7089569500731283,KMeans,0.03030303,9,KMeans,0.22222222,1.0
370,ec2_request_latency_system_failure.csv,1.863569730883702,KMeans,0.66666667,10,KMeans,0.22222222,1.0
371,,,,,,,,
372,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
373,ec2_cpu_utilization_825cc2.csv,0.01948366284712022,KMeans,0.66666667,1,KMeans,0.00212993,0.99876293
374,rds_cpu_utilization_cc0c53.csv,0.06485713719871193,Gaussian,1.0,2,Gaussian,0.00265428,0.99928728
375,ec2_cpu_utilization_5f5533.csv,0.08217174432505797,KMeans,0.57142857,3,KMeans,0.00212993,0.99876293
376,ec2_cpu_utilization_fe7f93.csv,0.11971740570105492,Linear,0.5,4,KMeans,0.00212993,0.99876293
377,grok_asg_anomaly.csv,0.36144475234646506,KMeans,0.5,5,KMeans,0.00212993,0.99876293
378,ec2_cpu_utilization_ac20cd.csv,0.9685485188926118,KMeans,0.66666667,6,KMeans,0.00212993,0.99876293
379,ec2_request_latency_system_failure.csv,1.3193229436265324,KMeans,0.66666667,7,KMeans,0.00212993,0.99876293
380,elb_request_count_8c0756.csv,1.718310070756829,Linear,0.66666667,8,KMeans,0.00212993,0.99876293
381,art_daily_jumpsup.csv,1.8004046038824626,KMeans,0.22222222,9,KMeans,0.00212993,0.99876293
382,art_daily_jumpsdown.csv,1.8059170743119068,KMeans,0.03030303,10,KMeans,0.00212993,0.99876293
383,,,,,,,,
384,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
385,cpu_utilization_asg_misconfiguration.csv,0.3546994044349825,KMeans,0.00775194,1,KMeans,0.25,1.0
386,machine_temperature_system_failure.csv,0.7604022004284721,Linear,0.4,2,KMeans,0.25,1.0
387,TravelTime_451.csv,1.3654271405121863,KMeans,0.4,3,KMeans,0.25,1.0
388,TravelTime_387.csv,1.9115097637394856,KMeans,0.66666667,4,KMeans,0.25,1.0
389,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.1222505593850176,KMeans,0.5,5,KMeans,0.25,1.0
390,ec2_disk_write_bytes_c0d644.csv,2.667507403380002,Linear,0.5,6,KMeans,0.25,1.0
391,ec2_disk_write_bytes_1ef3de.csv,2.8448534171782107,Linear,0.08695652,7,KMeans,0.25,1.0
392,ec2_cpu_utilization_77c1ca.csv,3.00244615119317,KMeans,0.03921569,8,KMeans,0.25,1.0
393,ec2_cpu_utilization_24ae8d.csv,3.619795297814321,KMeans,1.0,9,KMeans,0.25,1.0
394,art_increase_spike_density.csv,4.0142638379330196,KMeans,0.15384615,10,KMeans,0.25,1.0
395,,,,,,,,
396,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
397,exchange-4_cpc_results.csv,0.013327205197705614,Linear,0.66666667,1,Linear,0.04,0.88615385
398,exchange-3_cpc_results.csv,0.07005232884181961,Linear,0.57142857,2,Linear,0.04,0.88615385
399,ec2_request_latency_system_failure.csv,0.10547063480663642,KMeans,0.66666667,3,Linear,0.04,0.88615385
400,ec2_cpu_utilization_fe7f93.csv,0.10786055668267074,Linear,0.5,4,Linear,0.04,0.88615385
401,ec2_cpu_utilization_53ea38.csv,0.1692485281193515,KMeans,0.04255319,5,Linear,0.04,0.88615385
402,ec2_cpu_utilization_77c1ca.csv,0.24612746295391688,KMeans,0.03921569,6,KMeans,0.15384615,1.0
403,occupancy_6005.csv,0.2577081781644026,Linear,1.0,7,Linear,0.04,0.88615385
404,ec2_disk_write_bytes_c0d644.csv,0.33848461792862594,Linear,0.5,8,Linear,0.04,0.88615385
405,occupancy_t4013.csv,0.3780317899218581,Linear,1.0,9,Linear,0.04,0.88615385
406,elb_request_count_8c0756.csv,0.4966582871855752,Linear,0.66666667,10,Linear,0.04,0.88615385
407,,,,,,,,
408,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
409,ec2_cpu_utilization_825cc2.csv,0.0013040483969017358,KMeans,0.66666667,1,KMeans,1.0,1.0
410,art_daily_flatmiddle.csv,0.010269645106390751,KMeans,0.02,2,KMeans,1.0,1.0
411,ec2_cpu_utilization_fe7f93.csv,0.1073488308221913,Linear,0.5,3,KMeans,1.0,1.0
412,ec2_network_in_257a54.csv,0.13389988154300855,KMeans,0.5,4,KMeans,1.0,1.0
413,occupancy_t4013.csv,0.21998675976913962,Linear,1.0,5,KMeans,1.0,1.0
414,rogue_agent_key_hold.csv,0.2316219955371175,Linear,0.003367,6,KMeans,1.0,1.0
415,exchange-4_cpc_results.csv,0.2390723680806096,Linear,0.66666667,7,Linear,1.0,1.0
416,exchange-4_cpm_results.csv,0.24427122738785004,KMeans,0.75,8,KMeans,1.0,1.0
417,ec2_request_latency_system_failure.csv,0.3990948937562838,KMeans,0.66666667,9,KMeans,1.0,1.0
418,ec2_cpu_utilization_53ea38.csv,0.6548227300358873,KMeans,0.04255319,10,KMeans,1.0,1.0
419,,,,,,,,
420,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
421,rogue_agent_key_hold.csv,0.42351873983520427,Linear,0.003367,1,Linear,0.66666667,0.66666667
422,KDD-Cup99 HTTP,0.8668487492515,RPCA,0.93849658,2,Linear,0.66666667,0.66666667
423,ec2_disk_write_bytes_1ef3de.csv,1.195431468684549,Linear,0.08695652,3,Linear,0.66666667,0.66666667
424,ec2_disk_write_bytes_c0d644.csv,1.513146913287252,Linear,0.5,4,Linear,0.66666667,0.66666667
425,art_load_balancer_spikes.csv,1.7238403992335067,KMeans,0.25,5,Linear,0.66666667,0.66666667
426,ec2_network_in_5abac7.csv,1.8205780719443148,Linear,0.66666667,6,Linear,0.66666667,0.66666667
427,exchange-4_cpm_results.csv,1.8475154445756061,KMeans,0.75,7,Linear,0.66666667,0.66666667
428,elb_request_count_8c0756.csv,2.3914473592691587,Linear,0.66666667,8,Linear,0.66666667,0.66666667
429,ec2_cpu_utilization_77c1ca.csv,2.507118573017123,KMeans,0.03921569,9,Linear,0.66666667,0.66666667
430,art_daily_nojump.csv,2.592166495825551,KMeans,0.00152207,10,Linear,0.66666667,0.66666667
431,,,,,,,,
432,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
433,exchange-2_cpc_results.csv,0.03924609704890614,KMeans,0.33333333,1,KMeans,0.08695652,1.0
434,cpu_utilization_asg_misconfiguration.csv,0.10696947448408345,KMeans,0.00775194,2,KMeans,0.08695652,1.0
435,TravelTime_387.csv,0.2771555752431758,KMeans,0.66666667,3,KMeans,0.08695652,1.0
436,ec2_network_in_5abac7.csv,0.7003523000746097,Linear,0.66666667,4,KMeans,0.08695652,1.0
437,machine_temperature_system_failure.csv,0.801138166323089,Linear,0.4,5,KMeans,0.08695652,1.0
438,exchange-4_cpc_results.csv,0.8567713786898499,Linear,0.66666667,6,KMeans,0.08695652,1.0
439,ec2_cpu_utilization_ac20cd.csv,0.9946755469269886,KMeans,0.66666667,7,KMeans,0.08695652,1.0
440,rds_cpu_utilization_e47b3b.csv,1.1271794193786129,Linear,0.66666667,8,KMeans,0.08695652,1.0
441,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.3908671553968068,KMeans,0.5,9,KMeans,0.08695652,1.0
442,grok_asg_anomaly.csv,1.4587041949521051,KMeans,0.5,10,KMeans,0.08695652,1.0
443,,,,,,,,
444,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
445,elb_request_count_8c0756.csv,0.028220510884631844,Linear,0.66666667,1,Linear,0.33333333,0.83333333
446,cpu_utilization_asg_misconfiguration.csv,0.0289706005092778,KMeans,0.00775194,2,KMeans,0.5,1.0
447,art_daily_nojump.csv,0.030932937832143792,KMeans,0.00152207,3,KMeans,0.5,1.0
448,machine_temperature_system_failure.csv,0.03260400501860172,Linear,0.4,4,KMeans,0.5,1.0
449,art_daily_jumpsdown.csv,0.06936282586876719,KMeans,0.03030303,5,KMeans,0.5,1.0
450,ec2_cpu_utilization_825cc2.csv,0.07856571547795643,KMeans,0.66666667,6,KMeans,0.5,1.0
451,art_daily_jumpsup.csv,0.12943796899338933,KMeans,0.22222222,7,KMeans,0.5,1.0
452,TravelTime_387.csv,0.14049724630138616,KMeans,0.66666667,8,KMeans,0.5,1.0
453,TravelTime_451.csv,0.17119379517344058,KMeans,0.4,9,KMeans,0.5,1.0
454,ec2_disk_write_bytes_1ef3de.csv,0.26188769191679184,Linear,0.08695652,10,KMeans,0.5,1.0
455,,,,,,,,
456,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
457,art_daily_jumpsdown.csv,0.012895333673370923,KMeans,0.03030303,1,KMeans,0.04255319,1.0
458,art_daily_nojump.csv,0.0712133586336493,KMeans,0.00152207,2,KMeans,0.04255319,1.0
459,ec2_cpu_utilization_825cc2.csv,0.0771253977726587,KMeans,0.66666667,3,KMeans,0.04255319,1.0
460,rogue_agent_key_hold.csv,0.08872006441637759,Linear,0.003367,4,KMeans,0.04255319,1.0
461,ec2_request_latency_system_failure.csv,0.08951340236128946,KMeans,0.66666667,5,KMeans,0.04255319,1.0
462,exchange-2_cpc_results.csv,0.14203666230034473,KMeans,0.33333333,6,KMeans,0.04255319,1.0
463,ambient_temperature_system_failure.csv,0.14825663949130308,KMeans,0.8,7,KMeans,0.04255319,1.0
464,art_increase_spike_density.csv,0.2003296127203072,KMeans,0.15384615,8,KMeans,0.04255319,1.0
465,ec2_cpu_utilization_fe7f93.csv,0.20097111181168392,Linear,0.5,9,KMeans,0.04255319,1.0
466,art_daily_jumpsup.csv,0.20446806811651091,KMeans,0.22222222,10,KMeans,0.04255319,1.0
467,,,,,,,,
468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
469,ec2_cpu_utilization_ac20cd.csv,0.14012437946922418,KMeans,0.66666667,1,KMeans,0.03921569,1.0
470,ec2_cpu_utilization_53ea38.csv,0.2773938086773573,KMeans,0.04255319,2,KMeans,0.03921569,1.0
471,ec2_cpu_utilization_fe7f93.csv,0.3884191621941089,Linear,0.5,3,KMeans,0.03921569,1.0
472,art_daily_jumpsdown.csv,0.41348807396730436,KMeans,0.03030303,4,KMeans,0.03921569,1.0
473,ec2_cpu_utilization_5f5533.csv,0.42688928147413874,KMeans,0.57142857,5,KMeans,0.03921569,1.0
474,exchange-4_cpm_results.csv,0.4482396838503151,KMeans,0.75,6,KMeans,0.03921569,1.0
475,art_daily_nojump.csv,0.6014622752266328,KMeans,0.00152207,7,KMeans,0.03921569,1.0
476,exchange-2_cpm_results.csv,0.6960157911897804,KMeans,0.8,8,KMeans,0.03921569,1.0
477,art_daily_jumpsup.csv,0.7109678696142421,KMeans,0.22222222,9,KMeans,0.03921569,1.0
478,cpu_utilization_asg_misconfiguration.csv,0.8046353767907963,KMeans,0.00775194,10,KMeans,0.03921569,1.0
479,,,,,,,,
480,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
481,TravelTime_451.csv,0.5527958960786443,KMeans,0.4,1,KMeans,0.66666667,1.0
482,rogue_agent_key_updown.csv,0.5716066718476527,Gaussian,0.00083455,2,Gaussian,0.28571429,0.6190476199999999
483,art_daily_flatmiddle.csv,1.3008440199189923,KMeans,0.02,3,KMeans,0.66666667,1.0
484,ec2_network_in_257a54.csv,1.3477247152914513,KMeans,0.5,4,KMeans,0.66666667,1.0
485,rogue_agent_key_hold.csv,1.6514264863933876,Linear,0.003367,5,KMeans,0.66666667,1.0
486,cpu_utilization_asg_misconfiguration.csv,2.409258694834026,KMeans,0.00775194,6,KMeans,0.66666667,1.0
487,ec2_disk_write_bytes_1ef3de.csv,2.57538796330654,Linear,0.08695652,7,KMeans,0.66666667,1.0
488,TravelTime_387.csv,2.6041841447596976,KMeans,0.66666667,8,KMeans,0.66666667,1.0
489,ec2_request_latency_system_failure.csv,2.6714095287345323,KMeans,0.66666667,9,KMeans,0.66666667,1.0
490,ec2_cpu_utilization_53ea38.csv,2.8072771938771606,KMeans,0.04255319,10,KMeans,0.66666667,1.0
491,,,,,,,,
492,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
493,ec2_cpu_utilization_ac20cd.csv,0.3461393077924235,KMeans,0.66666667,1,KMeans,0.5,1.0
494,ec2_cpu_utilization_825cc2.csv,1.8897817316357646,KMeans,0.66666667,2,KMeans,0.5,1.0
495,elb_request_count_8c0756.csv,3.1723001274860465,Linear,0.66666667,3,KMeans,0.5,1.0
496,ec2_cpu_utilization_53ea38.csv,3.7016459768861054,KMeans,0.04255319,4,KMeans,0.5,1.0
497,exchange-4_cpc_results.csv,3.7082307466712408,Linear,0.66666667,5,KMeans,0.5,1.0
498,exchange-4_cpm_results.csv,4.695162380125112,KMeans,0.75,6,KMeans,0.5,1.0
499,rogue_agent_key_updown.csv,4.730654355211577,Gaussian,0.00083455,7,KMeans,0.5,1.0
500,ec2_cpu_utilization_fe7f93.csv,5.223057620645726,Linear,0.5,8,KMeans,0.5,1.0
501,ec2_request_latency_system_failure.csv,6.278963008151493,KMeans,0.66666667,9,KMeans,0.5,1.0
502,art_daily_jumpsdown.csv,7.389356405965103,KMeans,0.03030303,10,KMeans,0.5,1.0
503,,,,,,,,
504,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
505,TravelTime_451.csv,0.029420998892300043,KMeans,0.4,1,KMeans,0.57142857,1.0
506,cpu_utilization_asg_misconfiguration.csv,0.03708534436921185,KMeans,0.00775194,2,KMeans,0.57142857,1.0
507,art_daily_flatmiddle.csv,0.03973507479778052,KMeans,0.02,3,KMeans,0.57142857,1.0
508,machine_temperature_system_failure.csv,0.04355108646870407,Linear,0.4,4,KMeans,0.57142857,1.0
509,exchange-2_cpc_results.csv,0.24229129559549034,KMeans,0.33333333,5,KMeans,0.57142857,1.0
510,exchange-3_cpm_results.csv,0.30054797676124173,Linear,1.0,6,KMeans,0.57142857,1.0
511,TravelTime_387.csv,0.5078783607433498,KMeans,0.66666667,7,KMeans,0.57142857,1.0
512,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.7337240754227754,KMeans,0.5,8,KMeans,0.57142857,1.0
513,exchange-2_cpm_results.csv,0.90088302891658,KMeans,0.8,9,KMeans,0.57142857,1.0
514,art_increase_spike_density.csv,0.9129105248744066,KMeans,0.15384615,10,KMeans,0.57142857,1.0
515,,,,,,,,
516,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
517,ec2_cpu_utilization_fe7f93.csv,0.326148396883859,Linear,0.5,1,Linear,0.00059595,0.99907388
518,art_daily_jumpsdown.csv,0.6458515198774748,KMeans,0.03030303,2,KMeans,0.00152207,1.0
519,art_daily_jumpsup.csv,0.7814479020418759,KMeans,0.22222222,3,KMeans,0.00152207,1.0
520,cpu_utilization_asg_misconfiguration.csv,1.4578433509200366,KMeans,0.00775194,4,KMeans,0.00152207,1.0
521,elb_request_count_8c0756.csv,2.2820334042237533,Linear,0.66666667,5,KMeans,0.00152207,1.0
522,ec2_request_latency_system_failure.csv,2.3108970469875345,KMeans,0.66666667,6,KMeans,0.00152207,1.0
523,ec2_cpu_utilization_53ea38.csv,3.586497726763671,KMeans,0.04255319,7,KMeans,0.00152207,1.0
524,ec2_cpu_utilization_825cc2.csv,5.335662468132924,KMeans,0.66666667,8,KMeans,0.00152207,1.0
525,machine_temperature_system_failure.csv,6.635737280421292,Linear,0.4,9,KMeans,0.00152207,1.0
526,exchange-2_cpc_results.csv,11.147301452339232,KMeans,0.33333333,10,KMeans,0.00152207,1.0
527,,,,,,,,
528,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
529,Speech Accent Data,0.007488232844442083,Linear,0.11764706,1,Linear,0.5,1.0
530,art_daily_jumpsdown.csv,0.01919259906286075,KMeans,0.03030303,2,KMeans,0.5,1.0
531,art_increase_spike_density.csv,0.0354081654635067,KMeans,0.15384615,3,KMeans,0.5,1.0
532,cpu_utilization_asg_misconfiguration.csv,0.06107939462345541,KMeans,0.00775194,4,KMeans,0.5,1.0
533,rds_cpu_utilization_cc0c53.csv,0.07902810301182264,Gaussian,1.0,5,KMeans,0.5,1.0
534,exchange-4_cpc_results.csv,0.08075589297085953,Linear,0.66666667,6,KMeans,0.5,1.0
535,ec2_network_in_257a54.csv,0.08259675820431561,KMeans,0.5,7,KMeans,0.5,1.0
536,art_daily_nojump.csv,0.08410515937575219,KMeans,0.00152207,8,KMeans,0.5,1.0
537,art_daily_flatmiddle.csv,0.08583472083740401,KMeans,0.02,9,KMeans,0.5,1.0
538,TravelTime_387.csv,0.10010320125753741,KMeans,0.66666667,10,KMeans,0.5,1.0
539,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.5555555555555556,0.8851420997777778
0,,,,,2.0,,0.6222222222222222,0.8725586608888891
0,,,,,3.0,,0.6222222222222222,0.9094247231111113
0,,,,,4.0,,0.7333333333333333,0.9487026204444444
0,,,,,5.0,,0.7555555555555555,0.9720989062222223
0,,,,,6.0,,0.8222222222222222,0.9834330573333334
0,,,,,7.0,,0.7555555555555555,0.9532379662222223
0,,,,,8.0,,0.8,0.9756079799999999
0,,,,,9.0,,0.7777777777777778,0.9754601884444445
0,,,,,10.0,,0.7777777777777778,0.9828956757777778
