,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
236,ec2_cpu_utilization_5f5533.csv,0.6942850400936764,KMeans,0.57142857,8,KMeans,1.0,1.0
237,ec2_disk_write_bytes_1ef3de.csv,0.6966401591592473,Linear,0.08695652,9,KMeans,1.0,1.0
238,rogue_agent_key_hold.csv,0.7248291947073735,Linear,0.003367,10,KMeans,1.0,1.0
239,,,,,,,,
240,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
241,Landsat Satellite,14.897030037211493,Linear,0.71794872,1,Linear,0.25,1.0
242,Object Images,78.96779555555798,Gaussian,0.06772229,2,Gaussian,0.09090909,0.84090909
243,Letter Recognition,108.217854504277,KMeans,0.44545455,3,Gaussian,0.09090909,0.84090909
244,ambient_temperature_system_failure.csv,120.70468415314883,KMeans,0.8,4,KMeans,0.25,1.0
245,Speech Accent Data,207.07434634775927,Linear,0.11764706,5,KMeans,0.25,1.0
246,Pen-Based Recognition of Handwritten Text (Local),208.55451823184134,KMeans,0.52631579,6,KMeans,0.25,1.0
247,exchange-2_cpc_results.csv,267.1013830135801,KMeans,0.33333333,7,KMeans,0.25,1.0
248,cpu_utilization_asg_misconfiguration.csv,272.82893612791344,KMeans,0.00775194,8,KMeans,0.25,1.0
249,ec2_cpu_utilization_5f5533.csv,275.32924775933947,KMeans,0.57142857,9,KMeans,0.25,1.0
250,rds_cpu_utilization_cc0c53.csv,277.42192203583465,Gaussian,1.0,10,KMeans,0.25,1.0
251,,,,,,,,
252,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
253,exchange-2_cpm_results.csv,0.05215712705961628,KMeans,0.8,1,KMeans,0.02,1.0
254,ec2_cpu_utilization_77c1ca.csv,0.0967185359386763,KMeans,0.03921569,2,KMeans,0.02,1.0
255,exchange-3_cpc_results.csv,0.10179840524469455,Linear,0.57142857,3,KMeans,0.02,1.0
256,Twitter_volume_FB.csv,0.13238918478337425,Linear,1.0,4,KMeans,0.02,1.0
257,exchange-4_cpm_results.csv,0.14705525530719538,KMeans,0.75,5,KMeans,0.02,1.0
258,ec2_network_in_257a54.csv,0.1701949670691793,KMeans,0.5,6,KMeans,0.02,1.0
259,ec2_cpu_utilization_fe7f93.csv,0.2200674874534777,Linear,0.5,7,KMeans,0.02,1.0
260,ec2_cpu_utilization_825cc2.csv,0.22681996817375472,KMeans,0.66666667,8,KMeans,0.02,1.0
261,Twitter_volume_CRM.csv,0.2305364238194424,KMeans,0.54545455,9,KMeans,0.02,1.0
262,Twitter_volume_PFE.csv,0.2564045187961617,KMeans,0.42857143,10,KMeans,0.02,1.0
263,,,,,,,,
264,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
265,ec2_cpu_utilization_5f5533.csv,0.0008020096809270849,KMeans,0.57142857,1,KMeans,0.5,1.0
266,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.005413461361368194,KMeans,0.5,2,KMeans,0.5,1.0
267,rds_cpu_utilization_e47b3b.csv,0.029784359384452896,Linear,0.66666667,3,KMeans,0.5,1.0
268,Landsat Satellite,0.054044925853226206,Linear,0.71794872,4,KMeans,0.5,1.0
269,ec2_cpu_utilization_825cc2.csv,0.06597890524715652,KMeans,0.66666667,5,KMeans,0.5,1.0
270,speed_7578.csv,0.06679101723821912,KMeans,0.75,6,KMeans,0.5,1.0
271,Twitter_volume_FB.csv,0.06804366782808513,Linear,1.0,7,KMeans,0.5,1.0
272,exchange-3_cpm_results.csv,0.06857476780330202,Linear,1.0,8,KMeans,0.5,1.0
273,ec2_cpu_utilization_ac20cd.csv,0.0884792719263249,KMeans,0.66666667,9,KMeans,0.5,1.0
274,Twitter_volume_CVS.csv,0.09150203934800666,Linear,0.66666667,10,KMeans,0.5,1.0
275,,,,,,,,
276,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
277,nyc_taxi.csv,0.2170480735648037,Linear,0.25,1,Linear,0.18181818,0.7818181799999999
278,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.22953059644163476,KMeans,0.5,2,KMeans,0.4,1.0
279,art_daily_flatmiddle.csv,0.6323820159344917,KMeans,0.02,3,KMeans,0.4,1.0
280,Twitter_volume_FB.csv,0.6517460004319466,Linear,1.0,4,KMeans,0.4,1.0
